"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_1_1","count_blank_screen_1_2","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_1_2","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_fixation","count_inline_stimulus","count_inline_test_blink","count_inline_test_fixation","count_inline_test_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_delay","count_log_delay_1","count_log_end_of_familiarization","count_log_end_of_study","count_log_end_of_trial","count_log_end_of_trial_1","count_log_fixation_NT","count_log_fixation_NT_1","count_log_fixation_NT_2","count_log_instructions","count_log_new_sketchpad_2","count_log_new_sketchpad_4","count_log_post_cue","count_log_post_cue_1","count_log_stimuli","count_log_stimuli_1","count_log_test","count_log_test_instructions","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_pygaze_init_study","count_pygaze_init_study_2","count_pygaze_init_test","count_pygaze_stop_recording","count_record_study","count_record_study_1","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stop_recording","count_stop_recording_1","count_stop_recording_2","count_test_instructions","count_test_log","count_test_sequence","count_test_stimulus","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_1_1","time_blank_screen_1_2","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_1_2","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_fixation","time_inline_stimulus","time_inline_test_blink","time_inline_test_fixation","time_inline_test_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_delay","time_log_delay_1","time_log_end_of_familiarization","time_log_end_of_study","time_log_end_of_trial","time_log_end_of_trial_1","time_log_fixation_NT","time_log_fixation_NT_1","time_log_fixation_NT_2","time_log_instructions","time_log_new_sketchpad_2","time_log_new_sketchpad_4","time_log_post_cue","time_log_post_cue_1","time_log_stimuli","time_log_stimuli_1","time_log_test","time_log_test_instructions","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_pygaze_init_study","time_pygaze_init_study_2","time_pygaze_init_test","time_pygaze_stop_recording","time_record_study","time_record_study_1","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stop_recording","time_stop_recording_1","time_stop_recording_2","time_test_instructions","time_test_log","time_test_sequence","time_test_stimulus","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","35","35","11","11","NA","NA","NA","NA","35","NA","11","NA","0","0","0","35","11","0","0","0","0","35","11","NA","NA","0","0","NA","0","2","NA","35","NA","11","35","35","35","NA","NA","NA","2","0","NA","NA","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","35","11","0","0","NA","NA","NA","NA","35","NA","NA","NA","35","11","NA","NA","35","0","NA","NA","NA","NA","35","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","35","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","838036","839544","384533","386041","NA","NA","NA","NA","838540","NA","385037","NA","256731","NA","394105","843549","390046","NA","246453","394105","NA","847048","393545","NA","NA","4450","412210","NA","4463","241402","NA","840049","NA","386545","838536","840044","840544","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","847543","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","847545","394042","NA","NA","NA","NA","NA","NA","NA","NA","845049","390545","258420","409595","NA","NA","NA","NA","837764","NA","NA","NA","840549","387046","NA","NA","835450","NA","NA","NA","NA","NA","837764","384529","Extended template","0","0","0","yes","1024","INTERVAL"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","36","36","11","11","NA","NA","NA","NA","36","NA","11","NA","0","0","0","36","11","0","0","0","0","36","11","NA","NA","0","0","NA","0","2","NA","36","NA","11","36","36","36","NA","NA","NA","2","0","NA","NA","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","36","11","0","0","NA","NA","NA","NA","36","NA","NA","NA","36","11","NA","NA","36","0","NA","NA","NA","NA","36","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","36","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","850137","851645","384533","386041","NA","NA","NA","NA","850641","NA","385037","NA","256731","NA","394105","855650","390046","NA","246453","394105","NA","859149","393545","NA","NA","4450","412210","NA","4463","241402","NA","852150","NA","386545","850637","852145","852645","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","859644","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","859646","394042","NA","NA","NA","NA","NA","NA","NA","NA","856149","390545","258420","409595","NA","NA","NA","NA","849863","NA","NA","NA","852650","387046","NA","NA","847550","NA","NA","NA","NA","NA","849863","384529","Extended template","0","0","0","yes","1024","WOOD"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","37","37","11","11","NA","NA","NA","NA","37","NA","11","NA","0","0","0","37","11","0","0","0","0","37","11","NA","NA","0","0","NA","0","2","NA","37","NA","11","37","37","37","NA","NA","NA","2","0","NA","NA","NA","NA","NA","37","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37","11","NA","NA","NA","NA","NA","NA","NA","NA","37","11","0","0","NA","NA","NA","NA","37","NA","NA","NA","37","11","NA","NA","37","0","NA","NA","NA","NA","37","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","37","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","862241","863749","384533","386041","NA","NA","NA","NA","862745","NA","385037","NA","256731","NA","394105","867754","390046","NA","246453","394105","NA","871253","393545","NA","NA","4450","412210","NA","4463","241402","NA","864254","NA","386545","862741","864249","864749","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","871748","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","871750","394042","NA","NA","NA","NA","NA","NA","NA","NA","869253","390545","258420","409595","NA","NA","NA","NA","861965","NA","NA","NA","864754","387046","NA","NA","859652","NA","NA","NA","NA","NA","861965","384529","Extended template","0","0","0","yes","1024","ADDITION"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","38","38","11","11","NA","NA","NA","NA","38","NA","11","NA","0","0","0","38","11","0","0","0","0","38","11","NA","NA","0","0","NA","0","2","NA","38","NA","11","38","38","38","NA","NA","NA","2","0","NA","NA","NA","NA","NA","38","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38","11","NA","NA","NA","NA","NA","NA","NA","NA","38","11","0","0","NA","NA","NA","NA","38","NA","NA","NA","38","11","NA","NA","38","0","NA","NA","NA","NA","38","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","38","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","874344","875852","384533","386041","NA","NA","NA","NA","874848","NA","385037","NA","256731","NA","394105","879857","390046","NA","246453","394105","NA","883356","393545","NA","NA","4450","412210","NA","4463","241402","NA","876357","NA","386545","874844","876352","876852","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","883851","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","883853","394042","NA","NA","NA","NA","NA","NA","NA","NA","881357","390545","258420","409595","NA","NA","NA","NA","874068","NA","NA","NA","876857","387046","NA","NA","871755","NA","NA","NA","NA","NA","874068","384529","Extended template","0","0","0","yes","1024","INCH"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","39","39","11","11","NA","NA","NA","NA","39","NA","11","NA","0","0","0","39","11","0","0","0","0","39","11","NA","NA","0","0","NA","0","2","NA","39","NA","11","39","39","39","NA","NA","NA","2","0","NA","NA","NA","NA","NA","39","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39","11","NA","NA","NA","NA","NA","NA","NA","NA","39","11","0","0","NA","NA","NA","NA","39","NA","NA","NA","39","11","NA","NA","39","0","NA","NA","NA","NA","39","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","39","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","886452","887960","384533","386041","NA","NA","NA","NA","886956","NA","385037","NA","256731","NA","394105","891965","390046","NA","246453","394105","NA","895464","393545","NA","NA","4450","412210","NA","4463","241402","NA","888465","NA","386545","886952","888460","888960","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","895959","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","895961","394042","NA","NA","NA","NA","NA","NA","NA","NA","892465","390545","258420","409595","NA","NA","NA","NA","886176","NA","NA","NA","888965","387046","NA","NA","883859","NA","NA","NA","NA","NA","886175","384529","Extended template","0","0","0","yes","1024","IMPULSE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","40","40","11","11","NA","NA","NA","NA","40","NA","11","NA","0","0","0","40","11","0","0","0","0","40","11","NA","NA","0","0","NA","0","2","NA","40","NA","11","40","40","40","NA","NA","NA","2","0","NA","NA","NA","NA","NA","40","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","40","11","NA","NA","NA","NA","NA","NA","NA","NA","40","11","0","0","NA","NA","NA","NA","40","NA","NA","NA","40","11","NA","NA","40","0","NA","NA","NA","NA","40","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","40","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","898554","900062","384533","386041","NA","NA","NA","NA","899058","NA","385037","NA","256731","NA","394105","904067","390046","NA","246453","394105","NA","907566","393545","NA","NA","4450","412210","NA","4463","241402","NA","900567","NA","386545","899054","900562","901062","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","908061","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","908063","394042","NA","NA","NA","NA","NA","NA","NA","NA","905566","390545","258420","409595","NA","NA","NA","NA","898280","NA","NA","NA","901067","387046","NA","NA","895966","NA","NA","NA","NA","NA","898280","384529","Extended template","0","0","0","yes","1024","EQUAL"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","41","41","11","11","NA","NA","NA","NA","41","NA","11","NA","0","0","0","41","11","0","0","0","0","41","11","NA","NA","0","0","NA","0","2","NA","41","NA","11","41","41","41","NA","NA","NA","2","0","NA","NA","NA","NA","NA","41","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41","11","NA","NA","NA","NA","NA","NA","NA","NA","41","11","0","0","NA","NA","NA","NA","41","NA","NA","NA","41","11","NA","NA","41","0","NA","NA","NA","NA","41","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","41","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","910656","912164","384533","386041","NA","NA","NA","NA","911160","NA","385037","NA","256731","NA","394105","916169","390046","NA","246453","394105","NA","919668","393545","NA","NA","4450","412210","NA","4463","241402","NA","912669","NA","386545","911156","912664","913164","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","920163","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","920165","394042","NA","NA","NA","NA","NA","NA","NA","NA","916668","390545","258420","409595","NA","NA","NA","NA","910379","NA","NA","NA","913169","387046","NA","NA","908068","NA","NA","NA","NA","NA","910379","384529","Extended template","0","0","0","yes","1024","ADVICE"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","42","42","11","11","NA","NA","NA","NA","42","NA","11","NA","0","0","0","42","11","0","0","0","0","42","11","NA","NA","0","0","NA","0","2","NA","42","NA","11","42","42","42","NA","NA","NA","2","0","NA","NA","NA","NA","NA","42","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42","11","NA","NA","NA","NA","NA","NA","NA","NA","42","11","0","0","NA","NA","NA","NA","42","NA","NA","NA","42","11","NA","NA","42","0","NA","NA","NA","NA","42","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","42","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","922765","924273","384533","386041","NA","NA","NA","NA","923269","NA","385037","NA","256731","NA","394105","928278","390046","NA","246453","394105","NA","931794","393545","NA","NA","4450","412210","NA","4463","241402","NA","924778","NA","386545","923265","924773","925273","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","932289","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","932291","394042","NA","NA","NA","NA","NA","NA","NA","NA","931778","390545","258420","409595","NA","NA","NA","NA","922489","NA","NA","NA","925278","387046","NA","NA","920171","NA","NA","NA","NA","NA","922489","384529","Extended template","0","0","0","yes","1024","HANDLE"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","43","43","11","11","NA","NA","NA","NA","43","NA","11","NA","0","0","0","43","11","0","0","0","0","43","11","NA","NA","0","0","NA","0","2","NA","43","NA","11","43","43","43","NA","NA","NA","2","0","NA","NA","NA","NA","NA","43","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43","11","NA","NA","NA","NA","NA","NA","NA","NA","43","11","0","0","NA","NA","NA","NA","43","NA","NA","NA","43","11","NA","NA","43","0","NA","NA","NA","NA","43","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","43","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","934891","936399","384533","386041","NA","NA","NA","NA","935395","NA","385037","NA","256731","NA","394105","940404","390046","NA","246453","394105","NA","943911","393545","NA","NA","4450","412210","NA","4463","241402","NA","936904","NA","386545","935391","936899","937399","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","944406","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944408","394042","NA","NA","NA","NA","NA","NA","NA","NA","943904","390545","258420","409595","NA","NA","NA","NA","934613","NA","NA","NA","937404","387046","NA","NA","932296","NA","NA","NA","NA","NA","934613","384529","Extended template","0","0","0","yes","1024","FAIR"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","44","44","11","11","NA","NA","NA","NA","44","NA","11","NA","0","0","0","44","11","0","0","0","0","44","11","NA","NA","0","0","NA","0","2","NA","44","NA","11","44","44","44","NA","NA","NA","2","0","NA","NA","NA","NA","NA","44","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44","11","NA","NA","NA","NA","NA","NA","NA","NA","44","11","0","0","NA","NA","NA","NA","44","NA","NA","NA","44","11","NA","NA","44","0","NA","NA","NA","NA","44","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","44","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","947018","948526","384533","386041","NA","NA","NA","NA","947522","NA","385037","NA","256731","NA","394105","952531","390046","NA","246453","394105","NA","956030","393545","NA","NA","4450","412210","NA","4463","241402","NA","949031","NA","386545","947518","949026","949526","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","956525","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","956527","394042","NA","NA","NA","NA","NA","NA","NA","NA","953030","390545","258420","409595","NA","NA","NA","NA","946743","NA","NA","NA","949531","387046","NA","NA","944413","NA","NA","NA","NA","NA","946743","384529","Extended template","0","0","0","yes","1024","UTILITY"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","45","45","11","11","NA","NA","NA","NA","45","NA","11","NA","0","0","0","45","11","0","0","0","0","45","11","NA","NA","0","0","NA","0","2","NA","45","NA","11","45","45","45","NA","NA","NA","2","0","NA","NA","NA","NA","NA","45","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45","11","NA","NA","NA","NA","NA","NA","NA","NA","45","11","0","0","NA","NA","NA","NA","45","NA","NA","NA","45","11","NA","NA","45","0","NA","NA","NA","NA","45","11","Thu Feb 13 10:49:32 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","45","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","2614","NA","10277","NA","NA","NA","5029","NA","NA","NA","NA","NA","NA","2614","NA","2","legacy","1024","2","48000","-16","experiment","12","even","230491","NA","NA","959122","960630","384533","386041","NA","NA","NA","NA","959626","NA","385037","NA","256731","NA","394105","964635","390046","NA","246453","394105","NA","968134","393545","NA","NA","4450","412210","NA","4463","241402","NA","961135","NA","386545","959622","961130","961630","NA","NA","NA","241408","225461","NA","NA","NA","NA","NA","968629","394040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","968631","394042","NA","NA","NA","NA","NA","NA","NA","NA","966134","390545","258420","409595","NA","NA","NA","NA","958849","NA","NA","NA","961635","387046","NA","NA","956532","NA","NA","NA","NA","NA","958848","384529","Extended template","0","0","0","yes","1024","ANIMAL"
