"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_1_1","count_blank_screen_1_2","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_1_2","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_fixation","count_inline_stimulus","count_inline_test_blink","count_inline_test_fixation","count_inline_test_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_delay","count_log_delay_1","count_log_end_of_familiarization","count_log_end_of_study","count_log_end_of_trial","count_log_end_of_trial_1","count_log_fixation_NT","count_log_fixation_NT_1","count_log_fixation_NT_2","count_log_instructions","count_log_new_sketchpad_2","count_log_new_sketchpad_4","count_log_post_cue","count_log_post_cue_1","count_log_stimuli","count_log_stimuli_1","count_log_test","count_log_test_instructions","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_pygaze_init_study","count_pygaze_init_study_2","count_pygaze_init_test","count_pygaze_stop_recording","count_record_study","count_record_study_1","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stop_recording","count_stop_recording_1","count_stop_recording_2","count_test_instructions","count_test_log","count_test_sequence","count_test_stimulus","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_1_1","time_blank_screen_1_2","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_1_2","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_fixation","time_inline_stimulus","time_inline_test_blink","time_inline_test_fixation","time_inline_test_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_delay","time_log_delay_1","time_log_end_of_familiarization","time_log_end_of_study","time_log_end_of_trial","time_log_end_of_trial_1","time_log_fixation_NT","time_log_fixation_NT_1","time_log_fixation_NT_2","time_log_instructions","time_log_new_sketchpad_2","time_log_new_sketchpad_4","time_log_post_cue","time_log_post_cue_1","time_log_stimuli","time_log_stimuli_1","time_log_test","time_log_test_instructions","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_pygaze_init_study","time_pygaze_init_study_2","time_pygaze_init_test","time_pygaze_stop_recording","time_record_study","time_record_study_1","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stop_recording","time_stop_recording_1","time_stop_recording_2","time_test_instructions","time_test_log","time_test_sequence","time_test_stimulus","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","103","103","11","11","NA","NA","NA","NA","103","NA","11","NA","0","0","0","103","11","0","0","0","0","103","11","NA","NA","0","0","NA","0","2","NA","103","NA","11","103","103","103","NA","NA","NA","2","0","NA","NA","NA","NA","NA","103","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103","11","NA","NA","NA","NA","NA","NA","NA","NA","103","11","0","0","NA","NA","NA","NA","103","NA","NA","NA","103","11","NA","NA","103","0","NA","NA","NA","NA","103","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","103","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3525522","3527029","2200195","2201701","NA","NA","NA","NA","3526025","NA","2200698","NA","687141","NA","2209763","3531032","2205705","NA","678587","2209763","NA","3534530","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3527533","NA","2202206","3526022","3527529","3528028","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3535025","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3535027","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3532531","2206204","2074690","2282290","NA","NA","NA","NA","3525306","NA","NA","NA","3528033","2202705","NA","NA","3522908","NA","NA","NA","NA","NA","3525306","2200191","Extended template","0","0","0","yes","1024","IMAGE"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","104","104","11","11","NA","NA","NA","NA","104","NA","11","NA","0","0","0","104","11","0","0","0","0","104","11","NA","NA","0","0","NA","0","2","NA","104","NA","11","104","104","104","NA","NA","NA","2","0","NA","NA","NA","NA","NA","104","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104","11","NA","NA","NA","NA","NA","NA","NA","NA","104","11","0","0","NA","NA","NA","NA","104","NA","NA","NA","104","11","NA","NA","104","0","NA","NA","NA","NA","104","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","104","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3537557","3539064","2200195","2201701","NA","NA","NA","NA","3538060","NA","2200698","NA","687141","NA","2209763","3543067","2205705","NA","678587","2209763","NA","3546573","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3539568","NA","2202206","3538057","3539564","3540063","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3547068","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3547070","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3546566","2206204","2074690","2282290","NA","NA","NA","NA","3537340","NA","NA","NA","3540068","2202705","NA","NA","3535033","NA","NA","NA","NA","NA","3537339","2200191","Extended template","0","0","0","yes","1024","HANDLE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","105","105","11","11","NA","NA","NA","NA","105","NA","11","NA","0","0","0","105","11","0","0","0","0","105","11","NA","NA","0","0","NA","0","2","NA","105","NA","11","105","105","105","NA","NA","NA","2","0","NA","NA","NA","NA","NA","105","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105","11","NA","NA","NA","NA","NA","NA","NA","NA","105","11","0","0","NA","NA","NA","NA","105","NA","NA","NA","105","11","NA","NA","105","0","NA","NA","NA","NA","105","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","105","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3549605","3551113","2200195","2201701","NA","NA","NA","NA","3550108","NA","2200698","NA","687141","NA","2209763","3555116","2205705","NA","678587","2209763","NA","3558614","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3551617","NA","2202206","3550105","3551613","3552112","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3559109","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3559111","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3555615","2206204","2074690","2282290","NA","NA","NA","NA","3549388","NA","NA","NA","3552117","2202705","NA","NA","3547076","NA","NA","NA","NA","NA","3549387","2200191","Extended template","0","0","0","yes","1024","CREST"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","106","106","11","11","NA","NA","NA","NA","106","NA","11","NA","0","0","0","106","11","0","0","0","0","106","11","NA","NA","0","0","NA","0","2","NA","106","NA","11","106","106","106","NA","NA","NA","2","0","NA","NA","NA","NA","NA","106","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","106","11","NA","NA","NA","NA","NA","NA","NA","NA","106","11","0","0","NA","NA","NA","NA","106","NA","NA","NA","106","11","NA","NA","106","0","NA","NA","NA","NA","106","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","106","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3561639","3563146","2200195","2201701","NA","NA","NA","NA","3562142","NA","2200698","NA","687141","NA","2209763","3567149","2205705","NA","678587","2209763","NA","3570647","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3563650","NA","2202206","3562139","3563646","3564145","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3571142","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3571144","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3568648","2206204","2074690","2282290","NA","NA","NA","NA","3561425","NA","NA","NA","3564150","2202705","NA","NA","3559117","NA","NA","NA","NA","NA","3561425","2200191","Extended template","0","0","0","yes","1024","MOUTH"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","107","107","11","11","NA","NA","NA","NA","107","NA","11","NA","0","0","0","107","11","0","0","0","0","107","11","NA","NA","0","0","NA","0","2","NA","107","NA","11","107","107","107","NA","NA","NA","2","0","NA","NA","NA","NA","NA","107","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107","11","NA","NA","NA","NA","NA","NA","NA","NA","107","11","0","0","NA","NA","NA","NA","107","NA","NA","NA","107","11","NA","NA","107","0","NA","NA","NA","NA","107","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","107","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3573676","3575182","2200195","2201701","NA","NA","NA","NA","3574179","NA","2200698","NA","687141","NA","2209763","3579185","2205705","NA","678587","2209763","NA","3582683","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3575686","NA","2202206","3574176","3575682","3576181","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3583178","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3583180","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3579684","2206204","2074690","2282290","NA","NA","NA","NA","3573459","NA","NA","NA","3576185","2202705","NA","NA","3571149","NA","NA","NA","NA","NA","3573458","2200191","Extended template","0","0","0","yes","1024","PASSIVE"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","108","108","11","11","NA","NA","NA","NA","108","NA","11","NA","0","0","0","108","11","0","0","0","0","108","11","NA","NA","0","0","NA","0","2","NA","108","NA","11","108","108","108","NA","NA","NA","2","0","NA","NA","NA","NA","NA","108","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","108","11","NA","NA","NA","NA","NA","NA","NA","NA","108","11","0","0","NA","NA","NA","NA","108","NA","NA","NA","108","11","NA","NA","108","0","NA","NA","NA","NA","108","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","108","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3585716","3587223","2200195","2201701","NA","NA","NA","NA","3586219","NA","2200698","NA","687141","NA","2209763","3591226","2205705","NA","678587","2209763","NA","3594740","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3587727","NA","2202206","3586216","3587723","3588222","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3595235","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3595237","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3594725","2206204","2074690","2282290","NA","NA","NA","NA","3585494","NA","NA","NA","3588226","2202705","NA","NA","3583185","NA","NA","NA","NA","NA","3585493","2200191","Extended template","0","0","0","yes","1024","VEHICLE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","109","109","11","11","NA","NA","NA","NA","109","NA","11","NA","0","0","0","109","11","0","0","0","0","109","11","NA","NA","0","0","NA","0","2","NA","109","NA","11","109","109","109","NA","NA","NA","2","0","NA","NA","NA","NA","NA","109","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","109","11","NA","NA","NA","NA","NA","NA","NA","NA","109","11","0","0","NA","NA","NA","NA","109","NA","NA","NA","109","11","NA","NA","109","0","NA","NA","NA","NA","109","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","109","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3597767","3599274","2200195","2201701","NA","NA","NA","NA","3598270","NA","2200698","NA","687141","NA","2209763","3603278","2205705","NA","678587","2209763","NA","3606776","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3599779","NA","2202206","3598267","3599775","3600274","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3607271","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3607273","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3603777","2206204","2074690","2282290","NA","NA","NA","NA","3597552","NA","NA","NA","3600278","2202705","NA","NA","3595243","NA","NA","NA","NA","NA","3597552","2200191","Extended template","0","0","0","yes","1024","TEACHER"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","110","110","11","11","NA","NA","NA","NA","110","NA","11","NA","0","0","0","110","11","0","0","0","0","110","11","NA","NA","0","0","NA","0","2","NA","110","NA","11","110","110","110","NA","NA","NA","2","0","NA","NA","NA","NA","NA","110","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110","11","NA","NA","NA","NA","NA","NA","NA","NA","110","11","0","0","NA","NA","NA","NA","110","NA","NA","NA","110","11","NA","NA","110","0","NA","NA","NA","NA","110","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","110","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3609805","3611311","2200195","2201701","NA","NA","NA","NA","3610308","NA","2200698","NA","687141","NA","2209763","3615314","2205705","NA","678587","2209763","NA","3618812","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3611815","NA","2202206","3610305","3611811","3612310","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3619307","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3619309","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3615813","2206204","2074690","2282290","NA","NA","NA","NA","3609588","NA","NA","NA","3612314","2202705","NA","NA","3607278","NA","NA","NA","NA","NA","3609588","2200191","Extended template","0","0","0","yes","1024","ITEM"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","111","111","11","11","NA","NA","NA","NA","111","NA","11","NA","0","0","0","111","11","0","0","0","0","111","11","NA","NA","0","0","NA","0","2","NA","111","NA","11","111","111","111","NA","NA","NA","2","0","NA","NA","NA","NA","NA","111","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","111","11","NA","NA","NA","NA","NA","NA","NA","NA","111","11","0","0","NA","NA","NA","NA","111","NA","NA","NA","111","11","NA","NA","111","0","NA","NA","NA","NA","111","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","111","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3621840","3623347","2200195","2201701","NA","NA","NA","NA","3622344","NA","2200698","NA","687141","NA","2209763","3627350","2205705","NA","678587","2209763","NA","3630848","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3623851","NA","2202206","3622340","3623847","3624346","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3631343","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3631345","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3627849","2206204","2074690","2282290","NA","NA","NA","NA","3621624","NA","NA","NA","3624351","2202705","NA","NA","3619315","NA","NA","NA","NA","NA","3621624","2200191","Extended template","0","0","0","yes","1024","TALENT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","112","112","11","11","NA","NA","NA","NA","112","NA","11","NA","0","0","0","112","11","0","0","0","0","112","11","NA","NA","0","0","NA","0","2","NA","112","NA","11","112","112","112","NA","NA","NA","2","0","NA","NA","NA","NA","NA","112","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112","11","NA","NA","NA","NA","NA","NA","NA","NA","112","11","0","0","NA","NA","NA","NA","112","NA","NA","NA","112","11","NA","NA","112","0","NA","NA","NA","NA","112","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","112","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3633877","3635384","2200195","2201701","NA","NA","NA","NA","3634380","NA","2200698","NA","687141","NA","2209763","3639387","2205705","NA","678587","2209763","NA","3642885","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3635888","NA","2202206","3634377","3635884","3636383","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3643380","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3643382","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3640886","2206204","2074690","2282290","NA","NA","NA","NA","3633660","NA","NA","NA","3636388","2202705","NA","NA","3631351","NA","NA","NA","NA","NA","3633660","2200191","Extended template","0","0","0","yes","1024","INTERVAL"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","113","113","11","11","NA","NA","NA","NA","113","NA","11","NA","0","0","0","113","11","0","0","0","0","113","11","NA","NA","0","0","NA","0","2","NA","113","NA","11","113","113","113","NA","NA","NA","2","0","NA","NA","NA","NA","NA","113","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113","11","NA","NA","NA","NA","NA","NA","NA","NA","113","11","0","0","NA","NA","NA","NA","113","NA","NA","NA","113","11","NA","NA","113","0","NA","NA","NA","NA","113","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","113","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","786","NA","8553","NA","NA","NA","2080","NA","NA","NA","NA","NA","NA","786","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","NA","NA","3645922","3647429","2200195","2201701","NA","NA","NA","NA","3646425","NA","2200698","NA","687141","NA","2209763","3651432","2205705","NA","678587","2209763","NA","3654930","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","3647933","NA","2202206","3646422","3647929","3648428","NA","NA","NA","673544","660556","NA","NA","NA","NA","NA","3655425","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3655427","2209700","NA","NA","NA","NA","NA","NA","NA","NA","3651931","2206204","2074690","2282290","NA","NA","NA","NA","3645704","NA","NA","NA","3648433","2202705","NA","NA","3643387","NA","NA","NA","NA","NA","3645704","2200191","Extended template","0","0","0","yes","1024","DELAY"
