"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_1_1","count_blank_screen_1_2","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_1_2","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_fixation","count_inline_stimulus","count_inline_test_blink","count_inline_test_fixation","count_inline_test_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_delay","count_log_delay_1","count_log_end_of_familiarization","count_log_end_of_study","count_log_end_of_trial","count_log_end_of_trial_1","count_log_fixation_NT","count_log_fixation_NT_1","count_log_fixation_NT_2","count_log_instructions","count_log_new_sketchpad_2","count_log_new_sketchpad_4","count_log_post_cue","count_log_post_cue_1","count_log_stimuli","count_log_stimuli_1","count_log_test","count_log_test_instructions","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_pygaze_init_study","count_pygaze_init_study_2","count_pygaze_init_test","count_pygaze_stop_recording","count_record_study","count_record_study_1","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stop_recording","count_stop_recording_1","count_stop_recording_2","count_test_instructions","count_test_log","count_test_sequence","count_test_stimulus","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_1_1","time_blank_screen_1_2","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_1_2","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_fixation","time_inline_stimulus","time_inline_test_blink","time_inline_test_fixation","time_inline_test_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_delay","time_log_delay_1","time_log_end_of_familiarization","time_log_end_of_study","time_log_end_of_trial","time_log_end_of_trial_1","time_log_fixation_NT","time_log_fixation_NT_1","time_log_fixation_NT_2","time_log_instructions","time_log_new_sketchpad_2","time_log_new_sketchpad_4","time_log_post_cue","time_log_post_cue_1","time_log_stimuli","time_log_stimuli_1","time_log_test","time_log_test_instructions","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_pygaze_init_study","time_pygaze_init_study_2","time_pygaze_init_test","time_pygaze_stop_recording","time_record_study","time_record_study_1","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stop_recording","time_stop_recording_1","time_stop_recording_2","time_test_instructions","time_test_log","time_test_sequence","time_test_stimulus","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","26","26","11","11","NA","NA","NA","NA","26","NA","11","NA","0","0","0","26","11","0","0","0","0","26","11","NA","NA","0","0","NA","0","2","NA","26","NA","11","26","26","26","NA","NA","NA","2","0","NA","NA","NA","NA","NA","26","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26","11","NA","NA","NA","NA","NA","NA","NA","NA","26","11","0","0","NA","NA","NA","NA","26","NA","NA","NA","26","11","NA","NA","26","0","NA","NA","NA","NA","26","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","26","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","2992748","2994255","2605074","2606580","NA","NA","NA","NA","2993252","NA","2605577","NA","1668988","NA","2614157","2998259","2610582","NA","1599767","2614157","NA","3001765","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","2994759","NA","2607084","2993248","2994755","2995254","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3002260","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3002262","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3001758","2613581","2478405","2675298","NA","NA","NA","NA","2992535","NA","NA","NA","2995258","2607583","NA","NA","2990252","NA","NA","NA","NA","NA","2992535","2605070","Extended template","0","0","0","yes","1024","ACADEMY"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","27","27","11","11","NA","NA","NA","NA","27","NA","11","NA","0","0","0","27","11","0","0","0","0","27","11","NA","NA","0","0","NA","0","2","NA","27","NA","11","27","27","27","NA","NA","NA","2","0","NA","NA","NA","NA","NA","27","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27","11","NA","NA","NA","NA","NA","NA","NA","NA","27","11","0","0","NA","NA","NA","NA","27","NA","NA","NA","27","11","NA","NA","27","0","NA","NA","NA","NA","27","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","27","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3004766","3006273","2605074","2606580","NA","NA","NA","NA","3005269","NA","2605577","NA","1668988","NA","2614157","3010277","2610582","NA","1599767","2614157","NA","3013781","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3006777","NA","2607084","3005266","3006773","3007272","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3014276","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3014278","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3013776","2613581","2478405","2675298","NA","NA","NA","NA","3004551","NA","NA","NA","3007276","2607583","NA","NA","3002268","NA","NA","NA","NA","NA","3004551","2605070","Extended template","0","0","0","yes","1024","SYMPHONY"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","28","28","11","11","NA","NA","NA","NA","28","NA","11","NA","0","0","0","28","11","0","0","0","0","28","11","NA","NA","0","0","NA","0","2","NA","28","NA","11","28","28","28","NA","NA","NA","2","0","NA","NA","NA","NA","NA","28","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28","11","NA","NA","NA","NA","NA","NA","NA","NA","28","11","0","0","NA","NA","NA","NA","28","NA","NA","NA","28","11","NA","NA","28","0","NA","NA","NA","NA","28","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","28","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3016782","3018289","2605074","2606580","NA","NA","NA","NA","3017285","NA","2605577","NA","1668988","NA","2614157","3022293","2610582","NA","1599767","2614157","NA","3025791","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3018793","NA","2607084","3017282","3018789","3019288","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3026286","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3026288","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3022792","2613581","2478405","2675298","NA","NA","NA","NA","3016568","NA","NA","NA","3019292","2607583","NA","NA","3014283","NA","NA","NA","NA","NA","3016568","2605070","Extended template","0","0","0","yes","1024","VACUUM"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","29","29","11","11","NA","NA","NA","NA","29","NA","11","NA","0","0","0","29","11","0","0","0","0","29","11","NA","NA","0","0","NA","0","2","NA","29","NA","11","29","29","29","NA","NA","NA","2","0","NA","NA","NA","NA","NA","29","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29","11","NA","NA","NA","NA","NA","NA","NA","NA","29","11","0","0","NA","NA","NA","NA","29","NA","NA","NA","29","11","NA","NA","29","0","NA","NA","NA","NA","29","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","29","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3028789","3030296","2605074","2606580","NA","NA","NA","NA","3029293","NA","2605577","NA","1668988","NA","2614157","3034300","2610582","NA","1599767","2614157","NA","3037798","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3030800","NA","2607084","3029289","3030796","3031295","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3038293","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3038295","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3035799","2613581","2478405","2675298","NA","NA","NA","NA","3028576","NA","NA","NA","3031299","2607583","NA","NA","3026293","NA","NA","NA","NA","NA","3028576","2605070","Extended template","0","0","0","yes","1024","MOUTH"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","30","30","11","11","NA","NA","NA","NA","30","NA","11","NA","0","0","0","30","11","0","0","0","0","30","11","NA","NA","0","0","NA","0","2","NA","30","NA","11","30","30","30","NA","NA","NA","2","0","NA","NA","NA","NA","NA","30","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30","11","NA","NA","NA","NA","NA","NA","NA","NA","30","11","0","0","NA","NA","NA","NA","30","NA","NA","NA","30","11","NA","NA","30","0","NA","NA","NA","NA","30","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","30","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3040797","3042304","2605074","2606580","NA","NA","NA","NA","3041300","NA","2605577","NA","1668988","NA","2614157","3046308","2610582","NA","1599767","2614157","NA","3049815","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3042808","NA","2607084","3041297","3042804","3043303","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3050310","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3050312","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3049807","2613581","2478405","2675298","NA","NA","NA","NA","3040585","NA","NA","NA","3043307","2607583","NA","NA","3038301","NA","NA","NA","NA","NA","3040584","2605070","Extended template","0","0","0","yes","1024","DEPOT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","31","31","11","11","NA","NA","NA","NA","31","NA","11","NA","0","0","0","31","11","0","0","0","0","31","11","NA","NA","0","0","NA","0","2","NA","31","NA","11","31","31","31","NA","NA","NA","2","0","NA","NA","NA","NA","NA","31","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31","11","NA","NA","NA","NA","NA","NA","NA","NA","31","11","0","0","NA","NA","NA","NA","31","NA","NA","NA","31","11","NA","NA","31","0","NA","NA","NA","NA","31","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","31","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3052815","3054322","2605074","2606580","NA","NA","NA","NA","3053319","NA","2605577","NA","1668988","NA","2614157","3058326","2610582","NA","1599767","2614157","NA","3061824","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3054826","NA","2607084","3053315","3054822","3055321","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3062319","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3062321","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3059825","2613581","2478405","2675298","NA","NA","NA","NA","3052601","NA","NA","NA","3055325","2607583","NA","NA","3050318","NA","NA","NA","NA","NA","3052601","2605070","Extended template","0","0","0","yes","1024","USAGE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","32","32","11","11","NA","NA","NA","NA","32","NA","11","NA","0","0","0","32","11","0","0","0","0","32","11","NA","NA","0","0","NA","0","2","NA","32","NA","11","32","32","32","NA","NA","NA","2","0","NA","NA","NA","NA","NA","32","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32","11","NA","NA","NA","NA","NA","NA","NA","NA","32","11","0","0","NA","NA","NA","NA","32","NA","NA","NA","32","11","NA","NA","32","0","NA","NA","NA","NA","32","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","32","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3064824","3066331","2605074","2606580","NA","NA","NA","NA","3065327","NA","2605577","NA","1668988","NA","2614157","3070335","2610582","NA","1599767","2614157","NA","3073833","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3066835","NA","2607084","3065324","3066831","3067330","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3074328","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3074330","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3070834","2613581","2478405","2675298","NA","NA","NA","NA","3064610","NA","NA","NA","3067334","2607583","NA","NA","3062327","NA","NA","NA","NA","NA","3064610","2605070","Extended template","0","0","0","yes","1024","UTILITY"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","33","33","11","11","NA","NA","NA","NA","33","NA","11","NA","0","0","0","33","11","0","0","0","0","33","11","NA","NA","0","0","NA","0","2","NA","33","NA","11","33","33","33","NA","NA","NA","2","0","NA","NA","NA","NA","NA","33","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33","11","NA","NA","NA","NA","NA","NA","NA","NA","33","11","0","0","NA","NA","NA","NA","33","NA","NA","NA","33","11","NA","NA","33","0","NA","NA","NA","NA","33","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","33","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3076832","3078339","2605074","2606580","NA","NA","NA","NA","3077336","NA","2605577","NA","1668988","NA","2614157","3082343","2610582","NA","1599767","2614157","NA","3085841","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3078843","NA","2607084","3077332","3078839","3079338","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3086336","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3086338","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3082842","2613581","2478405","2675298","NA","NA","NA","NA","3076619","NA","NA","NA","3079342","2607583","NA","NA","3074335","NA","NA","NA","NA","NA","3076619","2605070","Extended template","0","0","0","yes","1024","CURSE"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","34","34","11","11","NA","NA","NA","NA","34","NA","11","NA","0","0","0","34","11","0","0","0","0","34","11","NA","NA","0","0","NA","0","2","NA","34","NA","11","34","34","34","NA","NA","NA","2","0","NA","NA","NA","NA","NA","34","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34","11","NA","NA","NA","NA","NA","NA","NA","NA","34","11","0","0","NA","NA","NA","NA","34","NA","NA","NA","34","11","NA","NA","34","0","NA","NA","NA","NA","34","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","34","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3088839","3090347","2605074","2606580","NA","NA","NA","NA","3089344","NA","2605577","NA","1668988","NA","2614157","3094351","2610582","NA","1599767","2614157","NA","3097849","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3090851","NA","2607084","3089340","3090847","3091346","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3098344","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3098346","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3095850","2613581","2478405","2675298","NA","NA","NA","NA","3088626","NA","NA","NA","3091351","2607583","NA","NA","3086343","NA","NA","NA","NA","NA","3088626","2605070","Extended template","0","0","0","yes","1024","UNIT"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","35","35","11","11","NA","NA","NA","NA","35","NA","11","NA","0","0","0","35","11","0","0","0","0","35","11","NA","NA","0","0","NA","0","2","NA","35","NA","11","35","35","35","NA","NA","NA","2","0","NA","NA","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","35","11","0","0","NA","NA","NA","NA","35","NA","NA","NA","35","11","NA","NA","35","0","NA","NA","NA","NA","35","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","35","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3100848","3102355","2605074","2606580","NA","NA","NA","NA","3101352","NA","2605577","NA","1668988","NA","2614157","3106359","2610582","NA","1599767","2614157","NA","3109865","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3102859","NA","2607084","3101348","3102855","3103354","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3110360","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3110362","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3109858","2613581","2478405","2675298","NA","NA","NA","NA","3100633","NA","NA","NA","3103358","2607583","NA","NA","3098352","NA","NA","NA","NA","NA","3100633","2605070","Extended template","0","0","0","yes","1024","LAMP"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","36","36","11","11","NA","NA","NA","NA","36","NA","11","NA","0","0","0","36","11","0","0","0","0","36","11","NA","NA","0","0","NA","0","2","NA","36","NA","11","36","36","36","NA","NA","NA","2","0","NA","NA","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","36","11","0","0","NA","NA","NA","NA","36","NA","NA","NA","36","11","NA","NA","36","0","NA","NA","NA","NA","36","11","Thu Nov  7 12:20:51 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","36","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-1.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","3153","NA","69221","NA","NA","NA","2788","NA","NA","NA","NA","NA","NA","3153","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","1583804","NA","NA","3112866","3114373","2605074","2606580","NA","NA","NA","NA","3113370","NA","2605577","NA","1668988","NA","2614157","3118377","2610582","NA","1599767","2614157","NA","3121882","2613598","NA","NA","3362","2678451","NA","3363","1594720","NA","3114877","NA","2607084","3113366","3114873","3115372","NA","NA","NA","1594725","1581015","NA","NA","NA","NA","NA","3122377","2614093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3122379","2614095","NA","NA","NA","NA","NA","NA","NA","NA","3121876","2613581","2478405","2675298","NA","NA","NA","NA","3112651","NA","NA","NA","3115376","2607583","NA","NA","3110368","NA","NA","NA","NA","NA","3112651","2605070","Extended template","0","0","0","yes","1024","WOOL"
