"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","927705","NA","38894","159242","NA","931209","NA","NA","10443","179436","NA","33844","NA","924196","NA","33859","10472","NA","NA","NA","NA","NA","NA","931704","NA","NA","NA","NA","NA","NA","162449","NA","929209","41147","NA","NA","924700","NA","NA","NA","NA","924186","Extended template","0","0","0","yes","1024","GRADE"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","936466","NA","38894","159242","NA","939969","NA","NA","10443","179436","NA","33844","NA","932957","NA","33859","10472","NA","NA","NA","NA","NA","NA","940464","NA","NA","NA","NA","NA","NA","162449","NA","936970","41147","NA","NA","933461","NA","NA","NA","NA","932947","Extended template","0","0","0","yes","1024","GATHER"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","945231","NA","38894","159242","NA","948734","NA","NA","10443","179436","NA","33844","NA","941722","NA","33859","10472","NA","NA","NA","NA","NA","NA","949229","NA","NA","NA","NA","NA","NA","162449","NA","945735","41147","NA","NA","942226","NA","NA","NA","NA","941711","Extended template","0","0","0","yes","1024","LEAGUE"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","954566","NA","38894","159242","NA","958069","NA","NA","10443","179436","NA","33844","NA","951057","NA","33859","10472","NA","NA","NA","NA","NA","NA","958564","NA","NA","NA","NA","NA","NA","162449","NA","956070","41147","NA","NA","951561","NA","NA","NA","NA","951047","Extended template","0","0","0","yes","1024","ABSTRACT"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","963328","NA","38894","159242","NA","966832","NA","NA","10443","179436","NA","33844","NA","959818","NA","33859","10472","NA","NA","NA","NA","NA","NA","967327","NA","NA","NA","NA","NA","NA","162449","NA","964832","41147","NA","NA","960323","NA","NA","NA","NA","959808","Extended template","0","0","0","yes","1024","FRUIT"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","972110","NA","38894","159242","NA","975613","NA","NA","10443","179436","NA","33844","NA","968601","NA","33859","10472","NA","NA","NA","NA","NA","NA","976108","NA","NA","NA","NA","NA","NA","162449","NA","972614","41147","NA","NA","969105","NA","NA","NA","NA","968591","Extended template","0","0","0","yes","1024","JAIL"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","102","0","0","0","0","102","NA","NA","0","0","NA","2","NA","102","NA","2","0","NA","NA","NA","NA","NA","NA","102","NA","NA","NA","NA","NA","NA","0","NA","102","0","NA","NA","102","0","NA","NA","NA","102","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","980873","NA","38894","159242","NA","984376","NA","NA","10443","179436","NA","33844","NA","977363","NA","33859","10472","NA","NA","NA","NA","NA","NA","984871","NA","NA","NA","NA","NA","NA","162449","NA","981377","41147","NA","NA","977868","NA","NA","NA","NA","977351","Extended template","0","0","0","yes","1024","ACADEMY"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","103","0","0","0","0","103","NA","NA","0","0","NA","2","NA","103","NA","2","0","NA","NA","NA","NA","NA","NA","103","NA","NA","NA","NA","NA","NA","0","NA","103","0","NA","NA","103","0","NA","NA","NA","103","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","989638","NA","38894","159242","NA","993140","NA","NA","10443","179436","NA","33844","NA","986128","NA","33859","10472","NA","NA","NA","NA","NA","NA","993636","NA","NA","NA","NA","NA","NA","162449","NA","990142","41147","NA","NA","986633","NA","NA","NA","NA","986118","Extended template","0","0","0","yes","1024","OCEAN"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","104","0","0","0","0","104","NA","NA","0","0","NA","2","NA","104","NA","2","0","NA","NA","NA","NA","NA","NA","104","NA","NA","NA","NA","NA","NA","0","NA","104","0","NA","NA","104","0","NA","NA","NA","104","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","998403","NA","38894","159242","NA","1001912","NA","NA","10443","179436","NA","33844","NA","994894","NA","33859","10472","NA","NA","NA","NA","NA","NA","1002407","NA","NA","NA","NA","NA","NA","162449","NA","1001907","41147","NA","NA","995398","NA","NA","NA","NA","994884","Extended template","0","0","0","yes","1024","GLOBE"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","105","0","0","0","0","105","NA","NA","0","0","NA","2","NA","105","NA","2","0","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","NA","0","NA","105","0","NA","NA","105","0","NA","NA","NA","105","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1007171","NA","38894","159242","NA","1010675","NA","NA","10443","179436","NA","33844","NA","1003663","NA","33859","10472","NA","NA","NA","NA","NA","NA","1011170","NA","NA","NA","NA","NA","NA","162449","NA","1007676","41147","NA","NA","1004167","NA","NA","NA","NA","1003653","Extended template","0","0","0","yes","1024","RABBIT"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","106","0","0","0","0","106","NA","NA","0","0","NA","2","NA","106","NA","2","0","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","NA","0","NA","106","0","NA","NA","106","0","NA","NA","NA","106","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1015936","NA","38894","159242","NA","1019439","NA","NA","10443","179436","NA","33844","NA","1012427","NA","33859","10472","NA","NA","NA","NA","NA","NA","1019934","NA","NA","NA","NA","NA","NA","162449","NA","1017440","41147","NA","NA","1012931","NA","NA","NA","NA","1012416","Extended template","0","0","0","yes","1024","KITCHEN"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","107","0","0","0","0","107","NA","NA","0","0","NA","2","NA","107","NA","2","0","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","NA","0","NA","107","0","NA","NA","107","0","NA","NA","NA","107","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1024697","NA","38894","159242","NA","1028200","NA","NA","10443","179436","NA","33844","NA","1021188","NA","33859","10472","NA","NA","NA","NA","NA","NA","1028695","NA","NA","NA","NA","NA","NA","162449","NA","1025201","41147","NA","NA","1021692","NA","NA","NA","NA","1021178","Extended template","0","0","0","yes","1024","ABSENCE"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","108","0","0","0","0","108","NA","NA","0","0","NA","2","NA","108","NA","2","0","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","NA","0","NA","108","0","NA","NA","108","0","NA","NA","NA","108","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1033475","NA","38894","159242","NA","1036978","NA","NA","10443","179436","NA","33844","NA","1029965","NA","33859","10472","NA","NA","NA","NA","NA","NA","1037473","NA","NA","NA","NA","NA","NA","162449","NA","1033979","41147","NA","NA","1030470","NA","NA","NA","NA","1029955","Extended template","0","0","0","yes","1024","HAIL"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","109","0","0","0","0","109","NA","NA","0","0","NA","2","NA","109","NA","2","0","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","NA","0","NA","109","0","NA","NA","109","0","NA","NA","NA","109","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1042234","NA","38894","159242","NA","1045745","NA","NA","10443","179436","NA","33844","NA","1038726","NA","33859","10472","NA","NA","NA","NA","NA","NA","1046240","NA","NA","NA","NA","NA","NA","162449","NA","1045739","41147","NA","NA","1039230","NA","NA","NA","NA","1038715","Extended template","0","0","0","yes","1024","LACK"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","110","0","0","0","0","110","NA","NA","0","0","NA","2","NA","110","NA","2","0","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","NA","0","NA","110","0","NA","NA","110","0","NA","NA","NA","110","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1051004","NA","38894","159242","NA","1054512","NA","NA","10443","179436","NA","33844","NA","1047496","NA","33859","10472","NA","NA","NA","NA","NA","NA","1055007","NA","NA","NA","NA","NA","NA","162449","NA","1054508","41147","NA","NA","1048000","NA","NA","NA","NA","1047486","Extended template","0","0","0","yes","1024","GOWN"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","111","0","0","0","0","111","NA","NA","0","0","NA","2","NA","111","NA","2","0","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","NA","0","NA","111","0","NA","NA","111","0","NA","NA","NA","111","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1059771","NA","38894","159242","NA","1063274","NA","NA","10443","179436","NA","33844","NA","1056261","NA","33859","10472","NA","NA","NA","NA","NA","NA","1063769","NA","NA","NA","NA","NA","NA","162449","NA","1061275","41147","NA","NA","1056765","NA","NA","NA","NA","1056251","Extended template","0","0","0","yes","1024","LEASE"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","112","0","0","0","0","112","NA","NA","0","0","NA","2","NA","112","NA","2","0","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","NA","0","NA","112","0","NA","NA","112","0","NA","NA","NA","112","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1068535","NA","38894","159242","NA","1072043","NA","NA","10443","179436","NA","33844","NA","1065026","NA","33859","10472","NA","NA","NA","NA","NA","NA","1072538","NA","NA","NA","NA","NA","NA","162449","NA","1070044","41147","NA","NA","1065530","NA","NA","NA","NA","1065016","Extended template","0","0","0","yes","1024","VARIETY"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","113","0","0","0","0","113","NA","NA","0","0","NA","2","NA","113","NA","2","0","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","NA","NA","NA","0","NA","113","0","NA","NA","113","0","NA","NA","NA","113","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","101","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1077303","NA","38894","159242","NA","1080806","NA","NA","10443","179436","NA","33844","NA","1073793","NA","33859","10472","NA","NA","NA","NA","NA","NA","1081301","NA","NA","NA","NA","NA","NA","162449","NA","1077807","41147","NA","NA","1074298","NA","NA","NA","NA","1073783","Extended template","0","0","0","yes","1024","RACE"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","114","0","0","0","0","114","NA","NA","0","0","NA","2","NA","114","NA","2","0","NA","NA","NA","NA","NA","NA","114","NA","NA","NA","NA","NA","NA","0","NA","114","0","NA","NA","114","0","NA","NA","NA","114","Thu Mar 21 08:49:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","102","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","16985","NA","2251","3200","NA","NA","NA","11689","NA","NA","NA","NA","NA","16985","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","22520","NA","NA","NA","1086067","NA","38894","159242","NA","1089578","NA","NA","10443","179436","NA","33844","NA","1082557","NA","33859","10472","NA","NA","NA","NA","NA","NA","1090073","NA","NA","NA","NA","NA","NA","162449","NA","1089571","41147","NA","NA","1083061","NA","NA","NA","NA","1082546","Extended template","0","0","0","yes","1024","LIFT"
