"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","45","0","0","0","0","45","NA","NA","0","0","NA","2","NA","45","NA","2","0","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","NA","0","NA","45","0","NA","NA","45","0","NA","NA","NA","45","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","449709","NA","24491","130293","NA","453220","NA","NA","4599","155285","NA","19438","NA","446199","NA","19455","4612","NA","NA","NA","NA","NA","NA","453715","NA","NA","NA","NA","NA","NA","132243","NA","453213","26453","NA","NA","446703","NA","NA","NA","NA","446189","Extended template","0","0","0","yes","1024","GOSSIP"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","46","0","0","0","0","46","NA","NA","0","0","NA","2","NA","46","NA","2","0","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","NA","0","NA","46","0","NA","NA","46","0","NA","NA","NA","46","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","458627","NA","24491","130293","NA","462136","NA","NA","4599","155285","NA","19438","NA","455118","NA","19455","4612","NA","NA","NA","NA","NA","NA","462632","NA","NA","NA","NA","NA","NA","132243","NA","462131","26453","NA","NA","455622","NA","NA","NA","NA","455108","Extended template","0","0","0","yes","1024","QUICK"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","47","0","0","0","0","47","NA","NA","0","0","NA","2","NA","47","NA","2","0","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","NA","0","NA","47","0","NA","NA","47","0","NA","NA","NA","47","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","467393","NA","24491","130293","NA","470896","NA","NA","4599","155285","NA","19438","NA","463885","NA","19455","4612","NA","NA","NA","NA","NA","NA","471391","NA","NA","NA","NA","NA","NA","132243","NA","467897","26453","NA","NA","464389","NA","NA","NA","NA","463876","Extended template","0","0","0","yes","1024","GIANT"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","476153","NA","24491","130293","NA","479655","NA","NA","4599","155285","NA","19438","NA","472643","NA","19455","4612","NA","NA","NA","NA","NA","NA","480151","NA","NA","NA","NA","NA","NA","132243","NA","476657","26453","NA","NA","473148","NA","NA","NA","NA","472633","Extended template","0","0","0","yes","1024","ZERO"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","484914","NA","24491","130293","NA","488436","NA","NA","4599","155285","NA","19438","NA","481406","NA","19455","4612","NA","NA","NA","NA","NA","NA","488932","NA","NA","NA","NA","NA","NA","132243","NA","488418","26453","NA","NA","481910","NA","NA","NA","NA","481396","Extended template","0","0","0","yes","1024","GOLF"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","493694","NA","24491","130293","NA","497198","NA","NA","4599","155285","NA","19438","NA","490184","NA","19455","4612","NA","NA","NA","NA","NA","NA","497693","NA","NA","NA","NA","NA","NA","132243","NA","494198","26453","NA","NA","490689","NA","NA","NA","NA","490174","Extended template","0","0","0","yes","1024","QUOTE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","502451","NA","24491","130293","NA","505955","NA","NA","4599","155285","NA","19438","NA","498943","NA","19455","4612","NA","NA","NA","NA","NA","NA","506450","NA","NA","NA","NA","NA","NA","132243","NA","502956","26453","NA","NA","499447","NA","NA","NA","NA","498933","Extended template","0","0","0","yes","1024","JUMP"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","511211","NA","24491","130293","NA","514721","NA","NA","4599","155285","NA","19438","NA","507702","NA","19455","4612","NA","NA","NA","NA","NA","NA","515216","NA","NA","NA","NA","NA","NA","132243","NA","514716","26453","NA","NA","508207","NA","NA","NA","NA","507692","Extended template","0","0","0","yes","1024","MONUMENT"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","519976","NA","24491","130293","NA","523486","NA","NA","4599","155285","NA","19438","NA","516468","NA","19455","4612","NA","NA","NA","NA","NA","NA","523981","NA","NA","NA","NA","NA","NA","132243","NA","523480","26453","NA","NA","516972","NA","NA","NA","NA","516457","Extended template","0","0","0","yes","1024","GRASS"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","528740","NA","24491","130293","NA","532243","NA","NA","4599","155285","NA","19438","NA","525231","NA","19455","4612","NA","NA","NA","NA","NA","NA","532738","NA","NA","NA","NA","NA","NA","132243","NA","530244","26453","NA","NA","525735","NA","NA","NA","NA","525221","Extended template","0","0","0","yes","1024","KINGDOM"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","537502","NA","24491","130293","NA","541003","NA","NA","4599","155285","NA","19438","NA","533991","NA","19455","4612","NA","NA","NA","NA","NA","NA","541498","NA","NA","NA","NA","NA","NA","132243","NA","539005","26453","NA","NA","534497","NA","NA","NA","NA","533982","Extended template","0","0","0","yes","1024","DESTINY"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","546262","NA","24491","130293","NA","549771","NA","NA","4599","155285","NA","19438","NA","542752","NA","19455","4612","NA","NA","NA","NA","NA","NA","550266","NA","NA","NA","NA","NA","NA","132243","NA","549766","26453","NA","NA","543257","NA","NA","NA","NA","542742","Extended template","0","0","0","yes","1024","GRADE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","555031","NA","24491","130293","NA","558533","NA","NA","4599","155285","NA","19438","NA","551523","NA","19455","4612","NA","NA","NA","NA","NA","NA","559029","NA","NA","NA","NA","NA","NA","132243","NA","555535","26453","NA","NA","552027","NA","NA","NA","NA","551513","Extended template","0","0","0","yes","1024","DEBUT"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","563790","NA","24491","130293","NA","567303","NA","NA","4599","155285","NA","19438","NA","560280","NA","19455","4612","NA","NA","NA","NA","NA","NA","567798","NA","NA","NA","NA","NA","NA","132243","NA","567294","26453","NA","NA","560785","NA","NA","NA","NA","560271","Extended template","0","0","0","yes","1024","NEWS"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","572557","NA","24491","130293","NA","576070","NA","NA","4599","155285","NA","19438","NA","569049","NA","19455","4612","NA","NA","NA","NA","NA","NA","576565","NA","NA","NA","NA","NA","NA","132243","NA","576061","26453","NA","NA","569553","NA","NA","NA","NA","569040","Extended template","0","0","0","yes","1024","LENS"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","581328","NA","24491","130293","NA","584830","NA","NA","4599","155285","NA","19438","NA","577818","NA","19455","4612","NA","NA","NA","NA","NA","NA","585326","NA","NA","NA","NA","NA","NA","132243","NA","581832","26453","NA","NA","578323","NA","NA","NA","NA","577808","Extended template","0","0","0","yes","1024","PATROL"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","590086","NA","24491","130293","NA","593588","NA","NA","4599","155285","NA","19438","NA","586578","NA","19455","4612","NA","NA","NA","NA","NA","NA","594083","NA","NA","NA","NA","NA","NA","132243","NA","591590","26453","NA","NA","587082","NA","NA","NA","NA","586567","Extended template","0","0","0","yes","1024","JACKET"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","598846","NA","24491","130293","NA","602350","NA","NA","4599","155285","NA","19438","NA","595336","NA","19455","4612","NA","NA","NA","NA","NA","NA","602845","NA","NA","NA","NA","NA","NA","132243","NA","600350","26453","NA","NA","595841","NA","NA","NA","NA","595326","Extended template","0","0","0","yes","1024","RAIL"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Tue Sep 17 14:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS023.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","return","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","23040","NA","1960","1942","NA","NA","NA","3903","NA","NA","NA","NA","NA","23040","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","8526","NA","NA","NA","607603","NA","24491","130293","NA","611106","NA","NA","4599","155285","NA","19438","NA","604094","NA","19455","4612","NA","NA","NA","NA","NA","NA","611601","NA","NA","NA","NA","NA","NA","132243","NA","609107","26453","NA","NA","604598","NA","NA","NA","NA","604084","Extended template","0","0","0","yes","1024","JUNIOR"
