"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","520617","NA","25619","132457","NA","524133","NA","NA","5533","146999","NA","20572","NA","517107","NA","20586","5546","NA","NA","NA","NA","NA","NA","524628","NA","NA","NA","NA","NA","NA","143804","NA","524121","28455","NA","NA","517612","NA","NA","NA","NA","517096","Extended template","0","0","0","yes","1024","IMPULSE"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","529391","NA","25619","132457","NA","532894","NA","NA","5533","146999","NA","20572","NA","525881","NA","20586","5546","NA","NA","NA","NA","NA","NA","533389","NA","NA","NA","NA","NA","NA","143804","NA","530895","28455","NA","NA","526386","NA","NA","NA","NA","525870","Extended template","0","0","0","yes","1024","OCEAN"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","538151","NA","25619","132457","NA","541667","NA","NA","5533","146999","NA","20572","NA","534641","NA","20586","5546","NA","NA","NA","NA","NA","NA","542162","NA","NA","NA","NA","NA","NA","143804","NA","541655","28455","NA","NA","535145","NA","NA","NA","NA","534631","Extended template","0","0","0","yes","1024","TEACHER"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","546927","NA","25619","132457","NA","550430","NA","NA","5533","146999","NA","20572","NA","543418","NA","20586","5546","NA","NA","NA","NA","NA","NA","550925","NA","NA","NA","NA","NA","NA","143804","NA","547432","28455","NA","NA","543923","NA","NA","NA","NA","543407","Extended template","0","0","0","yes","1024","VICTORY"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","555687","NA","25619","132457","NA","559189","NA","NA","5533","146999","NA","20572","NA","552177","NA","20586","5546","NA","NA","NA","NA","NA","NA","559685","NA","NA","NA","NA","NA","NA","143804","NA","557191","28455","NA","NA","552682","NA","NA","NA","NA","552166","Extended template","0","0","0","yes","1024","VEHICLE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","564447","NA","25619","132457","NA","567950","NA","NA","5533","146999","NA","20572","NA","560936","NA","20586","5546","NA","NA","NA","NA","NA","NA","568445","NA","NA","NA","NA","NA","NA","143804","NA","564951","28455","NA","NA","561441","NA","NA","NA","NA","560926","Extended template","0","0","0","yes","1024","YARN"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","573205","NA","25619","132457","NA","576708","NA","NA","5533","146999","NA","20572","NA","569696","NA","20586","5546","NA","NA","NA","NA","NA","NA","577203","NA","NA","NA","NA","NA","NA","143804","NA","574709","28455","NA","NA","570200","NA","NA","NA","NA","569686","Extended template","0","0","0","yes","1024","OBJECT"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","581966","NA","25619","132457","NA","585484","NA","NA","5533","146999","NA","20572","NA","578457","NA","20586","5546","NA","NA","NA","NA","NA","NA","585979","NA","NA","NA","NA","NA","NA","143804","NA","585471","28455","NA","NA","578962","NA","NA","NA","NA","578447","Extended template","0","0","0","yes","1024","VERSE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","590745","NA","25619","132457","NA","594247","NA","NA","5533","146999","NA","20572","NA","587235","NA","20586","5546","NA","NA","NA","NA","NA","NA","594743","NA","NA","NA","NA","NA","NA","143804","NA","591249","28455","NA","NA","587740","NA","NA","NA","NA","587224","Extended template","0","0","0","yes","1024","JOINT"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","599504","NA","25619","132457","NA","603016","NA","NA","5533","146999","NA","20572","NA","595995","NA","20586","5546","NA","NA","NA","NA","NA","NA","603511","NA","NA","NA","NA","NA","NA","143804","NA","603007","28455","NA","NA","596499","NA","NA","NA","NA","595984","Extended template","0","0","0","yes","1024","KITCHEN"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","608271","NA","25619","132457","NA","611784","NA","NA","5533","146999","NA","20572","NA","604762","NA","20586","5546","NA","NA","NA","NA","NA","NA","612279","NA","NA","NA","NA","NA","NA","143804","NA","611776","28455","NA","NA","605266","NA","NA","NA","NA","604752","Extended template","0","0","0","yes","1024","GRADE"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","617042","NA","25619","132457","NA","620551","NA","NA","5533","146999","NA","20572","NA","613532","NA","20586","5546","NA","NA","NA","NA","NA","NA","621046","NA","NA","NA","NA","NA","NA","143804","NA","620546","28455","NA","NA","614037","NA","NA","NA","NA","613522","Extended template","0","0","0","yes","1024","VARIETY"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","625807","NA","25619","132457","NA","629309","NA","NA","5533","146999","NA","20572","NA","622297","NA","20586","5546","NA","NA","NA","NA","NA","NA","629805","NA","NA","NA","NA","NA","NA","143804","NA","627311","28455","NA","NA","622802","NA","NA","NA","NA","622286","Extended template","0","0","0","yes","1024","DETAIL"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","634580","NA","25619","132457","NA","638100","NA","NA","5533","146999","NA","20572","NA","631071","NA","20586","5546","NA","NA","NA","NA","NA","NA","638595","NA","NA","NA","NA","NA","NA","143804","NA","638084","28455","NA","NA","631575","NA","NA","NA","NA","631061","Extended template","0","0","0","yes","1024","CROP"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","643359","NA","25619","132457","NA","646862","NA","NA","5533","146999","NA","20572","NA","639849","NA","20586","5546","NA","NA","NA","NA","NA","NA","647357","NA","NA","NA","NA","NA","NA","143804","NA","643863","28455","NA","NA","640354","NA","NA","NA","NA","639838","Extended template","0","0","0","yes","1024","GLANCE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","652124","NA","25619","132457","NA","655627","NA","NA","5533","146999","NA","20572","NA","648615","NA","20586","5546","NA","NA","NA","NA","NA","NA","656123","NA","NA","NA","NA","NA","NA","143804","NA","652629","28455","NA","NA","649119","NA","NA","NA","NA","648605","Extended template","0","0","0","yes","1024","QUEEN"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","660886","NA","25619","132457","NA","664400","NA","NA","5533","146999","NA","20572","NA","657376","NA","20586","5546","NA","NA","NA","NA","NA","NA","664895","NA","NA","NA","NA","NA","NA","143804","NA","664390","28455","NA","NA","657881","NA","NA","NA","NA","657365","Extended template","0","0","0","yes","1024","INDEX"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","669656","NA","25619","132457","NA","673166","NA","NA","5533","146999","NA","20572","NA","666146","NA","20586","5546","NA","NA","NA","NA","NA","NA","673661","NA","NA","NA","NA","NA","NA","143804","NA","673160","28455","NA","NA","666651","NA","NA","NA","NA","666135","Extended template","0","0","0","yes","1024","QUICK"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Fri Sep 20 13:43:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS025.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3193","NA","2834","11340","NA","NA","NA","4091","NA","NA","NA","NA","NA","3193","NA","2","legacy","1024","2","48000","-16","experiment","25","odd","9648","NA","NA","NA","678420","NA","25619","132457","NA","681934","NA","NA","5533","146999","NA","20572","NA","674911","NA","20586","5546","NA","NA","NA","NA","NA","NA","682429","NA","NA","NA","NA","NA","NA","143804","NA","681925","28455","NA","NA","675415","NA","NA","NA","NA","674900","Extended template","0","0","0","yes","1024","OPERA"
