"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","38","0","0","0","0","38","NA","NA","0","0","NA","2","NA","38","NA","2","0","NA","NA","NA","NA","NA","NA","38","NA","NA","NA","NA","NA","NA","0","NA","38","0","NA","NA","38","0","NA","NA","NA","38","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","690500","NA","275611","427414","NA","694002","NA","NA","4491","457140","NA","270563","NA","686990","NA","270577","4503","NA","NA","NA","NA","NA","NA","694497","NA","NA","NA","NA","NA","NA","449915","NA","692004","323404","NA","NA","687495","NA","NA","NA","NA","686980","Extended template","0","0","0","yes","1024","YOUTH"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","39","0","0","0","0","39","NA","NA","0","0","NA","2","NA","39","NA","2","0","NA","NA","NA","NA","NA","NA","39","NA","NA","NA","NA","NA","NA","0","NA","39","0","NA","NA","39","0","NA","NA","NA","39","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","699275","NA","275611","427414","NA","702793","NA","NA","4491","457140","NA","270563","NA","695764","NA","270577","4503","NA","NA","NA","NA","NA","NA","703288","NA","NA","NA","NA","NA","NA","449915","NA","702780","323404","NA","NA","696270","NA","NA","NA","NA","695753","Extended template","0","0","0","yes","1024","UPSET"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","40","0","0","0","0","40","NA","NA","0","0","NA","2","NA","40","NA","2","0","NA","NA","NA","NA","NA","NA","40","NA","NA","NA","NA","NA","NA","0","NA","40","0","NA","NA","40","0","NA","NA","NA","40","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","708064","NA","275611","427414","NA","711569","NA","NA","4491","457140","NA","270563","NA","704554","NA","270577","4503","NA","NA","NA","NA","NA","NA","712064","NA","NA","NA","NA","NA","NA","449915","NA","708570","323404","NA","NA","705059","NA","NA","NA","NA","704544","Extended template","0","0","0","yes","1024","WOOD"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","41","0","0","0","0","41","NA","NA","0","0","NA","2","NA","41","NA","2","0","NA","NA","NA","NA","NA","NA","41","NA","NA","NA","NA","NA","NA","0","NA","41","0","NA","NA","41","0","NA","NA","NA","41","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","716840","NA","275611","427414","NA","720344","NA","NA","4491","457140","NA","270563","NA","713330","NA","270577","4503","NA","NA","NA","NA","NA","NA","720839","NA","NA","NA","NA","NA","NA","449915","NA","717344","323404","NA","NA","713835","NA","NA","NA","NA","713320","Extended template","0","0","0","yes","1024","JOURNEY"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","42","0","0","0","0","42","NA","NA","0","0","NA","2","NA","42","NA","2","0","NA","NA","NA","NA","NA","NA","42","NA","NA","NA","NA","NA","NA","0","NA","42","0","NA","NA","42","0","NA","NA","NA","42","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","725614","NA","275611","427414","NA","729126","NA","NA","4491","457140","NA","270563","NA","722104","NA","270577","4503","NA","NA","NA","NA","NA","NA","729621","NA","NA","NA","NA","NA","NA","449915","NA","729119","323404","NA","NA","722609","NA","NA","NA","NA","722093","Extended template","0","0","0","yes","1024","WOOL"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","43","0","0","0","0","43","NA","NA","0","0","NA","2","NA","43","NA","2","0","NA","NA","NA","NA","NA","NA","43","NA","NA","NA","NA","NA","NA","0","NA","43","0","NA","NA","43","0","NA","NA","NA","43","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","734399","NA","275611","427414","NA","737903","NA","NA","4491","457140","NA","270563","NA","730889","NA","270577","4503","NA","NA","NA","NA","NA","NA","738398","NA","NA","NA","NA","NA","NA","449915","NA","735904","323404","NA","NA","731394","NA","NA","NA","NA","730879","Extended template","0","0","0","yes","1024","AMOUNT"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","44","0","0","0","0","44","NA","NA","0","0","NA","2","NA","44","NA","2","0","NA","NA","NA","NA","NA","NA","44","NA","NA","NA","NA","NA","NA","0","NA","44","0","NA","NA","44","0","NA","NA","NA","44","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","743178","NA","275611","427414","NA","746682","NA","NA","4491","457140","NA","270563","NA","739668","NA","270577","4503","NA","NA","NA","NA","NA","NA","747177","NA","NA","NA","NA","NA","NA","449915","NA","743683","323404","NA","NA","740173","NA","NA","NA","NA","739657","Extended template","0","0","0","yes","1024","QUARTER"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","45","0","0","0","0","45","NA","NA","0","0","NA","2","NA","45","NA","2","0","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","NA","0","NA","45","0","NA","NA","45","0","NA","NA","NA","45","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","751953","NA","275611","427414","NA","755458","NA","NA","4491","457140","NA","270563","NA","748444","NA","270577","4503","NA","NA","NA","NA","NA","NA","755953","NA","NA","NA","NA","NA","NA","449915","NA","752459","323404","NA","NA","748949","NA","NA","NA","NA","748434","Extended template","0","0","0","yes","1024","VALLEY"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","46","0","0","0","0","46","NA","NA","0","0","NA","2","NA","46","NA","2","0","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","NA","0","NA","46","0","NA","NA","46","0","NA","NA","NA","46","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","760803","NA","275611","427414","NA","764307","NA","NA","4491","457140","NA","270563","NA","757293","NA","270577","4503","NA","NA","NA","NA","NA","NA","764802","NA","NA","NA","NA","NA","NA","449915","NA","761308","323404","NA","NA","757798","NA","NA","NA","NA","757282","Extended template","0","0","0","yes","1024","INDEX"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","47","0","0","0","0","47","NA","NA","0","0","NA","2","NA","47","NA","2","0","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","NA","0","NA","47","0","NA","NA","47","0","NA","NA","NA","47","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","769575","NA","275611","427414","NA","773079","NA","NA","4491","457140","NA","270563","NA","766065","NA","270577","4503","NA","NA","NA","NA","NA","NA","773574","NA","NA","NA","NA","NA","NA","449915","NA","770080","323404","NA","NA","766570","NA","NA","NA","NA","766054","Extended template","0","0","0","yes","1024","PASTE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","778351","NA","275611","427414","NA","781860","NA","NA","4491","457140","NA","270563","NA","774841","NA","270577","4503","NA","NA","NA","NA","NA","NA","782355","NA","NA","NA","NA","NA","NA","449915","NA","781856","323404","NA","NA","775346","NA","NA","NA","NA","774830","Extended template","0","0","0","yes","1024","RACE"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","787126","NA","275611","427414","NA","790630","NA","NA","4491","457140","NA","270563","NA","783616","NA","270577","4503","NA","NA","NA","NA","NA","NA","791125","NA","NA","NA","NA","NA","NA","449915","NA","788631","323404","NA","NA","784121","NA","NA","NA","NA","783606","Extended template","0","0","0","yes","1024","GRADIENT"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","795899","NA","275611","427414","NA","799409","NA","NA","4491","457140","NA","270563","NA","792389","NA","270577","4503","NA","NA","NA","NA","NA","NA","799904","NA","NA","NA","NA","NA","NA","449915","NA","799404","323404","NA","NA","792894","NA","NA","NA","NA","792379","Extended template","0","0","0","yes","1024","RAIL"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","804676","NA","275611","427414","NA","808180","NA","NA","4491","457140","NA","270563","NA","801166","NA","270577","4503","NA","NA","NA","NA","NA","NA","808675","NA","NA","NA","NA","NA","NA","449915","NA","805181","323404","NA","NA","801671","NA","NA","NA","NA","801155","Extended template","0","0","0","yes","1024","ISLAND"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","813449","NA","275611","427414","NA","816953","NA","NA","4491","457140","NA","270563","NA","809939","NA","270577","4503","NA","NA","NA","NA","NA","NA","817448","NA","NA","NA","NA","NA","NA","449915","NA","813953","323404","NA","NA","810444","NA","NA","NA","NA","809929","Extended template","0","0","0","yes","1024","GAZE"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","822225","NA","275611","427414","NA","825729","NA","NA","4491","457140","NA","270563","NA","818715","NA","270577","4503","NA","NA","NA","NA","NA","NA","826224","NA","NA","NA","NA","NA","NA","449915","NA","822729","323404","NA","NA","819220","NA","NA","NA","NA","818704","Extended template","0","0","0","yes","1024","RADIO"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","830999","NA","275611","427414","NA","834503","NA","NA","4491","457140","NA","270563","NA","827489","NA","270577","4503","NA","NA","NA","NA","NA","NA","834998","NA","NA","NA","NA","NA","NA","449915","NA","831503","323404","NA","NA","827994","NA","NA","NA","NA","827479","Extended template","0","0","0","yes","1024","LENGTH"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","839770","NA","275611","427414","NA","843274","NA","NA","4491","457140","NA","270563","NA","836259","NA","270577","4503","NA","NA","NA","NA","NA","NA","843769","NA","NA","NA","NA","NA","NA","449915","NA","841275","323404","NA","NA","836765","NA","NA","NA","NA","836249","Extended template","0","0","0","yes","1024","QUEEN"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Fri Mar  1 13:07:34 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS004.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","M","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","7223","NA","47783","22493","NA","NA","NA","255212","NA","NA","NA","NA","NA","7223","NA","2","legacy","1024","2","48000","-16","experiment","4","even","259715","NA","NA","NA","848543","NA","275611","427414","NA","852047","NA","NA","4491","457140","NA","270563","NA","845033","NA","270577","4503","NA","NA","NA","NA","NA","NA","852542","NA","NA","NA","NA","NA","NA","449915","NA","849047","323404","NA","NA","845538","NA","NA","NA","NA","845023","Extended template","0","0","0","yes","1024","NARROW"
