"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","47","0","0","0","0","47","NA","NA","0","0","NA","2","NA","47","NA","2","0","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","NA","0","NA","47","0","NA","NA","47","0","NA","NA","NA","47","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","488161","NA","26337","148225","NA","491664","NA","NA","6254","176179","NA","21288","NA","484653","NA","21303","6278","NA","NA","NA","NA","NA","NA","492159","NA","NA","NA","NA","NA","NA","172672","NA","488666","43412","NA","NA","485157","NA","NA","NA","NA","484644","Extended template","0","0","0","yes","1024","UPRIGHT"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","496922","NA","26337","148225","NA","500425","NA","NA","6254","176179","NA","21288","NA","493412","NA","21303","6278","NA","NA","NA","NA","NA","NA","500920","NA","NA","NA","NA","NA","NA","172672","NA","497426","43412","NA","NA","493917","NA","NA","NA","NA","493403","Extended template","0","0","0","yes","1024","DESTINY"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","505683","NA","26337","148225","NA","509186","NA","NA","6254","176179","NA","21288","NA","502173","NA","21303","6278","NA","NA","NA","NA","NA","NA","509681","NA","NA","NA","NA","NA","NA","172672","NA","506187","43412","NA","NA","502678","NA","NA","NA","NA","502164","Extended template","0","0","0","yes","1024","LEAGUE"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","514444","NA","26337","148225","NA","517963","NA","NA","6254","176179","NA","21288","NA","510936","NA","21303","6278","NA","NA","NA","NA","NA","NA","518458","NA","NA","NA","NA","NA","NA","172672","NA","517948","43412","NA","NA","511440","NA","NA","NA","NA","510926","Extended template","0","0","0","yes","1024","PROSE"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","523219","NA","26337","148225","NA","526729","NA","NA","6254","176179","NA","21288","NA","519710","NA","21303","6278","NA","NA","NA","NA","NA","NA","527224","NA","NA","NA","NA","NA","NA","172672","NA","526723","43412","NA","NA","520214","NA","NA","NA","NA","519700","Extended template","0","0","0","yes","1024","CURRENCY"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","532000","NA","26337","148225","NA","535503","NA","NA","6254","176179","NA","21288","NA","528492","NA","21303","6278","NA","NA","NA","NA","NA","NA","535998","NA","NA","NA","NA","NA","NA","172672","NA","533504","43412","NA","NA","528996","NA","NA","NA","NA","528483","Extended template","0","0","0","yes","1024","ISLAND"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","540759","NA","26337","148225","NA","544261","NA","NA","6254","176179","NA","21288","NA","537251","NA","21303","6278","NA","NA","NA","NA","NA","NA","544756","NA","NA","NA","NA","NA","NA","172672","NA","542263","43412","NA","NA","537755","NA","NA","NA","NA","537242","Extended template","0","0","0","yes","1024","DELAY"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","549516","NA","26337","148225","NA","553018","NA","NA","6254","176179","NA","21288","NA","546006","NA","21303","6278","NA","NA","NA","NA","NA","NA","553514","NA","NA","NA","NA","NA","NA","172672","NA","550020","43412","NA","NA","546511","NA","NA","NA","NA","545997","Extended template","0","0","0","yes","1024","JOKE"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","558275","NA","26337","148225","NA","561777","NA","NA","6254","176179","NA","21288","NA","554766","NA","21303","6278","NA","NA","NA","NA","NA","NA","562272","NA","NA","NA","NA","NA","NA","172672","NA","558779","43412","NA","NA","555270","NA","NA","NA","NA","554757","Extended template","0","0","0","yes","1024","ADULT"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","567034","NA","26337","148225","NA","570537","NA","NA","6254","176179","NA","21288","NA","563525","NA","21303","6278","NA","NA","NA","NA","NA","NA","571032","NA","NA","NA","NA","NA","NA","172672","NA","567538","43412","NA","NA","564029","NA","NA","NA","NA","563515","Extended template","0","0","0","yes","1024","ZINC"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","575794","NA","26337","148225","NA","579296","NA","NA","6254","176179","NA","21288","NA","572286","NA","21303","6278","NA","NA","NA","NA","NA","NA","579792","NA","NA","NA","NA","NA","NA","172672","NA","577298","43412","NA","NA","572790","NA","NA","NA","NA","572277","Extended template","0","0","0","yes","1024","MONUMENT"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","584556","NA","26337","148225","NA","588078","NA","NA","6254","176179","NA","21288","NA","581048","NA","21303","6278","NA","NA","NA","NA","NA","NA","588574","NA","NA","NA","NA","NA","NA","172672","NA","588060","43412","NA","NA","581552","NA","NA","NA","NA","581038","Extended template","0","0","0","yes","1024","DIAGRAM"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","593335","NA","26337","148225","NA","596837","NA","NA","6254","176179","NA","21288","NA","589827","NA","21303","6278","NA","NA","NA","NA","NA","NA","597333","NA","NA","NA","NA","NA","NA","172672","NA","594839","43412","NA","NA","590331","NA","NA","NA","NA","589818","Extended template","0","0","0","yes","1024","JEAN"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","602099","NA","26337","148225","NA","605602","NA","NA","6254","176179","NA","21288","NA","598590","NA","21303","6278","NA","NA","NA","NA","NA","NA","606097","NA","NA","NA","NA","NA","NA","172672","NA","602603","43412","NA","NA","599094","NA","NA","NA","NA","598581","Extended template","0","0","0","yes","1024","CURRENT"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","610857","NA","26337","148225","NA","614359","NA","NA","6254","176179","NA","21288","NA","607348","NA","21303","6278","NA","NA","NA","NA","NA","NA","614854","NA","NA","NA","NA","NA","NA","172672","NA","611361","43412","NA","NA","607853","NA","NA","NA","NA","607339","Extended template","0","0","0","yes","1024","GAIN"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","619612","NA","26337","148225","NA","623116","NA","NA","6254","176179","NA","21288","NA","616104","NA","21303","6278","NA","NA","NA","NA","NA","NA","623611","NA","NA","NA","NA","NA","NA","172672","NA","621117","43412","NA","NA","616608","NA","NA","NA","NA","616094","Extended template","0","0","0","yes","1024","DESIRE"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","628376","NA","26337","148225","NA","631878","NA","NA","6254","176179","NA","21288","NA","624867","NA","21303","6278","NA","NA","NA","NA","NA","NA","632374","NA","NA","NA","NA","NA","NA","172672","NA","629880","43412","NA","NA","625371","NA","NA","NA","NA","624857","Extended template","0","0","0","yes","1024","LENGTH"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","637135","NA","26337","148225","NA","640639","NA","NA","6254","176179","NA","21288","NA","633626","NA","21303","6278","NA","NA","NA","NA","NA","NA","641134","NA","NA","NA","NA","NA","NA","172672","NA","638640","43412","NA","NA","634131","NA","NA","NA","NA","633617","Extended template","0","0","0","yes","1024","VALLEY"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","down","NA","NA","NA","NA","NA","down","NA","3506","NA","17073","24441","NA","NA","NA","4053","NA","NA","NA","NA","NA","3506","NA","2","legacy","1024","2","48000","-16","experiment","20","even","10369","NA","NA","NA","645896","NA","26337","148225","NA","649398","NA","NA","6254","176179","NA","21288","NA","642388","NA","21303","6278","NA","NA","NA","NA","NA","NA","649894","NA","NA","NA","NA","NA","NA","172672","NA","647400","43412","NA","NA","642892","NA","NA","NA","NA","642378","Extended template","0","0","0","yes","1024","QUARTER"
