"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","575741","NA","29297","136546","NA","579251","NA","NA","7732","167065","NA","24249","NA","572231","NA","24263","7745","NA","NA","NA","NA","NA","NA","579747","NA","NA","NA","NA","NA","NA","163759","NA","579245","31874","NA","NA","572736","NA","NA","NA","NA","572220","Extended template","0","0","0","yes","1024","NECK"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","584510","NA","29297","136546","NA","588013","NA","NA","7732","167065","NA","24249","NA","581001","NA","24263","7745","NA","NA","NA","NA","NA","NA","588508","NA","NA","NA","NA","NA","NA","163759","NA","586014","31874","NA","NA","581505","NA","NA","NA","NA","580991","Extended template","0","0","0","yes","1024","IDEAL"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","593270","NA","29297","136546","NA","596773","NA","NA","7732","167065","NA","24249","NA","589760","NA","24263","7745","NA","NA","NA","NA","NA","NA","597268","NA","NA","NA","NA","NA","NA","163759","NA","593774","31874","NA","NA","590265","NA","NA","NA","NA","589749","Extended template","0","0","0","yes","1024","GRAB"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","602030","NA","29297","136546","NA","605533","NA","NA","7732","167065","NA","24249","NA","598521","NA","24263","7745","NA","NA","NA","NA","NA","NA","606028","NA","NA","NA","NA","NA","NA","163759","NA","603534","31874","NA","NA","599025","NA","NA","NA","NA","598511","Extended template","0","0","0","yes","1024","PROSE"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","610789","NA","29297","136546","NA","614291","NA","NA","7732","167065","NA","24249","NA","607278","NA","24263","7745","NA","NA","NA","NA","NA","NA","614786","NA","NA","NA","NA","NA","NA","163759","NA","612293","31874","NA","NA","607783","NA","NA","NA","NA","607267","Extended template","0","0","0","yes","1024","CASH"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","619550","NA","29297","136546","NA","623068","NA","NA","7732","167065","NA","24249","NA","616041","NA","24263","7745","NA","NA","NA","NA","NA","NA","623563","NA","NA","NA","NA","NA","NA","163759","NA","623054","31874","NA","NA","616545","NA","NA","NA","NA","616031","Extended template","0","0","0","yes","1024","LEAGUE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","628330","NA","29297","136546","NA","631851","NA","NA","7732","167065","NA","24249","NA","624820","NA","24263","7745","NA","NA","NA","NA","NA","NA","632346","NA","NA","NA","NA","NA","NA","163759","NA","631835","31874","NA","NA","625325","NA","NA","NA","NA","624809","Extended template","0","0","0","yes","1024","PASSION"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","637108","NA","29297","136546","NA","640611","NA","NA","7732","167065","NA","24249","NA","633600","NA","24263","7745","NA","NA","NA","NA","NA","NA","641106","NA","NA","NA","NA","NA","NA","163759","NA","637613","31874","NA","NA","634104","NA","NA","NA","NA","633589","Extended template","0","0","0","yes","1024","WOOD"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","645872","NA","29297","136546","NA","649375","NA","NA","7732","167065","NA","24249","NA","642362","NA","24263","7745","NA","NA","NA","NA","NA","NA","649870","NA","NA","NA","NA","NA","NA","163759","NA","647376","31874","NA","NA","642866","NA","NA","NA","NA","642350","Extended template","0","0","0","yes","1024","DIAGRAM"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","654634","NA","29297","136546","NA","658151","NA","NA","7732","167065","NA","24249","NA","651124","NA","24263","7745","NA","NA","NA","NA","NA","NA","658647","NA","NA","NA","NA","NA","NA","163759","NA","658138","31874","NA","NA","651628","NA","NA","NA","NA","651114","Extended template","0","0","0","yes","1024","CUSTOMER"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","663412","NA","29297","136546","NA","666915","NA","NA","7732","167065","NA","24249","NA","659902","NA","24263","7745","NA","NA","NA","NA","NA","NA","667410","NA","NA","NA","NA","NA","NA","163759","NA","663916","31874","NA","NA","660406","NA","NA","NA","NA","659891","Extended template","0","0","0","yes","1024","KISS"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","672173","NA","29297","136546","NA","675677","NA","NA","7732","167065","NA","24249","NA","668664","NA","24263","7745","NA","NA","NA","NA","NA","NA","676172","NA","NA","NA","NA","NA","NA","163759","NA","673678","31874","NA","NA","669168","NA","NA","NA","NA","668653","Extended template","0","0","0","yes","1024","LACK"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","680937","NA","29297","136546","NA","684451","NA","NA","7732","167065","NA","24249","NA","677428","NA","24263","7745","NA","NA","NA","NA","NA","NA","684947","NA","NA","NA","NA","NA","NA","163759","NA","684441","31874","NA","NA","677932","NA","NA","NA","NA","677416","Extended template","0","0","0","yes","1024","MYSTERY"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","689711","NA","29297","136546","NA","693214","NA","NA","7732","167065","NA","24249","NA","686201","NA","24263","7745","NA","NA","NA","NA","NA","NA","693709","NA","NA","NA","NA","NA","NA","163759","NA","690215","31874","NA","NA","686706","NA","NA","NA","NA","686190","Extended template","0","0","0","yes","1024","DEAN"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","698477","NA","29297","136546","NA","701980","NA","NA","7732","167065","NA","24249","NA","694967","NA","24263","7745","NA","NA","NA","NA","NA","NA","702475","NA","NA","NA","NA","NA","NA","163759","NA","698981","31874","NA","NA","695472","NA","NA","NA","NA","694956","Extended template","0","0","0","yes","1024","DELAY"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","707239","NA","29297","136546","NA","710743","NA","NA","7732","167065","NA","24249","NA","703730","NA","24263","7745","NA","NA","NA","NA","NA","NA","711238","NA","NA","NA","NA","NA","NA","163759","NA","707744","31874","NA","NA","704235","NA","NA","NA","NA","703719","Extended template","0","0","0","yes","1024","ACID"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","716000","NA","29297","136546","NA","719503","NA","NA","7732","167065","NA","24249","NA","712492","NA","24263","7745","NA","NA","NA","NA","NA","NA","719999","NA","NA","NA","NA","NA","NA","163759","NA","717505","31874","NA","NA","712997","NA","NA","NA","NA","712480","Extended template","0","0","0","yes","1024","TALK"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","724763","NA","29297","136546","NA","728266","NA","NA","7732","167065","NA","24249","NA","721254","NA","24263","7745","NA","NA","NA","NA","NA","NA","728761","NA","NA","NA","NA","NA","NA","163759","NA","726267","31874","NA","NA","721758","NA","NA","NA","NA","721243","Extended template","0","0","0","yes","1024","GRADIENT"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","76","0","0","0","0","76","NA","NA","0","0","NA","2","NA","76","NA","2","0","NA","NA","NA","NA","NA","NA","76","NA","NA","NA","NA","NA","NA","0","NA","76","0","NA","NA","76","0","NA","NA","NA","76","Wed Sep 11 14:25:55 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","64","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS017.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","3305","NA","2575","27206","NA","NA","NA","5503","NA","NA","NA","NA","NA","3305","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","13334","NA","NA","NA","733524","NA","29297","136546","NA","737035","NA","NA","7732","167065","NA","24249","NA","730014","NA","24263","7745","NA","NA","NA","NA","NA","NA","737530","NA","NA","NA","NA","NA","NA","163759","NA","737028","31874","NA","NA","730519","NA","NA","NA","NA","730003","Extended template","0","0","0","yes","1024","WOOL"
