"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","81","0","0","0","0","81","NA","NA","0","0","NA","2","NA","81","NA","2","0","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","NA","0","NA","81","0","NA","NA","81","0","NA","NA","NA","81","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","69","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1122524","NA","388186","496413","NA","1126027","NA","NA","5646","512316","NA","383139","NA","1119015","NA","383153","5658","NA","NA","NA","NA","NA","NA","1126522","NA","NA","NA","NA","NA","NA","510714","NA","1123028","392453","NA","NA","1119519","NA","NA","NA","NA","1119005","Extended template","0","0","0","yes","1024","FRINGE"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","82","0","0","0","0","82","NA","NA","0","0","NA","2","NA","82","NA","2","0","NA","NA","NA","NA","NA","NA","82","NA","NA","NA","NA","NA","NA","0","NA","82","0","NA","NA","82","0","NA","NA","NA","82","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","70","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1131288","NA","388186","496413","NA","1134804","NA","NA","5646","512316","NA","383139","NA","1127779","NA","383153","5658","NA","NA","NA","NA","NA","NA","1135299","NA","NA","NA","NA","NA","NA","510714","NA","1134793","392453","NA","NA","1128283","NA","NA","NA","NA","1127768","Extended template","0","0","0","yes","1024","JUSTICE"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","83","0","0","0","0","83","NA","NA","0","0","NA","2","NA","83","NA","2","0","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","NA","0","NA","83","0","NA","NA","83","0","NA","NA","NA","83","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","71","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1140081","NA","388186","496413","NA","1143604","NA","NA","5646","512316","NA","383139","NA","1136571","NA","383153","5658","NA","NA","NA","NA","NA","NA","1144100","NA","NA","NA","NA","NA","NA","510714","NA","1143585","392453","NA","NA","1137076","NA","NA","NA","NA","1136561","Extended template","0","0","0","yes","1024","PASTE"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","84","0","0","0","0","84","NA","NA","0","0","NA","2","NA","84","NA","2","0","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","NA","0","NA","84","0","NA","NA","84","0","NA","NA","NA","84","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","72","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1148862","NA","388186","496413","NA","1152365","NA","NA","5646","512316","NA","383139","NA","1145353","NA","383153","5658","NA","NA","NA","NA","NA","NA","1152860","NA","NA","NA","NA","NA","NA","510714","NA","1149366","392453","NA","NA","1145857","NA","NA","NA","NA","1145342","Extended template","0","0","0","yes","1024","MOUTH"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","85","0","0","0","0","85","NA","NA","0","0","NA","2","NA","85","NA","2","0","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","NA","0","NA","85","0","NA","NA","85","0","NA","NA","NA","85","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1157619","NA","388186","496413","NA","1161121","NA","NA","5646","512316","NA","383139","NA","1154110","NA","383153","5658","NA","NA","NA","NA","NA","NA","1161617","NA","NA","NA","NA","NA","NA","510714","NA","1159123","392453","NA","NA","1154614","NA","NA","NA","NA","1154100","Extended template","0","0","0","yes","1024","NEEDLE"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","86","0","0","0","0","86","NA","NA","0","0","NA","2","NA","86","NA","2","0","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","NA","0","NA","86","0","NA","NA","86","0","NA","NA","NA","86","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1166380","NA","388186","496413","NA","1169883","NA","NA","5646","512316","NA","383139","NA","1162871","NA","383153","5658","NA","NA","NA","NA","NA","NA","1170378","NA","NA","NA","NA","NA","NA","510714","NA","1166884","392453","NA","NA","1163375","NA","NA","NA","NA","1162860","Extended template","0","0","0","yes","1024","DEBATE"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","87","0","0","0","0","87","NA","NA","0","0","NA","2","NA","87","NA","2","0","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","NA","0","NA","87","0","NA","NA","87","0","NA","NA","NA","87","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","75","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1175243","NA","388186","496413","NA","1178755","NA","NA","5646","512316","NA","383139","NA","1171734","NA","383153","5658","NA","NA","NA","NA","NA","NA","1179250","NA","NA","NA","NA","NA","NA","510714","NA","1178747","392453","NA","NA","1172238","NA","NA","NA","NA","1171724","Extended template","0","0","0","yes","1024","JEAN"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","88","0","0","0","0","88","NA","NA","0","0","NA","2","NA","88","NA","2","0","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","NA","0","NA","88","0","NA","NA","88","0","NA","NA","NA","88","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1184016","NA","388186","496413","NA","1187518","NA","NA","5646","512316","NA","383139","NA","1180507","NA","383153","5658","NA","NA","NA","NA","NA","NA","1188013","NA","NA","NA","NA","NA","NA","510714","NA","1184520","392453","NA","NA","1181011","NA","NA","NA","NA","1180496","Extended template","0","0","0","yes","1024","ONSET"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","89","0","0","0","0","89","NA","NA","0","0","NA","2","NA","89","NA","2","0","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","NA","0","NA","89","0","NA","NA","89","0","NA","NA","NA","89","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1192776","NA","388186","496413","NA","1196278","NA","NA","5646","512316","NA","383139","NA","1189267","NA","383153","5658","NA","NA","NA","NA","NA","NA","1196774","NA","NA","NA","NA","NA","NA","510714","NA","1194280","392453","NA","NA","1189771","NA","NA","NA","NA","1189256","Extended template","0","0","0","yes","1024","CURVE"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","90","0","0","0","0","90","NA","NA","0","0","NA","2","NA","90","NA","2","0","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","NA","NA","0","NA","90","0","NA","NA","90","0","NA","NA","NA","90","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1201541","NA","388186","496413","NA","1205044","NA","NA","5646","512316","NA","383139","NA","1198032","NA","383153","5658","NA","NA","NA","NA","NA","NA","1205539","NA","NA","NA","NA","NA","NA","510714","NA","1202045","392453","NA","NA","1198536","NA","NA","NA","NA","1198021","Extended template","0","0","0","yes","1024","LEISURE"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","91","0","0","0","0","91","NA","NA","0","0","NA","2","NA","91","NA","2","0","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","NA","NA","0","NA","91","0","NA","NA","91","0","NA","NA","NA","91","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1210298","NA","388186","496413","NA","1213800","NA","NA","5646","512316","NA","383139","NA","1206789","NA","383153","5658","NA","NA","NA","NA","NA","NA","1214296","NA","NA","NA","NA","NA","NA","510714","NA","1211802","392453","NA","NA","1207293","NA","NA","NA","NA","1206779","Extended template","0","0","0","yes","1024","ZINC"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","92","0","0","0","0","92","NA","NA","0","0","NA","2","NA","92","NA","2","0","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","NA","NA","0","NA","92","0","NA","NA","92","0","NA","NA","NA","92","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1219060","NA","388186","496413","NA","1222571","NA","NA","5646","512316","NA","383139","NA","1215551","NA","383153","5658","NA","NA","NA","NA","NA","NA","1223066","NA","NA","NA","NA","NA","NA","510714","NA","1222564","392453","NA","NA","1216055","NA","NA","NA","NA","1215540","Extended template","0","0","0","yes","1024","URGENCY"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","93","0","0","0","0","93","NA","NA","0","0","NA","2","NA","93","NA","2","0","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","NA","NA","0","NA","93","0","NA","NA","93","0","NA","NA","NA","93","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1227830","NA","388186","496413","NA","1231333","NA","NA","5646","512316","NA","383139","NA","1224320","NA","383153","5658","NA","NA","NA","NA","NA","NA","1231828","NA","NA","NA","NA","NA","NA","510714","NA","1229334","392453","NA","NA","1224825","NA","NA","NA","NA","1224309","Extended template","0","0","0","yes","1024","INFANT"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","94","0","0","0","0","94","NA","NA","0","0","NA","2","NA","94","NA","2","0","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","NA","0","NA","94","0","NA","NA","94","0","NA","NA","NA","94","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1236587","NA","388186","496413","NA","1240091","NA","NA","5646","512316","NA","383139","NA","1233079","NA","383153","5658","NA","NA","NA","NA","NA","NA","1240586","NA","NA","NA","NA","NA","NA","510714","NA","1237092","392453","NA","NA","1233583","NA","NA","NA","NA","1233069","Extended template","0","0","0","yes","1024","UPPER"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","95","0","0","0","0","95","NA","NA","0","0","NA","2","NA","95","NA","2","0","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","NA","0","NA","95","0","NA","NA","95","0","NA","NA","NA","95","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1245362","NA","388186","496413","NA","1248864","NA","NA","5646","512316","NA","383139","NA","1241853","NA","383153","5658","NA","NA","NA","NA","NA","NA","1249360","NA","NA","NA","NA","NA","NA","510714","NA","1246866","392453","NA","NA","1242357","NA","NA","NA","NA","1241843","Extended template","0","0","0","yes","1024","PASSION"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1254122","NA","388186","496413","NA","1257638","NA","NA","5646","512316","NA","383139","NA","1250613","NA","383153","5658","NA","NA","NA","NA","NA","NA","1258133","NA","NA","NA","NA","NA","NA","510714","NA","1257626","392453","NA","NA","1251117","NA","NA","NA","NA","1250602","Extended template","0","0","0","yes","1024","JOURNEY"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1262894","NA","388186","496413","NA","1266396","NA","NA","5646","512316","NA","383139","NA","1259385","NA","383153","5658","NA","NA","NA","NA","NA","NA","1266892","NA","NA","NA","NA","NA","NA","510714","NA","1264398","392453","NA","NA","1259889","NA","NA","NA","NA","1259375","Extended template","0","0","0","yes","1024","CROSS"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1271655","NA","388186","496413","NA","1275170","NA","NA","5646","512316","NA","383139","NA","1268146","NA","383153","5658","NA","NA","NA","NA","NA","NA","1275665","NA","NA","NA","NA","NA","NA","510714","NA","1275159","392453","NA","NA","1268650","NA","NA","NA","NA","1268135","Extended template","0","0","0","yes","1024","RAID"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Tue Sep 17 13:34:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS022.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1600","NA","4265","14294","NA","NA","NA","366608","NA","NA","NA","NA","NA","1600","NA","2","legacy","1024","2","48000","-16","experiment","22","even","372277","NA","NA","NA","1280428","NA","388186","496413","NA","1283931","NA","NA","5646","512316","NA","383139","NA","1276918","NA","383153","5658","NA","NA","NA","NA","NA","NA","1284426","NA","NA","NA","NA","NA","NA","510714","NA","1281932","392453","NA","NA","1277422","NA","NA","NA","NA","1276907","Extended template","0","0","0","yes","1024","SWIFT"
