"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","88","0","0","0","0","88","NA","NA","0","0","NA","2","NA","88","NA","2","0","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","NA","0","NA","88","0","NA","NA","88","0","NA","NA","NA","88","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","899907","NA","104875","211260","NA","903411","NA","NA","5651","227843","NA","99827","NA","896397","NA","99842","5670","NA","NA","NA","NA","NA","NA","903906","NA","NA","NA","NA","NA","NA","225456","NA","901411","107331","NA","NA","896902","NA","NA","NA","NA","896387","Extended template","0","0","0","yes","1024","YIELD"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","89","0","0","0","0","89","NA","NA","0","0","NA","2","NA","89","NA","2","0","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","NA","0","NA","89","0","NA","NA","89","0","NA","NA","NA","89","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","908684","NA","104875","211260","NA","912198","NA","NA","5651","227843","NA","99827","NA","905175","NA","99842","5670","NA","NA","NA","NA","NA","NA","912693","NA","NA","NA","NA","NA","NA","225456","NA","912190","107331","NA","NA","905680","NA","NA","NA","NA","905164","Extended template","0","0","0","yes","1024","VARIETY"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","90","0","0","0","0","90","NA","NA","0","0","NA","2","NA","90","NA","2","0","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","NA","NA","0","NA","90","0","NA","NA","90","0","NA","NA","NA","90","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","917459","NA","104875","211260","NA","920982","NA","NA","5651","227843","NA","99827","NA","913949","NA","99842","5670","NA","NA","NA","NA","NA","NA","921478","NA","NA","NA","NA","NA","NA","225456","NA","920963","107331","NA","NA","914454","NA","NA","NA","NA","913938","Extended template","0","0","0","yes","1024","GRASS"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","91","0","0","0","0","91","NA","NA","0","0","NA","2","NA","91","NA","2","0","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","NA","NA","0","NA","91","0","NA","NA","91","0","NA","NA","NA","91","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","926254","NA","104875","211260","NA","929758","NA","NA","5651","227843","NA","99827","NA","922745","NA","99842","5670","NA","NA","NA","NA","NA","NA","930253","NA","NA","NA","NA","NA","NA","225456","NA","926759","107331","NA","NA","923249","NA","NA","NA","NA","922735","Extended template","0","0","0","yes","1024","OPINION"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","92","0","0","0","0","92","NA","NA","0","0","NA","2","NA","92","NA","2","0","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","NA","NA","0","NA","92","0","NA","NA","92","0","NA","NA","NA","92","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","935019","NA","104875","211260","NA","938531","NA","NA","5651","227843","NA","99827","NA","931510","NA","99842","5670","NA","NA","NA","NA","NA","NA","939026","NA","NA","NA","NA","NA","NA","225456","NA","938524","107331","NA","NA","932015","NA","NA","NA","NA","931500","Extended template","0","0","0","yes","1024","JOURNAL"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","93","0","0","0","0","93","NA","NA","0","0","NA","2","NA","93","NA","2","0","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","NA","NA","0","NA","93","0","NA","NA","93","0","NA","NA","NA","93","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","943790","NA","104875","211260","NA","947294","NA","NA","5651","227843","NA","99827","NA","940279","NA","99842","5670","NA","NA","NA","NA","NA","NA","947789","NA","NA","NA","NA","NA","NA","225456","NA","944295","107331","NA","NA","940786","NA","NA","NA","NA","940269","Extended template","0","0","0","yes","1024","IDEAL"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","94","0","0","0","0","94","NA","NA","0","0","NA","2","NA","94","NA","2","0","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","NA","0","NA","94","0","NA","NA","94","0","NA","NA","NA","94","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","952554","NA","104875","211260","NA","956056","NA","NA","5651","227843","NA","99827","NA","949044","NA","99842","5670","NA","NA","NA","NA","NA","NA","956552","NA","NA","NA","NA","NA","NA","225456","NA","953058","107331","NA","NA","949549","NA","NA","NA","NA","949034","Extended template","0","0","0","yes","1024","RADAR"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","95","0","0","0","0","95","NA","NA","0","0","NA","2","NA","95","NA","2","0","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","NA","0","NA","95","0","NA","NA","95","0","NA","NA","NA","95","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","961316","NA","104875","211260","NA","964821","NA","NA","5651","227843","NA","99827","NA","957807","NA","99842","5670","NA","NA","NA","NA","NA","NA","965316","NA","NA","NA","NA","NA","NA","225456","NA","961822","107331","NA","NA","958312","NA","NA","NA","NA","957796","Extended template","0","0","0","yes","1024","ZONE"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","970103","NA","104875","211260","NA","973615","NA","NA","5651","227843","NA","99827","NA","966594","NA","99842","5670","NA","NA","NA","NA","NA","NA","974110","NA","NA","NA","NA","NA","NA","225456","NA","973608","107331","NA","NA","967099","NA","NA","NA","NA","966584","Extended template","0","0","0","yes","1024","WOOD"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","978996","NA","104875","211260","NA","982515","NA","NA","5651","227843","NA","99827","NA","975487","NA","99842","5670","NA","NA","NA","NA","NA","NA","983010","NA","NA","NA","NA","NA","NA","225456","NA","982500","107331","NA","NA","975992","NA","NA","NA","NA","975476","Extended template","0","0","0","yes","1024","GUEST"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","987774","NA","104875","211260","NA","991298","NA","NA","5651","227843","NA","99827","NA","984264","NA","99842","5670","NA","NA","NA","NA","NA","NA","991793","NA","NA","NA","NA","NA","NA","225456","NA","991278","107331","NA","NA","984769","NA","NA","NA","NA","984254","Extended template","0","0","0","yes","1024","FRAME"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","996557","NA","104875","211260","NA","1000081","NA","NA","5651","227843","NA","99827","NA","993047","NA","99842","5670","NA","NA","NA","NA","NA","NA","1000577","NA","NA","NA","NA","NA","NA","225456","NA","1000062","107331","NA","NA","993551","NA","NA","NA","NA","993037","Extended template","0","0","0","yes","1024","IMPULSE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1005345","NA","104875","211260","NA","1008847","NA","NA","5651","227843","NA","99827","NA","1001835","NA","99842","5670","NA","NA","NA","NA","NA","NA","1009343","NA","NA","NA","NA","NA","NA","225456","NA","1005849","107331","NA","NA","1002340","NA","NA","NA","NA","1001825","Extended template","0","0","0","yes","1024","GOSPEL"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1014109","NA","104875","211260","NA","1017611","NA","NA","5651","227843","NA","99827","NA","1010600","NA","99842","5670","NA","NA","NA","NA","NA","NA","1018107","NA","NA","NA","NA","NA","NA","225456","NA","1015613","107331","NA","NA","1011105","NA","NA","NA","NA","1010590","Extended template","0","0","0","yes","1024","JUNIOR"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","102","0","0","0","0","102","NA","NA","0","0","NA","2","NA","102","NA","2","0","NA","NA","NA","NA","NA","NA","102","NA","NA","NA","NA","NA","NA","0","NA","102","0","NA","NA","102","0","NA","NA","NA","102","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1022871","NA","104875","211260","NA","1026374","NA","NA","5651","227843","NA","99827","NA","1019361","NA","99842","5670","NA","NA","NA","NA","NA","NA","1026869","NA","NA","NA","NA","NA","NA","225456","NA","1023375","107331","NA","NA","1019866","NA","NA","NA","NA","1019351","Extended template","0","0","0","yes","1024","DECADE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","103","0","0","0","0","103","NA","NA","0","0","NA","2","NA","103","NA","2","0","NA","NA","NA","NA","NA","NA","103","NA","NA","NA","NA","NA","NA","0","NA","103","0","NA","NA","103","0","NA","NA","NA","103","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1031631","NA","104875","211260","NA","1035135","NA","NA","5651","227843","NA","99827","NA","1028122","NA","99842","5670","NA","NA","NA","NA","NA","NA","1035630","NA","NA","NA","NA","NA","NA","225456","NA","1032136","107331","NA","NA","1028627","NA","NA","NA","NA","1028112","Extended template","0","0","0","yes","1024","RAKE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","104","0","0","0","0","104","NA","NA","0","0","NA","2","NA","104","NA","2","0","NA","NA","NA","NA","NA","NA","104","NA","NA","NA","NA","NA","NA","0","NA","104","0","NA","NA","104","0","NA","NA","NA","104","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1040442","NA","104875","211260","NA","1043946","NA","NA","5651","227843","NA","99827","NA","1036932","NA","99842","5670","NA","NA","NA","NA","NA","NA","1044441","NA","NA","NA","NA","NA","NA","225456","NA","1040946","107331","NA","NA","1037437","NA","NA","NA","NA","1036922","Extended template","0","0","0","yes","1024","JOINT"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","105","0","0","0","0","105","NA","NA","0","0","NA","2","NA","105","NA","2","0","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","NA","0","NA","105","0","NA","NA","105","0","NA","NA","NA","105","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1049203","NA","104875","211260","NA","1052714","NA","NA","5651","227843","NA","99827","NA","1045694","NA","99842","5670","NA","NA","NA","NA","NA","NA","1053210","NA","NA","NA","NA","NA","NA","225456","NA","1052708","107331","NA","NA","1046199","NA","NA","NA","NA","1045684","Extended template","0","0","0","yes","1024","VERSE"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","106","0","0","0","0","106","NA","NA","0","0","NA","2","NA","106","NA","2","0","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","NA","0","NA","106","0","NA","NA","106","0","NA","NA","NA","106","Wed Sep 25 16:04:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS031.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2386","NA","2454","14189","NA","NA","NA","83204","NA","NA","NA","NA","NA","2386","NA","2","legacy","1024","2","48000","-16","experiment","31","odd","88982","NA","NA","NA","1057974","NA","104875","211260","NA","1061498","NA","NA","5651","227843","NA","99827","NA","1054464","NA","99842","5670","NA","NA","NA","NA","NA","NA","1061993","NA","NA","NA","NA","NA","NA","225456","NA","1061479","107331","NA","NA","1054969","NA","NA","NA","NA","1054454","Extended template","0","0","0","yes","1024","WINDOW"
