"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","533559","NA","23960","129252","NA","537062","NA","NA","5452","133939","NA","18873","NA","530049","NA","18926","5465","NA","NA","NA","NA","NA","NA","537557","NA","NA","NA","NA","NA","NA","131063","NA","534063","25250","NA","NA","530554","NA","NA","NA","NA","530038","Extended template","0","0","0","yes","1024","JEEP"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","542317","NA","23960","129252","NA","545820","NA","NA","5452","133939","NA","18873","NA","538807","NA","18926","5465","NA","NA","NA","NA","NA","NA","546315","NA","NA","NA","NA","NA","NA","131063","NA","542821","25250","NA","NA","539312","NA","NA","NA","NA","538797","Extended template","0","0","0","yes","1024","QUEEN"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","551073","NA","23960","129252","NA","554576","NA","NA","5452","133939","NA","18873","NA","547565","NA","18926","5465","NA","NA","NA","NA","NA","NA","555071","NA","NA","NA","NA","NA","NA","131063","NA","551577","25250","NA","NA","548069","NA","NA","NA","NA","547556","Extended template","0","0","0","yes","1024","YARD"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","559832","NA","23960","129252","NA","563335","NA","NA","5452","133939","NA","18873","NA","556322","NA","18926","5465","NA","NA","NA","NA","NA","NA","563830","NA","NA","NA","NA","NA","NA","131063","NA","560336","25250","NA","NA","556827","NA","NA","NA","NA","556312","Extended template","0","0","0","yes","1024","RADAR"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","568589","NA","23960","129252","NA","572092","NA","NA","5452","133939","NA","18873","NA","565079","NA","18926","5465","NA","NA","NA","NA","NA","NA","572587","NA","NA","NA","NA","NA","NA","131063","NA","570093","25250","NA","NA","565584","NA","NA","NA","NA","565069","Extended template","0","0","0","yes","1024","HAIR"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","577350","NA","23960","129252","NA","580874","NA","NA","5452","133939","NA","18873","NA","573839","NA","18926","5465","NA","NA","NA","NA","NA","NA","581370","NA","NA","NA","NA","NA","NA","131063","NA","580854","25250","NA","NA","574345","NA","NA","NA","NA","573829","Extended template","0","0","0","yes","1024","KITCHEN"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","586132","NA","23960","129252","NA","589634","NA","NA","5452","133939","NA","18873","NA","582622","NA","18926","5465","NA","NA","NA","NA","NA","NA","590130","NA","NA","NA","NA","NA","NA","131063","NA","587636","25250","NA","NA","583127","NA","NA","NA","NA","582612","Extended template","0","0","0","yes","1024","ACTOR"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","594983","NA","23960","129252","NA","598486","NA","NA","5452","133939","NA","18873","NA","591472","NA","18926","5465","NA","NA","NA","NA","NA","NA","598981","NA","NA","NA","NA","NA","NA","131063","NA","595487","25250","NA","NA","591978","NA","NA","NA","NA","591462","Extended template","0","0","0","yes","1024","EQUAL"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","603740","NA","23960","129252","NA","607257","NA","NA","5452","133939","NA","18873","NA","600231","NA","18926","5465","NA","NA","NA","NA","NA","NA","607752","NA","NA","NA","NA","NA","NA","131063","NA","607244","25250","NA","NA","600736","NA","NA","NA","NA","600221","Extended template","0","0","0","yes","1024","DEAR"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","612510","NA","23960","129252","NA","616013","NA","NA","5452","133939","NA","18873","NA","609000","NA","18926","5465","NA","NA","NA","NA","NA","NA","616508","NA","NA","NA","NA","NA","NA","131063","NA","613014","25250","NA","NA","609505","NA","NA","NA","NA","608990","Extended template","0","0","0","yes","1024","DEAL"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","621289","NA","23960","129252","NA","624808","NA","NA","5452","133939","NA","18873","NA","617779","NA","18926","5465","NA","NA","NA","NA","NA","NA","625303","NA","NA","NA","NA","NA","NA","131063","NA","624793","25250","NA","NA","618283","NA","NA","NA","NA","617769","Extended template","0","0","0","yes","1024","DESIRE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","630063","NA","23960","129252","NA","633566","NA","NA","5452","133939","NA","18873","NA","626553","NA","18926","5465","NA","NA","NA","NA","NA","NA","634061","NA","NA","NA","NA","NA","NA","131063","NA","630567","25250","NA","NA","627058","NA","NA","NA","NA","626543","Extended template","0","0","0","yes","1024","NOISE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","638819","NA","23960","129252","NA","642322","NA","NA","5452","133939","NA","18873","NA","635309","NA","18926","5465","NA","NA","NA","NA","NA","NA","642817","NA","NA","NA","NA","NA","NA","131063","NA","639323","25250","NA","NA","635814","NA","NA","NA","NA","635299","Extended template","0","0","0","yes","1024","GIANT"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","647575","NA","23960","129252","NA","651090","NA","NA","5452","133939","NA","18873","NA","644065","NA","18926","5465","NA","NA","NA","NA","NA","NA","651585","NA","NA","NA","NA","NA","NA","131063","NA","651079","25250","NA","NA","644569","NA","NA","NA","NA","644054","Extended template","0","0","0","yes","1024","PASTE"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","656345","NA","23960","129252","NA","659858","NA","NA","5452","133939","NA","18873","NA","652836","NA","18926","5465","NA","NA","NA","NA","NA","NA","660353","NA","NA","NA","NA","NA","NA","131063","NA","659850","25250","NA","NA","653340","NA","NA","NA","NA","652827","Extended template","0","0","0","yes","1024","FRAME"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","665114","NA","23960","129252","NA","668617","NA","NA","5452","133939","NA","18873","NA","661604","NA","18926","5465","NA","NA","NA","NA","NA","NA","669112","NA","NA","NA","NA","NA","NA","131063","NA","666618","25250","NA","NA","662108","NA","NA","NA","NA","661593","Extended template","0","0","0","yes","1024","WRONG"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","673874","NA","23960","129252","NA","677390","NA","NA","5452","133939","NA","18873","NA","670365","NA","18926","5465","NA","NA","NA","NA","NA","NA","677885","NA","NA","NA","NA","NA","NA","131063","NA","677378","25250","NA","NA","670869","NA","NA","NA","NA","670355","Extended template","0","0","0","yes","1024","GRADUATE"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","682645","NA","23960","129252","NA","686148","NA","NA","5452","133939","NA","18873","NA","679135","NA","18926","5465","NA","NA","NA","NA","NA","NA","686643","NA","NA","NA","NA","NA","NA","131063","NA","684149","25250","NA","NA","679640","NA","NA","NA","NA","679125","Extended template","0","0","0","yes","1024","YIELD"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Thu Sep 26 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS032.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","return","NA","NA","NA","NA","NA","space","NA","2874","NA","1288","1804","NA","NA","NA","2393","NA","NA","NA","NA","NA","2874","NA","2","legacy","1024","2","48000","-16","experiment","32","even","7881","NA","NA","NA","691400","NA","23960","129252","NA","694904","NA","NA","5452","133939","NA","18873","NA","687892","NA","18926","5465","NA","NA","NA","NA","NA","NA","695399","NA","NA","NA","NA","NA","NA","131063","NA","692905","25250","NA","NA","688396","NA","NA","NA","NA","687882","Extended template","0","0","0","yes","1024","RACE"
