"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","705253","NA","42800","257432","NA","708764","NA","NA","7058","305371","NA","37753","NA","701743","NA","37768","7071","NA","NA","NA","NA","NA","NA","709259","NA","NA","NA","NA","NA","NA","302512","NA","708757","153371","NA","NA","702248","NA","NA","NA","NA","701733","Extended template","0","0","0","yes","1024","DECADE"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","714035","NA","42800","257432","NA","717539","NA","NA","7058","305371","NA","37753","NA","710525","NA","37768","7071","NA","NA","NA","NA","NA","NA","718034","NA","NA","NA","NA","NA","NA","302512","NA","715539","153371","NA","NA","711029","NA","NA","NA","NA","710514","Extended template","0","0","0","yes","1024","GRASS"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","722797","NA","42800","257432","NA","726301","NA","NA","7058","305371","NA","37753","NA","719287","NA","37768","7071","NA","NA","NA","NA","NA","NA","726796","NA","NA","NA","NA","NA","NA","302512","NA","724301","153371","NA","NA","719792","NA","NA","NA","NA","719277","Extended template","0","0","0","yes","1024","FUND"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","731562","NA","42800","257432","NA","735065","NA","NA","7058","305371","NA","37753","NA","728053","NA","37768","7071","NA","NA","NA","NA","NA","NA","735560","NA","NA","NA","NA","NA","NA","302512","NA","732066","153371","NA","NA","728558","NA","NA","NA","NA","728043","Extended template","0","0","0","yes","1024","WRONG"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","740323","NA","42800","257432","NA","743847","NA","NA","7058","305371","NA","37753","NA","736814","NA","37768","7071","NA","NA","NA","NA","NA","NA","744342","NA","NA","NA","NA","NA","NA","302512","NA","743828","153371","NA","NA","737319","NA","NA","NA","NA","736804","Extended template","0","0","0","yes","1024","ADDITION"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","749106","NA","42800","257432","NA","752609","NA","NA","7058","305371","NA","37753","NA","745597","NA","37768","7071","NA","NA","NA","NA","NA","NA","753104","NA","NA","NA","NA","NA","NA","302512","NA","749610","153371","NA","NA","746101","NA","NA","NA","NA","745586","Extended template","0","0","0","yes","1024","JUDGE"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","757875","NA","42800","257432","NA","761397","NA","NA","7058","305371","NA","37753","NA","754365","NA","37768","7071","NA","NA","NA","NA","NA","NA","761892","NA","NA","NA","NA","NA","NA","302512","NA","761380","153371","NA","NA","754870","NA","NA","NA","NA","754355","Extended template","0","0","0","yes","1024","ZONE"
"5","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","766657","NA","42800","257432","NA","770180","NA","NA","7058","305371","NA","37753","NA","763147","NA","37768","7071","NA","NA","NA","NA","NA","NA","770676","NA","NA","NA","NA","NA","NA","302512","NA","770162","153371","NA","NA","763652","NA","NA","NA","NA","763137","Extended template","0","0","0","yes","1024","INCH"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","775442","NA","42800","257432","NA","778945","NA","NA","7058","305371","NA","37753","NA","771932","NA","37768","7071","NA","NA","NA","NA","NA","NA","779440","NA","NA","NA","NA","NA","NA","302512","NA","775946","153371","NA","NA","772437","NA","NA","NA","NA","771922","Extended template","0","0","0","yes","1024","DICE"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","784204","NA","42800","257432","NA","787707","NA","NA","7058","305371","NA","37753","NA","780694","NA","37768","7071","NA","NA","NA","NA","NA","NA","788202","NA","NA","NA","NA","NA","NA","302512","NA","784708","153371","NA","NA","781199","NA","NA","NA","NA","780684","Extended template","0","0","0","yes","1024","DESIGN"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","792969","NA","42800","257432","NA","796480","NA","NA","7058","305371","NA","37753","NA","789459","NA","37768","7071","NA","NA","NA","NA","NA","NA","796975","NA","NA","NA","NA","NA","NA","302512","NA","796474","153371","NA","NA","789964","NA","NA","NA","NA","789449","Extended template","0","0","0","yes","1024","LIFT"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","801739","NA","42800","257432","NA","805244","NA","NA","7058","305371","NA","37753","NA","798231","NA","37768","7071","NA","NA","NA","NA","NA","NA","805739","NA","NA","NA","NA","NA","NA","302512","NA","803245","153371","NA","NA","798735","NA","NA","NA","NA","798221","Extended template","0","0","0","yes","1024","SURPRISE"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","810504","NA","42800","257432","NA","814006","NA","NA","7058","305371","NA","37753","NA","806994","NA","37768","7071","NA","NA","NA","NA","NA","NA","814501","NA","NA","NA","NA","NA","NA","302512","NA","811007","153371","NA","NA","807499","NA","NA","NA","NA","806984","Extended template","0","0","0","yes","1024","VEHICLE"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","819266","NA","42800","257432","NA","822770","NA","NA","7058","305371","NA","37753","NA","815757","NA","37768","7071","NA","NA","NA","NA","NA","NA","823265","NA","NA","NA","NA","NA","NA","302512","NA","819771","153371","NA","NA","816261","NA","NA","NA","NA","815747","Extended template","0","0","0","yes","1024","FAIR"
"5","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","828033","NA","42800","257432","NA","831547","NA","NA","7058","305371","NA","37753","NA","824523","NA","37768","7071","NA","NA","NA","NA","NA","NA","832042","NA","NA","NA","NA","NA","NA","302512","NA","831538","153371","NA","NA","825028","NA","NA","NA","NA","824513","Extended template","0","0","0","yes","1024","MOUTH"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","836807","NA","42800","257432","NA","840311","NA","NA","7058","305371","NA","37753","NA","833297","NA","37768","7071","NA","NA","NA","NA","NA","NA","840806","NA","NA","NA","NA","NA","NA","302512","NA","838312","153371","NA","NA","833801","NA","NA","NA","NA","833287","Extended template","0","0","0","yes","1024","WOOD"
"6","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","845572","NA","42800","257432","NA","849075","NA","NA","7058","305371","NA","37753","NA","842062","NA","37768","7071","NA","NA","NA","NA","NA","NA","849570","NA","NA","NA","NA","NA","NA","302512","NA","846076","153371","NA","NA","842567","NA","NA","NA","NA","842052","Extended template","0","0","0","yes","1024","NEEDLE"
"4","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","854334","NA","42800","257432","NA","857838","NA","NA","7058","305371","NA","37753","NA","850825","NA","37768","7071","NA","NA","NA","NA","NA","NA","858333","NA","NA","NA","NA","NA","NA","302512","NA","855838","153371","NA","NA","851330","NA","NA","NA","NA","850814","Extended template","0","0","0","yes","1024","VACUUM"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Tue Feb 26 13:03:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS001.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","down","return","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","return","NA","2857","NA","110570","45074","NA","NA","NA","19763","NA","NA","NA","NA","NA","2857","NA","2","legacy","1024","2","48000","-16","experiment","1","odd","26844","NA","NA","NA","863098","NA","42800","257432","NA","866614","NA","NA","7058","305371","NA","37753","NA","859588","NA","37768","7071","NA","NA","NA","NA","NA","NA","867109","NA","NA","NA","NA","NA","NA","302512","NA","866603","153371","NA","NA","860093","NA","NA","NA","NA","859578","Extended template","0","0","0","yes","1024","GIANT"
