"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","594604","NA","22813","129553","NA","598109","NA","NA","4368","141588","NA","17761","NA","591093","NA","17776","4381","NA","NA","NA","NA","NA","NA","598604","NA","NA","NA","NA","NA","NA","140202","NA","595109","25556","NA","NA","591599","NA","NA","NA","NA","591083","Extended template","0","0","0","yes","1024","ZERO"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","603380","NA","22813","129553","NA","606898","NA","NA","4368","141588","NA","17761","NA","599870","NA","17776","4381","NA","NA","NA","NA","NA","NA","607393","NA","NA","NA","NA","NA","NA","140202","NA","606884","25556","NA","NA","600375","NA","NA","NA","NA","599860","Extended template","0","0","0","yes","1024","DESIRE"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","612170","NA","22813","129553","NA","615674","NA","NA","4368","141588","NA","17761","NA","608660","NA","17776","4381","NA","NA","NA","NA","NA","NA","616169","NA","NA","NA","NA","NA","NA","140202","NA","613674","25556","NA","NA","609165","NA","NA","NA","NA","608650","Extended template","0","0","0","yes","1024","LEAGUE"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","620947","NA","22813","129553","NA","624464","NA","NA","4368","141588","NA","17761","NA","617437","NA","17776","4381","NA","NA","NA","NA","NA","NA","624959","NA","NA","NA","NA","NA","NA","140202","NA","624452","25556","NA","NA","617942","NA","NA","NA","NA","617427","Extended template","0","0","0","yes","1024","MONUMENT"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","629735","NA","22813","129553","NA","633247","NA","NA","4368","141588","NA","17761","NA","626226","NA","17776","4381","NA","NA","NA","NA","NA","NA","633742","NA","NA","NA","NA","NA","NA","140202","NA","633241","25556","NA","NA","626731","NA","NA","NA","NA","626216","Extended template","0","0","0","yes","1024","FRAME"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","638515","NA","22813","129553","NA","642030","NA","NA","4368","141588","NA","17761","NA","635005","NA","17776","4381","NA","NA","NA","NA","NA","NA","642526","NA","NA","NA","NA","NA","NA","140202","NA","642020","25556","NA","NA","635510","NA","NA","NA","NA","634995","Extended template","0","0","0","yes","1024","WINDOW"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","647441","NA","22813","129553","NA","650944","NA","NA","4368","141588","NA","17761","NA","643931","NA","17776","4381","NA","NA","NA","NA","NA","NA","651439","NA","NA","NA","NA","NA","NA","140202","NA","647945","25556","NA","NA","644435","NA","NA","NA","NA","643921","Extended template","0","0","0","yes","1024","ILLUSION"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","656216","NA","22813","129553","NA","659719","NA","NA","4368","141588","NA","17761","NA","652706","NA","17776","4381","NA","NA","NA","NA","NA","NA","660214","NA","NA","NA","NA","NA","NA","140202","NA","656720","25556","NA","NA","653211","NA","NA","NA","NA","652696","Extended template","0","0","0","yes","1024","PATROL"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","664989","NA","22813","129553","NA","668498","NA","NA","4368","141588","NA","17761","NA","661479","NA","17776","4381","NA","NA","NA","NA","NA","NA","668993","NA","NA","NA","NA","NA","NA","140202","NA","668493","25556","NA","NA","661984","NA","NA","NA","NA","661469","Extended template","0","0","0","yes","1024","URGENCY"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","673768","NA","22813","129553","NA","677271","NA","NA","4368","141588","NA","17761","NA","670258","NA","17776","4381","NA","NA","NA","NA","NA","NA","677766","NA","NA","NA","NA","NA","NA","140202","NA","675272","25556","NA","NA","670763","NA","NA","NA","NA","670248","Extended template","0","0","0","yes","1024","GEAR"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","682538","NA","22813","129553","NA","686047","NA","NA","4368","141588","NA","17761","NA","679028","NA","17776","4381","NA","NA","NA","NA","NA","NA","686542","NA","NA","NA","NA","NA","NA","140202","NA","686042","25556","NA","NA","679533","NA","NA","NA","NA","679018","Extended template","0","0","0","yes","1024","QUIET"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","691318","NA","22813","129553","NA","694822","NA","NA","4368","141588","NA","17761","NA","687808","NA","17776","4381","NA","NA","NA","NA","NA","NA","695317","NA","NA","NA","NA","NA","NA","140202","NA","692823","25556","NA","NA","688313","NA","NA","NA","NA","687798","Extended template","0","0","0","yes","1024","LEAD"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","700098","NA","22813","129553","NA","703603","NA","NA","4368","141588","NA","17761","NA","696588","NA","17776","4381","NA","NA","NA","NA","NA","NA","704098","NA","NA","NA","NA","NA","NA","140202","NA","700603","25556","NA","NA","697093","NA","NA","NA","NA","696579","Extended template","0","0","0","yes","1024","PROSE"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","76","0","0","0","0","76","NA","NA","0","0","NA","2","NA","76","NA","2","0","NA","NA","NA","NA","NA","NA","76","NA","NA","NA","NA","NA","NA","0","NA","76","0","NA","NA","76","0","NA","NA","NA","76","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","64","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","708879","NA","22813","129553","NA","712382","NA","NA","4368","141588","NA","17761","NA","705369","NA","17776","4381","NA","NA","NA","NA","NA","NA","712877","NA","NA","NA","NA","NA","NA","140202","NA","709383","25556","NA","NA","705874","NA","NA","NA","NA","705357","Extended template","0","0","0","yes","1024","EDITION"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","77","0","0","0","0","77","NA","NA","0","0","NA","2","NA","77","NA","2","0","NA","NA","NA","NA","NA","NA","77","NA","NA","NA","NA","NA","NA","0","NA","77","0","NA","NA","77","0","NA","NA","NA","77","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","65","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","717652","NA","22813","129553","NA","721155","NA","NA","4368","141588","NA","17761","NA","714142","NA","17776","4381","NA","NA","NA","NA","NA","NA","721650","NA","NA","NA","NA","NA","NA","140202","NA","719156","25556","NA","NA","714647","NA","NA","NA","NA","714132","Extended template","0","0","0","yes","1024","GROUND"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","78","0","0","0","0","78","NA","NA","0","0","NA","2","NA","78","NA","2","0","NA","NA","NA","NA","NA","NA","78","NA","NA","NA","NA","NA","NA","0","NA","78","0","NA","NA","78","0","NA","NA","NA","78","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","66","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","726426","NA","22813","129553","NA","729930","NA","NA","4368","141588","NA","17761","NA","722916","NA","17776","4381","NA","NA","NA","NA","NA","NA","730425","NA","NA","NA","NA","NA","NA","140202","NA","726931","25556","NA","NA","723421","NA","NA","NA","NA","722906","Extended template","0","0","0","yes","1024","VICTORY"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","79","0","0","0","0","79","NA","NA","0","0","NA","2","NA","79","NA","2","0","NA","NA","NA","NA","NA","NA","79","NA","NA","NA","NA","NA","NA","0","NA","79","0","NA","NA","79","0","NA","NA","NA","79","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","67","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","735201","NA","22813","129553","NA","738704","NA","NA","4368","141588","NA","17761","NA","731692","NA","17776","4381","NA","NA","NA","NA","NA","NA","739200","NA","NA","NA","NA","NA","NA","140202","NA","735706","25556","NA","NA","732197","NA","NA","NA","NA","731682","Extended template","0","0","0","yes","1024","DECADE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","80","0","0","0","0","80","NA","NA","0","0","NA","2","NA","80","NA","2","0","NA","NA","NA","NA","NA","NA","80","NA","NA","NA","NA","NA","NA","0","NA","80","0","NA","NA","80","0","NA","NA","NA","80","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","68","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","743977","NA","22813","129553","NA","747480","NA","NA","4368","141588","NA","17761","NA","740467","NA","17776","4381","NA","NA","NA","NA","NA","NA","747975","NA","NA","NA","NA","NA","NA","140202","NA","744481","25556","NA","NA","740972","NA","NA","NA","NA","740457","Extended template","0","0","0","yes","1024","TALK"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","81","0","0","0","0","81","NA","NA","0","0","NA","2","NA","81","NA","2","0","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","NA","0","NA","81","0","NA","NA","81","0","NA","NA","NA","81","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","69","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","1385","NA","2742","10642","NA","NA","NA","2471","NA","NA","NA","NA","NA","1385","NA","2","legacy","1024","2","48000","-16","experiment","16","even","6864","NA","NA","NA","752750","NA","22813","129553","NA","756254","NA","NA","4368","141588","NA","17761","NA","749240","NA","17776","4381","NA","NA","NA","NA","NA","NA","756749","NA","NA","NA","NA","NA","NA","140202","NA","754254","25556","NA","NA","749745","NA","NA","NA","NA","749231","Extended template","0","0","0","yes","1024","ELITE"
