"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","94","0","0","0","0","94","NA","NA","0","0","NA","2","NA","94","NA","2","0","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","NA","0","NA","94","0","NA","NA","94","0","NA","NA","NA","94","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","880406","NA","24511","139517","NA","883909","NA","NA","4432","155573","NA","19462","NA","876896","NA","19477","4445","NA","NA","NA","NA","NA","NA","884404","NA","NA","NA","NA","NA","NA","153346","NA","881910","35517","NA","NA","877401","NA","NA","NA","NA","876885","Extended template","0","0","0","yes","1024","EQUAL"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","95","0","0","0","0","95","NA","NA","0","0","NA","2","NA","95","NA","2","0","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","NA","0","NA","95","0","NA","NA","95","0","NA","NA","NA","95","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","889168","NA","24511","139517","NA","892672","NA","NA","4432","155573","NA","19462","NA","885658","NA","19477","4445","NA","NA","NA","NA","NA","NA","893167","NA","NA","NA","NA","NA","NA","153346","NA","890672","35517","NA","NA","886163","NA","NA","NA","NA","885647","Extended template","0","0","0","yes","1024","DEFEAT"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","897934","NA","24511","139517","NA","901437","NA","NA","4432","155573","NA","19462","NA","894424","NA","19477","4445","NA","NA","NA","NA","NA","NA","901932","NA","NA","NA","NA","NA","NA","153346","NA","899438","35517","NA","NA","894928","NA","NA","NA","NA","894413","Extended template","0","0","0","yes","1024","GOSPEL"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","906694","NA","24511","139517","NA","910217","NA","NA","4432","155573","NA","19462","NA","903185","NA","19477","4445","NA","NA","NA","NA","NA","NA","910712","NA","NA","NA","NA","NA","NA","153346","NA","910199","35517","NA","NA","903690","NA","NA","NA","NA","903174","Extended template","0","0","0","yes","1024","HAIR"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","915477","NA","24511","139517","NA","918980","NA","NA","4432","155573","NA","19462","NA","911967","NA","19477","4445","NA","NA","NA","NA","NA","NA","919475","NA","NA","NA","NA","NA","NA","153346","NA","916981","35517","NA","NA","912471","NA","NA","NA","NA","911956","Extended template","0","0","0","yes","1024","DEBT"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","924439","NA","24511","139517","NA","927951","NA","NA","4432","155573","NA","19462","NA","920929","NA","19477","4445","NA","NA","NA","NA","NA","NA","928446","NA","NA","NA","NA","NA","NA","153346","NA","927943","35517","NA","NA","921433","NA","NA","NA","NA","920919","Extended template","0","0","0","yes","1024","INFANT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","933212","NA","24511","139517","NA","936715","NA","NA","4432","155573","NA","19462","NA","929702","NA","19477","4445","NA","NA","NA","NA","NA","NA","937210","NA","NA","NA","NA","NA","NA","153346","NA","934716","35517","NA","NA","930206","NA","NA","NA","NA","929691","Extended template","0","0","0","yes","1024","LEISURE"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","941973","NA","24511","139517","NA","945483","NA","NA","4432","155573","NA","19462","NA","938463","NA","19477","4445","NA","NA","NA","NA","NA","NA","945978","NA","NA","NA","NA","NA","NA","153346","NA","945477","35517","NA","NA","938968","NA","NA","NA","NA","938452","Extended template","0","0","0","yes","1024","DICE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","102","0","0","0","0","102","NA","NA","0","0","NA","2","NA","102","NA","2","0","NA","NA","NA","NA","NA","NA","102","NA","NA","NA","NA","NA","NA","0","NA","102","0","NA","NA","102","0","NA","NA","NA","102","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","950741","NA","24511","139517","NA","954244","NA","NA","4432","155573","NA","19462","NA","947232","NA","19477","4445","NA","NA","NA","NA","NA","NA","954739","NA","NA","NA","NA","NA","NA","153346","NA","951245","35517","NA","NA","947736","NA","NA","NA","NA","947222","Extended template","0","0","0","yes","1024","CANDY"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","103","0","0","0","0","103","NA","NA","0","0","NA","2","NA","103","NA","2","0","NA","NA","NA","NA","NA","NA","103","NA","NA","NA","NA","NA","NA","0","NA","103","0","NA","NA","103","0","NA","NA","NA","103","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","959534","NA","24511","139517","NA","963037","NA","NA","4432","155573","NA","19462","NA","956024","NA","19477","4445","NA","NA","NA","NA","NA","NA","963532","NA","NA","NA","NA","NA","NA","153346","NA","960038","35517","NA","NA","956529","NA","NA","NA","NA","956014","Extended template","0","0","0","yes","1024","TALENT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","104","0","0","0","0","104","NA","NA","0","0","NA","2","NA","104","NA","2","0","NA","NA","NA","NA","NA","NA","104","NA","NA","NA","NA","NA","NA","0","NA","104","0","NA","NA","104","0","NA","NA","NA","104","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","968298","NA","24511","139517","NA","971803","NA","NA","4432","155573","NA","19462","NA","964788","NA","19477","4445","NA","NA","NA","NA","NA","NA","972298","NA","NA","NA","NA","NA","NA","153346","NA","969804","35517","NA","NA","965292","NA","NA","NA","NA","964777","Extended template","0","0","0","yes","1024","DENTAL"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","105","0","0","0","0","105","NA","NA","0","0","NA","2","NA","105","NA","2","0","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","NA","0","NA","105","0","NA","NA","105","0","NA","NA","NA","105","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","977064","NA","24511","139517","NA","980567","NA","NA","4432","155573","NA","19462","NA","973554","NA","19477","4445","NA","NA","NA","NA","NA","NA","981062","NA","NA","NA","NA","NA","NA","153346","NA","978568","35517","NA","NA","974059","NA","NA","NA","NA","973543","Extended template","0","0","0","yes","1024","GLANCE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","106","0","0","0","0","106","NA","NA","0","0","NA","2","NA","106","NA","2","0","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","NA","0","NA","106","0","NA","NA","106","0","NA","NA","NA","106","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","985824","NA","24511","139517","NA","989326","NA","NA","4432","155573","NA","19462","NA","982314","NA","19477","4445","NA","NA","NA","NA","NA","NA","989822","NA","NA","NA","NA","NA","NA","153346","NA","986328","35517","NA","NA","982819","NA","NA","NA","NA","982303","Extended template","0","0","0","yes","1024","MOVE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","107","0","0","0","0","107","NA","NA","0","0","NA","2","NA","107","NA","2","0","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","NA","0","NA","107","0","NA","NA","107","0","NA","NA","NA","107","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","994588","NA","24511","139517","NA","998091","NA","NA","4432","155573","NA","19462","NA","991078","NA","19477","4445","NA","NA","NA","NA","NA","NA","998586","NA","NA","NA","NA","NA","NA","153346","NA","995092","35517","NA","NA","991583","NA","NA","NA","NA","991067","Extended template","0","0","0","yes","1024","GRADUATE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","108","0","0","0","0","108","NA","NA","0","0","NA","2","NA","108","NA","2","0","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","NA","0","NA","108","0","NA","NA","108","0","NA","NA","NA","108","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","1003354","NA","24511","139517","NA","1006857","NA","NA","4432","155573","NA","19462","NA","999844","NA","19477","4445","NA","NA","NA","NA","NA","NA","1007352","NA","NA","NA","NA","NA","NA","153346","NA","1003858","35517","NA","NA","1000348","NA","NA","NA","NA","999833","Extended template","0","0","0","yes","1024","RAID"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","109","0","0","0","0","109","NA","NA","0","0","NA","2","NA","109","NA","2","0","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","NA","0","NA","109","0","NA","NA","109","0","NA","NA","NA","109","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","1012117","NA","24511","139517","NA","1015621","NA","NA","4432","155573","NA","19462","NA","1008608","NA","19477","4445","NA","NA","NA","NA","NA","NA","1016116","NA","NA","NA","NA","NA","NA","153346","NA","1013622","35517","NA","NA","1009113","NA","NA","NA","NA","1008597","Extended template","0","0","0","yes","1024","JUMP"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","110","0","0","0","0","110","NA","NA","0","0","NA","2","NA","110","NA","2","0","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","NA","0","NA","110","0","NA","NA","110","0","NA","NA","NA","110","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","1020879","NA","24511","139517","NA","1024382","NA","NA","4432","155573","NA","19462","NA","1017369","NA","19477","4445","NA","NA","NA","NA","NA","NA","1024877","NA","NA","NA","NA","NA","NA","153346","NA","1022383","35517","NA","NA","1017874","NA","NA","NA","NA","1017359","Extended template","0","0","0","yes","1024","RADAR"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","111","0","0","0","0","111","NA","NA","0","0","NA","2","NA","111","NA","2","0","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","NA","0","NA","111","0","NA","NA","111","0","NA","NA","NA","111","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","1029646","NA","24511","139517","NA","1033149","NA","NA","4432","155573","NA","19462","NA","1026136","NA","19477","4445","NA","NA","NA","NA","NA","NA","1033644","NA","NA","NA","NA","NA","NA","153346","NA","1031150","35517","NA","NA","1026641","NA","NA","NA","NA","1026125","Extended template","0","0","0","yes","1024","MOUTH"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","112","0","0","0","0","112","NA","NA","0","0","NA","2","NA","112","NA","2","0","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","NA","0","NA","112","0","NA","NA","112","0","NA","NA","NA","112","Fri Mar  1 12:16:22 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS003.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2225","NA","11004","13822","NA","NA","NA","4110","NA","NA","NA","NA","NA","2225","NA","2","legacy","1024","2","48000","-16","experiment","3","odd","8566","NA","NA","NA","1038410","NA","24511","139517","NA","1041914","NA","NA","4432","155573","NA","19462","NA","1034901","NA","19477","4445","NA","NA","NA","NA","NA","NA","1042409","NA","NA","NA","NA","NA","NA","153346","NA","1039914","35517","NA","NA","1035405","NA","NA","NA","NA","1034890","Extended template","0","0","0","yes","1024","ADDITION"
