"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","34","0","0","0","0","34","NA","NA","0","0","NA","2","NA","34","NA","2","0","NA","NA","NA","NA","NA","NA","34","NA","NA","NA","NA","NA","NA","0","NA","34","0","NA","NA","34","0","NA","NA","NA","34","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","352058","NA","23963","131435","NA","355561","NA","NA","5477","154116","NA","18915","NA","348548","NA","18930","5500","NA","NA","NA","NA","NA","NA","356056","NA","NA","NA","NA","NA","NA","151121","NA","353562","27421","NA","NA","349053","NA","NA","NA","NA","348537","Extended template","0","0","0","yes","1024","RAKE"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","35","0","0","0","0","35","NA","NA","0","0","NA","2","NA","35","NA","2","0","NA","NA","NA","NA","NA","NA","35","NA","NA","NA","NA","NA","NA","0","NA","35","0","NA","NA","35","0","NA","NA","NA","35","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","360828","NA","23963","131435","NA","364341","NA","NA","5477","154116","NA","18915","NA","357318","NA","18930","5500","NA","NA","NA","NA","NA","NA","364836","NA","NA","NA","NA","NA","NA","151121","NA","364332","27421","NA","NA","357823","NA","NA","NA","NA","357308","Extended template","0","0","0","yes","1024","HAIR"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","36","0","0","0","0","36","NA","NA","0","0","NA","2","NA","36","NA","2","0","NA","NA","NA","NA","NA","NA","36","NA","NA","NA","NA","NA","NA","0","NA","36","0","NA","NA","36","0","NA","NA","NA","36","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","369605","NA","23963","131435","NA","373124","NA","NA","5477","154116","NA","18915","NA","366095","NA","18930","5500","NA","NA","NA","NA","NA","NA","373619","NA","NA","NA","NA","NA","NA","151121","NA","373109","27421","NA","NA","366600","NA","NA","NA","NA","366085","Extended template","0","0","0","yes","1024","OBJECT"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","37","0","0","0","0","37","NA","NA","0","0","NA","2","NA","37","NA","2","0","NA","NA","NA","NA","NA","NA","37","NA","NA","NA","NA","NA","NA","0","NA","37","0","NA","NA","37","0","NA","NA","NA","37","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","378391","NA","23963","131435","NA","381908","NA","NA","5477","154116","NA","18915","NA","374881","NA","18930","5500","NA","NA","NA","NA","NA","NA","382403","NA","NA","NA","NA","NA","NA","151121","NA","381895","27421","NA","NA","375386","NA","NA","NA","NA","374870","Extended template","0","0","0","yes","1024","JACKET"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","38","0","0","0","0","38","NA","NA","0","0","NA","2","NA","38","NA","2","0","NA","NA","NA","NA","NA","NA","38","NA","NA","NA","NA","NA","NA","0","NA","38","0","NA","NA","38","0","NA","NA","NA","38","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","387173","NA","23963","131435","NA","390675","NA","NA","5477","154116","NA","18915","NA","383663","NA","18930","5500","NA","NA","NA","NA","NA","NA","391171","NA","NA","NA","NA","NA","NA","151121","NA","387677","27421","NA","NA","384167","NA","NA","NA","NA","383653","Extended template","0","0","0","yes","1024","GRADUATE"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","39","0","0","0","0","39","NA","NA","0","0","NA","2","NA","39","NA","2","0","NA","NA","NA","NA","NA","NA","39","NA","NA","NA","NA","NA","NA","0","NA","39","0","NA","NA","39","0","NA","NA","NA","39","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","395941","NA","23963","131435","NA","399445","NA","NA","5477","154116","NA","18915","NA","392432","NA","18930","5500","NA","NA","NA","NA","NA","NA","399940","NA","NA","NA","NA","NA","NA","151121","NA","396446","27421","NA","NA","392937","NA","NA","NA","NA","392422","Extended template","0","0","0","yes","1024","URGENCY"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","40","0","0","0","0","40","NA","NA","0","0","NA","2","NA","40","NA","2","0","NA","NA","NA","NA","NA","NA","40","NA","NA","NA","NA","NA","NA","0","NA","40","0","NA","NA","40","0","NA","NA","NA","40","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","404708","NA","23963","131435","NA","408211","NA","NA","5477","154116","NA","18915","NA","401198","NA","18930","5500","NA","NA","NA","NA","NA","NA","408707","NA","NA","NA","NA","NA","NA","151121","NA","405212","27421","NA","NA","401703","NA","NA","NA","NA","401186","Extended template","0","0","0","yes","1024","QUIET"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","41","0","0","0","0","41","NA","NA","0","0","NA","2","NA","41","NA","2","0","NA","NA","NA","NA","NA","NA","41","NA","NA","NA","NA","NA","NA","0","NA","41","0","NA","NA","41","0","NA","NA","NA","41","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","413476","NA","23963","131435","NA","416991","NA","NA","5477","154116","NA","18915","NA","409967","NA","18930","5500","NA","NA","NA","NA","NA","NA","417486","NA","NA","NA","NA","NA","NA","151121","NA","416981","27421","NA","NA","410472","NA","NA","NA","NA","409955","Extended template","0","0","0","yes","1024","YIELD"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","42","0","0","0","0","42","NA","NA","0","0","NA","2","NA","42","NA","2","0","NA","NA","NA","NA","NA","NA","42","NA","NA","NA","NA","NA","NA","0","NA","42","0","NA","NA","42","0","NA","NA","NA","42","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","422253","NA","23963","131435","NA","425775","NA","NA","5477","154116","NA","18915","NA","418742","NA","18930","5500","NA","NA","NA","NA","NA","NA","426270","NA","NA","NA","NA","NA","NA","151121","NA","425757","27421","NA","NA","419248","NA","NA","NA","NA","418732","Extended template","0","0","0","yes","1024","SYMPHONY"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","43","0","0","0","0","43","NA","NA","0","0","NA","2","NA","43","NA","2","0","NA","NA","NA","NA","NA","NA","43","NA","NA","NA","NA","NA","NA","0","NA","43","0","NA","NA","43","0","NA","NA","NA","43","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","431042","NA","23963","131435","NA","434544","NA","NA","5477","154116","NA","18915","NA","427532","NA","18930","5500","NA","NA","NA","NA","NA","NA","435040","NA","NA","NA","NA","NA","NA","151121","NA","432546","27421","NA","NA","428037","NA","NA","NA","NA","427522","Extended template","0","0","0","yes","1024","EQUAL"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","44","0","0","0","0","44","NA","NA","0","0","NA","2","NA","44","NA","2","0","NA","NA","NA","NA","NA","NA","44","NA","NA","NA","NA","NA","NA","0","NA","44","0","NA","NA","44","0","NA","NA","NA","44","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","439810","NA","23963","131435","NA","443313","NA","NA","5477","154116","NA","18915","NA","436300","NA","18930","5500","NA","NA","NA","NA","NA","NA","443808","NA","NA","NA","NA","NA","NA","151121","NA","440314","27421","NA","NA","436805","NA","NA","NA","NA","436289","Extended template","0","0","0","yes","1024","TACTICS"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","45","0","0","0","0","45","NA","NA","0","0","NA","2","NA","45","NA","2","0","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","NA","0","NA","45","0","NA","NA","45","0","NA","NA","NA","45","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","448573","NA","23963","131435","NA","452090","NA","NA","5477","154116","NA","18915","NA","445064","NA","18930","5500","NA","NA","NA","NA","NA","NA","452585","NA","NA","NA","NA","NA","NA","151121","NA","452078","27421","NA","NA","445569","NA","NA","NA","NA","445053","Extended template","0","0","0","yes","1024","LEAD"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","46","0","0","0","0","46","NA","NA","0","0","NA","2","NA","46","NA","2","0","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","NA","0","NA","46","0","NA","NA","46","0","NA","NA","NA","46","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","457351","NA","23963","131435","NA","460854","NA","NA","5477","154116","NA","18915","NA","453841","NA","18930","5500","NA","NA","NA","NA","NA","NA","461349","NA","NA","NA","NA","NA","NA","151121","NA","457855","27421","NA","NA","454346","NA","NA","NA","NA","453830","Extended template","0","0","0","yes","1024","DEAR"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","47","0","0","0","0","47","NA","NA","0","0","NA","2","NA","47","NA","2","0","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","NA","0","NA","47","0","NA","NA","47","0","NA","NA","NA","47","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","466112","NA","23963","131435","NA","469616","NA","NA","5477","154116","NA","18915","NA","462603","NA","18930","5500","NA","NA","NA","NA","NA","NA","470111","NA","NA","NA","NA","NA","NA","151121","NA","466617","27421","NA","NA","463108","NA","NA","NA","NA","462593","Extended template","0","0","0","yes","1024","JUICE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","474876","NA","23963","131435","NA","478391","NA","NA","5477","154116","NA","18915","NA","471366","NA","18930","5500","NA","NA","NA","NA","NA","NA","478886","NA","NA","NA","NA","NA","NA","151121","NA","478380","27421","NA","NA","471871","NA","NA","NA","NA","471356","Extended template","0","0","0","yes","1024","SWIFT"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","483650","NA","23963","131435","NA","487174","NA","NA","5477","154116","NA","18915","NA","480140","NA","18930","5500","NA","NA","NA","NA","NA","NA","487669","NA","NA","NA","NA","NA","NA","151121","NA","487154","27421","NA","NA","480645","NA","NA","NA","NA","480129","Extended template","0","0","0","yes","1024","GROUND"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","492435","NA","23963","131435","NA","495938","NA","NA","5477","154116","NA","18915","NA","488925","NA","18930","5500","NA","NA","NA","NA","NA","NA","496433","NA","NA","NA","NA","NA","NA","151121","NA","493939","27421","NA","NA","489430","NA","NA","NA","NA","488914","Extended template","0","0","0","yes","1024","ONSET"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","501197","NA","23963","131435","NA","504700","NA","NA","5477","154116","NA","18915","NA","497687","NA","18930","5500","NA","NA","NA","NA","NA","NA","505195","NA","NA","NA","NA","NA","NA","151121","NA","501701","27421","NA","NA","498192","NA","NA","NA","NA","497677","Extended template","0","0","0","yes","1024","CURSE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2993","NA","3456","19679","NA","NA","NA","2440","NA","NA","NA","NA","NA","2993","NA","2","legacy","1024","2","48000","-16","experiment","24","even","7979","NA","NA","NA","509962","NA","23963","131435","NA","513466","NA","NA","5477","154116","NA","18915","NA","506452","NA","18930","5500","NA","NA","NA","NA","NA","NA","513961","NA","NA","NA","NA","NA","NA","151121","NA","510467","27421","NA","NA","506958","NA","NA","NA","NA","506442","Extended template","0","0","0","yes","1024","LENS"
