"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","105","0","0","0","0","105","NA","NA","0","0","NA","2","NA","105","NA","2","0","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","NA","0","NA","105","0","NA","NA","105","0","NA","NA","NA","105","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","965793","NA","23947","134179","NA","969295","NA","NA","4326","144690","NA","18896","NA","962285","NA","18910","4338","NA","NA","NA","NA","NA","NA","969791","NA","NA","NA","NA","NA","NA","136928","NA","966297","30226","NA","NA","962789","NA","NA","NA","NA","962274","Extended template","0","0","0","yes","1024","VERSE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","106","0","0","0","0","106","NA","NA","0","0","NA","2","NA","106","NA","2","0","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","NA","0","NA","106","0","NA","NA","106","0","NA","NA","NA","106","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","974555","NA","23947","134179","NA","978059","NA","NA","4326","144690","NA","18896","NA","971045","NA","18910","4338","NA","NA","NA","NA","NA","NA","978554","NA","NA","NA","NA","NA","NA","136928","NA","975059","30226","NA","NA","971550","NA","NA","NA","NA","971034","Extended template","0","0","0","yes","1024","TALENT"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","107","0","0","0","0","107","NA","NA","0","0","NA","2","NA","107","NA","2","0","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","NA","0","NA","107","0","NA","NA","107","0","NA","NA","NA","107","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","983315","NA","23947","134179","NA","986836","NA","NA","4326","144690","NA","18896","NA","979805","NA","18910","4338","NA","NA","NA","NA","NA","NA","987331","NA","NA","NA","NA","NA","NA","136928","NA","986820","30226","NA","NA","980309","NA","NA","NA","NA","979795","Extended template","0","0","0","yes","1024","DEPTH"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","108","0","0","0","0","108","NA","NA","0","0","NA","2","NA","108","NA","2","0","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","NA","0","NA","108","0","NA","NA","108","0","NA","NA","NA","108","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","992093","NA","23947","134179","NA","995597","NA","NA","4326","144690","NA","18896","NA","988583","NA","18910","4338","NA","NA","NA","NA","NA","NA","996092","NA","NA","NA","NA","NA","NA","136928","NA","993597","30226","NA","NA","989088","NA","NA","NA","NA","988573","Extended template","0","0","0","yes","1024","ADDITION"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","109","0","0","0","0","109","NA","NA","0","0","NA","2","NA","109","NA","2","0","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","NA","0","NA","109","0","NA","NA","109","0","NA","NA","NA","109","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1000855","NA","23947","134179","NA","1004358","NA","NA","4326","144690","NA","18896","NA","997347","NA","18910","4338","NA","NA","NA","NA","NA","NA","1004853","NA","NA","NA","NA","NA","NA","136928","NA","1001359","30226","NA","NA","997851","NA","NA","NA","NA","997337","Extended template","0","0","0","yes","1024","ELBOW"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","110","0","0","0","0","110","NA","NA","0","0","NA","2","NA","110","NA","2","0","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","NA","0","NA","110","0","NA","NA","110","0","NA","NA","NA","110","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1009618","NA","23947","134179","NA","1013122","NA","NA","4326","144690","NA","18896","NA","1006108","NA","18910","4338","NA","NA","NA","NA","NA","NA","1013617","NA","NA","NA","NA","NA","NA","136928","NA","1011123","30226","NA","NA","1006613","NA","NA","NA","NA","1006097","Extended template","0","0","0","yes","1024","ZERO"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","111","0","0","0","0","111","NA","NA","0","0","NA","2","NA","111","NA","2","0","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","NA","0","NA","111","0","NA","NA","111","0","NA","NA","NA","111","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1018592","NA","23947","134179","NA","1022101","NA","NA","4326","144690","NA","18896","NA","1015084","NA","18910","4338","NA","NA","NA","NA","NA","NA","1022596","NA","NA","NA","NA","NA","NA","136928","NA","1022097","30226","NA","NA","1015588","NA","NA","NA","NA","1015074","Extended template","0","0","0","yes","1024","VEHICLE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","112","0","0","0","0","112","NA","NA","0","0","NA","2","NA","112","NA","2","0","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","NA","0","NA","112","0","NA","NA","112","0","NA","NA","NA","112","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1027359","NA","23947","134179","NA","1030863","NA","NA","4326","144690","NA","18896","NA","1023849","NA","18910","4338","NA","NA","NA","NA","NA","NA","1031358","NA","NA","NA","NA","NA","NA","136928","NA","1027863","30226","NA","NA","1024354","NA","NA","NA","NA","1023839","Extended template","0","0","0","yes","1024","IMPULSE"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","113","0","0","0","0","113","NA","NA","0","0","NA","2","NA","113","NA","2","0","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","NA","NA","NA","0","NA","113","0","NA","NA","113","0","NA","NA","NA","113","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","101","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1036119","NA","23947","134179","NA","1039636","NA","NA","4326","144690","NA","18896","NA","1032610","NA","18910","4338","NA","NA","NA","NA","NA","NA","1040131","NA","NA","NA","NA","NA","NA","136928","NA","1039624","30226","NA","NA","1033115","NA","NA","NA","NA","1032599","Extended template","0","0","0","yes","1024","WRONG"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","114","0","0","0","0","114","NA","NA","0","0","NA","2","NA","114","NA","2","0","NA","NA","NA","NA","NA","NA","114","NA","NA","NA","NA","NA","NA","0","NA","114","0","NA","NA","114","0","NA","NA","NA","114","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","102","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1044894","NA","23947","134179","NA","1048398","NA","NA","4326","144690","NA","18896","NA","1041384","NA","18910","4338","NA","NA","NA","NA","NA","NA","1048893","NA","NA","NA","NA","NA","NA","136928","NA","1046398","30226","NA","NA","1041889","NA","NA","NA","NA","1041374","Extended template","0","0","0","yes","1024","MOUTH"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","115","0","0","0","0","115","NA","NA","0","0","NA","2","NA","115","NA","2","0","NA","NA","NA","NA","NA","NA","115","NA","NA","NA","NA","NA","NA","0","NA","115","0","NA","NA","115","0","NA","NA","NA","115","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","103","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1053654","NA","23947","134179","NA","1057158","NA","NA","4326","144690","NA","18896","NA","1050145","NA","18910","4338","NA","NA","NA","NA","NA","NA","1057653","NA","NA","NA","NA","NA","NA","136928","NA","1054159","30226","NA","NA","1050650","NA","NA","NA","NA","1050136","Extended template","0","0","0","yes","1024","KISS"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","116","0","0","0","0","116","NA","NA","0","0","NA","2","NA","116","NA","2","0","NA","NA","NA","NA","NA","NA","116","NA","NA","NA","NA","NA","NA","0","NA","116","0","NA","NA","116","0","NA","NA","NA","116","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","104","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1062415","NA","23947","134179","NA","1065936","NA","NA","4326","144690","NA","18896","NA","1058905","NA","18910","4338","NA","NA","NA","NA","NA","NA","1066431","NA","NA","NA","NA","NA","NA","136928","NA","1065919","30226","NA","NA","1059410","NA","NA","NA","NA","1058894","Extended template","0","0","0","yes","1024","CAREER"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","117","0","0","0","0","117","NA","NA","0","0","NA","2","NA","117","NA","2","0","NA","NA","NA","NA","NA","NA","117","NA","NA","NA","NA","NA","NA","0","NA","117","0","NA","NA","117","0","NA","NA","NA","117","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","105","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1071193","NA","23947","134179","NA","1074702","NA","NA","4326","144690","NA","18896","NA","1067684","NA","18910","4338","NA","NA","NA","NA","NA","NA","1075197","NA","NA","NA","NA","NA","NA","136928","NA","1074697","30226","NA","NA","1068188","NA","NA","NA","NA","1067674","Extended template","0","0","0","yes","1024","RABBIT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","118","0","0","0","0","118","NA","NA","0","0","NA","2","NA","118","NA","2","0","NA","NA","NA","NA","NA","NA","118","NA","NA","NA","NA","NA","NA","0","NA","118","0","NA","NA","118","0","NA","NA","NA","118","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","106","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1079963","NA","23947","134179","NA","1083467","NA","NA","4326","144690","NA","18896","NA","1076453","NA","18910","4338","NA","NA","NA","NA","NA","NA","1083962","NA","NA","NA","NA","NA","NA","136928","NA","1081467","30226","NA","NA","1076958","NA","NA","NA","NA","1076443","Extended template","0","0","0","yes","1024","IMPACT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","119","0","0","0","0","119","NA","NA","0","0","NA","2","NA","119","NA","2","0","NA","NA","NA","NA","NA","NA","119","NA","NA","NA","NA","NA","NA","0","NA","119","0","NA","NA","119","0","NA","NA","NA","119","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","107","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1088724","NA","23947","134179","NA","1092228","NA","NA","4326","144690","NA","18896","NA","1085215","NA","18910","4338","NA","NA","NA","NA","NA","NA","1092723","NA","NA","NA","NA","NA","NA","136928","NA","1090228","30226","NA","NA","1085720","NA","NA","NA","NA","1085205","Extended template","0","0","0","yes","1024","DEFEAT"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","120","0","0","0","0","120","NA","NA","0","0","NA","2","NA","120","NA","2","0","NA","NA","NA","NA","NA","NA","120","NA","NA","NA","NA","NA","NA","0","NA","120","0","NA","NA","120","0","NA","NA","NA","120","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","108","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1097486","NA","23947","134179","NA","1100990","NA","NA","4326","144690","NA","18896","NA","1093976","NA","18910","4338","NA","NA","NA","NA","NA","NA","1101485","NA","NA","NA","NA","NA","NA","136928","NA","1097990","30226","NA","NA","1094481","NA","NA","NA","NA","1093965","Extended template","0","0","0","yes","1024","ABSTRACT"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","121","0","0","0","0","121","NA","NA","0","0","NA","2","NA","121","NA","2","0","NA","NA","NA","NA","NA","NA","121","NA","NA","NA","NA","NA","NA","0","NA","121","0","NA","NA","121","0","NA","NA","NA","121","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","109","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1106249","NA","23947","134179","NA","1109769","NA","NA","4326","144690","NA","18896","NA","1102741","NA","18910","4338","NA","NA","NA","NA","NA","NA","1110264","NA","NA","NA","NA","NA","NA","136928","NA","1109753","30226","NA","NA","1103245","NA","NA","NA","NA","1102730","Extended template","0","0","0","yes","1024","ELEVATOR"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","122","0","0","0","0","122","NA","NA","0","0","NA","2","NA","122","NA","2","0","NA","NA","NA","NA","NA","NA","122","NA","NA","NA","NA","NA","NA","0","NA","122","0","NA","NA","122","0","NA","NA","NA","122","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","110","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1115028","NA","23947","134179","NA","1118531","NA","NA","4326","144690","NA","18896","NA","1111518","NA","18910","4338","NA","NA","NA","NA","NA","NA","1119027","NA","NA","NA","NA","NA","NA","136928","NA","1116533","30226","NA","NA","1112023","NA","NA","NA","NA","1111508","Extended template","0","0","0","yes","1024","QUOTE"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","123","0","0","0","0","123","NA","NA","0","0","NA","2","NA","123","NA","2","0","NA","NA","NA","NA","NA","NA","123","NA","NA","NA","NA","NA","NA","0","NA","123","0","NA","NA","123","0","NA","NA","NA","123","Thu Sep 26 16:33:25 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","111","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS033.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","7761","NA","6277","2742","NA","NA","NA","3639","NA","NA","NA","NA","NA","7761","NA","2","legacy","1024","2","48000","-16","experiment","33","odd","7987","NA","NA","NA","1123791","NA","23947","134179","NA","1127295","NA","NA","4326","144690","NA","18896","NA","1120281","NA","18910","4338","NA","NA","NA","NA","NA","NA","1127790","NA","NA","NA","NA","NA","NA","136928","NA","1125296","30226","NA","NA","1120786","NA","NA","NA","NA","1120271","Extended template","0","0","0","yes","1024","JAZZ"
