"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","83","0","0","0","0","83","NA","NA","0","0","NA","2","NA","83","NA","2","0","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","NA","0","NA","83","0","NA","NA","83","0","NA","NA","NA","83","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","71","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1102966","NA","323769","429809","NA","1106469","NA","NA","4329","474170","NA","318722","NA","1099457","NA","318737","4349","NA","NA","NA","NA","NA","NA","1106964","NA","NA","NA","NA","NA","NA","472560","NA","1104470","325531","NA","NA","1099961","NA","NA","NA","NA","1099447","Extended template","0","0","0","yes","1024","UPPER"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","84","0","0","0","0","84","NA","NA","0","0","NA","2","NA","84","NA","2","0","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","NA","0","NA","84","0","NA","NA","84","0","NA","NA","NA","84","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","72","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1111734","NA","323769","429809","NA","1115237","NA","NA","4329","474170","NA","318722","NA","1108226","NA","318737","4349","NA","NA","NA","NA","NA","NA","1115732","NA","NA","NA","NA","NA","NA","472560","NA","1113238","325531","NA","NA","1108730","NA","NA","NA","NA","1108216","Extended template","0","0","0","yes","1024","YARD"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","85","0","0","0","0","85","NA","NA","0","0","NA","2","NA","85","NA","2","0","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","NA","0","NA","85","0","NA","NA","85","0","NA","NA","NA","85","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1120502","NA","323769","429809","NA","1124003","NA","NA","4329","474170","NA","318722","NA","1116994","NA","318737","4349","NA","NA","NA","NA","NA","NA","1124498","NA","NA","NA","NA","NA","NA","472560","NA","1122005","325531","NA","NA","1117498","NA","NA","NA","NA","1116984","Extended template","0","0","0","yes","1024","NOISE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","86","0","0","0","0","86","NA","NA","0","0","NA","2","NA","86","NA","2","0","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","NA","0","NA","86","0","NA","NA","86","0","NA","NA","NA","86","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1129271","NA","323769","429809","NA","1132773","NA","NA","4329","474170","NA","318722","NA","1125762","NA","318737","4349","NA","NA","NA","NA","NA","NA","1133269","NA","NA","NA","NA","NA","NA","472560","NA","1130775","325531","NA","NA","1126266","NA","NA","NA","NA","1125752","Extended template","0","0","0","yes","1024","EDGE"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","87","0","0","0","0","87","NA","NA","0","0","NA","2","NA","87","NA","2","0","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","NA","0","NA","87","0","NA","NA","87","0","NA","NA","NA","87","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","75","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1138041","NA","323769","429809","NA","1141544","NA","NA","4329","474170","NA","318722","NA","1134533","NA","318737","4349","NA","NA","NA","NA","NA","NA","1142040","NA","NA","NA","NA","NA","NA","472560","NA","1139546","325531","NA","NA","1135037","NA","NA","NA","NA","1134524","Extended template","0","0","0","yes","1024","LIFT"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","88","0","0","0","0","88","NA","NA","0","0","NA","2","NA","88","NA","2","0","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","NA","0","NA","88","0","NA","NA","88","0","NA","NA","NA","88","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1146811","NA","323769","429809","NA","1150332","NA","NA","4329","474170","NA","318722","NA","1143303","NA","318737","4349","NA","NA","NA","NA","NA","NA","1150827","NA","NA","NA","NA","NA","NA","472560","NA","1150315","325531","NA","NA","1143807","NA","NA","NA","NA","1143293","Extended template","0","0","0","yes","1024","CAREER"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","89","0","0","0","0","89","NA","NA","0","0","NA","2","NA","89","NA","2","0","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","NA","0","NA","89","0","NA","NA","89","0","NA","NA","NA","89","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1155601","NA","323769","429809","NA","1159104","NA","NA","4329","474170","NA","318722","NA","1152092","NA","318737","4349","NA","NA","NA","NA","NA","NA","1159599","NA","NA","NA","NA","NA","NA","472560","NA","1156105","325531","NA","NA","1152597","NA","NA","NA","NA","1152082","Extended template","0","0","0","yes","1024","GRAB"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","90","0","0","0","0","90","NA","NA","0","0","NA","2","NA","90","NA","2","0","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","NA","NA","0","NA","90","0","NA","NA","90","0","NA","NA","NA","90","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1164371","NA","323769","429809","NA","1167874","NA","NA","4329","474170","NA","318722","NA","1160862","NA","318737","4349","NA","NA","NA","NA","NA","NA","1168369","NA","NA","NA","NA","NA","NA","472560","NA","1165875","325531","NA","NA","1161366","NA","NA","NA","NA","1160852","Extended template","0","0","0","yes","1024","AMOUNT"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","91","0","0","0","0","91","NA","NA","0","0","NA","2","NA","91","NA","2","0","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","NA","NA","0","NA","91","0","NA","NA","91","0","NA","NA","NA","91","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1173141","NA","323769","429809","NA","1176643","NA","NA","4329","474170","NA","318722","NA","1169633","NA","318737","4349","NA","NA","NA","NA","NA","NA","1177139","NA","NA","NA","NA","NA","NA","472560","NA","1174645","325531","NA","NA","1170137","NA","NA","NA","NA","1169623","Extended template","0","0","0","yes","1024","LAWYER"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","92","0","0","0","0","92","NA","NA","0","0","NA","2","NA","92","NA","2","0","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","NA","NA","0","NA","92","0","NA","NA","92","0","NA","NA","NA","92","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1181932","NA","323769","429809","NA","1185448","NA","NA","4329","474170","NA","318722","NA","1178424","NA","318737","4349","NA","NA","NA","NA","NA","NA","1185943","NA","NA","NA","NA","NA","NA","472560","NA","1185436","325531","NA","NA","1178928","NA","NA","NA","NA","1178414","Extended template","0","0","0","yes","1024","DEPOT"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","93","0","0","0","0","93","NA","NA","0","0","NA","2","NA","93","NA","2","0","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","NA","NA","0","NA","93","0","NA","NA","93","0","NA","NA","NA","93","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1190714","NA","323769","429809","NA","1194216","NA","NA","4329","474170","NA","318722","NA","1187205","NA","318737","4349","NA","NA","NA","NA","NA","NA","1194712","NA","NA","NA","NA","NA","NA","472560","NA","1191218","325531","NA","NA","1187710","NA","NA","NA","NA","1187194","Extended template","0","0","0","yes","1024","RADIO"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","94","0","0","0","0","94","NA","NA","0","0","NA","2","NA","94","NA","2","0","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","NA","0","NA","94","0","NA","NA","94","0","NA","NA","NA","94","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1199485","NA","323769","429809","NA","1202988","NA","NA","4329","474170","NA","318722","NA","1195977","NA","318737","4349","NA","NA","NA","NA","NA","NA","1203483","NA","NA","NA","NA","NA","NA","472560","NA","1199990","325531","NA","NA","1196481","NA","NA","NA","NA","1195967","Extended template","0","0","0","yes","1024","NATION"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","95","0","0","0","0","95","NA","NA","0","0","NA","2","NA","95","NA","2","0","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","NA","0","NA","95","0","NA","NA","95","0","NA","NA","NA","95","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1208253","NA","323769","429809","NA","1211756","NA","NA","4329","474170","NA","318722","NA","1204744","NA","318737","4349","NA","NA","NA","NA","NA","NA","1212251","NA","NA","NA","NA","NA","NA","472560","NA","1208757","325531","NA","NA","1205248","NA","NA","NA","NA","1204735","Extended template","0","0","0","yes","1024","GRASS"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1217023","NA","323769","429809","NA","1220525","NA","NA","4329","474170","NA","318722","NA","1213515","NA","318737","4349","NA","NA","NA","NA","NA","NA","1221021","NA","NA","NA","NA","NA","NA","472560","NA","1217527","325531","NA","NA","1214019","NA","NA","NA","NA","1213505","Extended template","0","0","0","yes","1024","QUIET"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1225799","NA","323769","429809","NA","1229302","NA","NA","4329","474170","NA","318722","NA","1222290","NA","318737","4349","NA","NA","NA","NA","NA","NA","1229798","NA","NA","NA","NA","NA","NA","472560","NA","1227304","325531","NA","NA","1222795","NA","NA","NA","NA","1222280","Extended template","0","0","0","yes","1024","ONION"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1234570","NA","323769","429809","NA","1238072","NA","NA","4329","474170","NA","318722","NA","1231060","NA","318737","4349","NA","NA","NA","NA","NA","NA","1238567","NA","NA","NA","NA","NA","NA","472560","NA","1235074","325531","NA","NA","1231565","NA","NA","NA","NA","1231051","Extended template","0","0","0","yes","1024","FRUIT"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1243446","NA","323769","429809","NA","1246949","NA","NA","4329","474170","NA","318722","NA","1239938","NA","318737","4349","NA","NA","NA","NA","NA","NA","1247444","NA","NA","NA","NA","NA","NA","472560","NA","1244950","325531","NA","NA","1240442","NA","NA","NA","NA","1239928","Extended template","0","0","0","yes","1024","DEBUT"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1252216","NA","323769","429809","NA","1255732","NA","NA","4329","474170","NA","318722","NA","1248708","NA","318737","4349","NA","NA","NA","NA","NA","NA","1256227","NA","NA","NA","NA","NA","NA","472560","NA","1255720","325531","NA","NA","1249212","NA","NA","NA","NA","1248698","Extended template","0","0","0","yes","1024","WRONG"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Thu Nov 14 12:59:44 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS035.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1609","NA","1761","42745","NA","NA","NA","303501","NA","NA","NA","NA","NA","1609","NA","2","legacy","1024","2","48000","-16","experiment","35","odd","307863","NA","NA","NA","1261000","NA","323769","429809","NA","1264515","NA","NA","4329","474170","NA","318722","NA","1257491","NA","318737","4349","NA","NA","NA","NA","NA","NA","1265010","NA","NA","NA","NA","NA","NA","472560","NA","1264504","325531","NA","NA","1257996","NA","NA","NA","NA","1257481","Extended template","0","0","0","yes","1024","LAMP"
