"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","107","0","0","0","0","107","NA","NA","0","0","NA","2","NA","107","NA","2","0","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","NA","0","NA","107","0","NA","NA","107","0","NA","NA","NA","107","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1081500","NA","23048","211679","NA","1085001","NA","NA","5077","242001","NA","17920","NA","1077990","NA","17936","5090","NA","NA","NA","NA","NA","NA","1085496","NA","NA","NA","NA","NA","NA","239777","NA","1082003","107859","NA","NA","1078495","NA","NA","NA","NA","1077980","Extended template","0","0","0","yes","1024","DEBATE"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","108","0","0","0","0","108","NA","NA","0","0","NA","2","NA","108","NA","2","0","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","NA","0","NA","108","0","NA","NA","108","0","NA","NA","NA","108","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1090266","NA","23048","211679","NA","1093769","NA","NA","5077","242001","NA","17920","NA","1086756","NA","17936","5090","NA","NA","NA","NA","NA","NA","1094264","NA","NA","NA","NA","NA","NA","239777","NA","1090770","107859","NA","NA","1087261","NA","NA","NA","NA","1086746","Extended template","0","0","0","yes","1024","CURRENCY"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","109","0","0","0","0","109","NA","NA","0","0","NA","2","NA","109","NA","2","0","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","NA","0","NA","109","0","NA","NA","109","0","NA","NA","NA","109","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1099035","NA","23048","211679","NA","1102538","NA","NA","5077","242001","NA","17920","NA","1095525","NA","17936","5090","NA","NA","NA","NA","NA","NA","1103033","NA","NA","NA","NA","NA","NA","239777","NA","1100539","107859","NA","NA","1096030","NA","NA","NA","NA","1095515","Extended template","0","0","0","yes","1024","RACE"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","110","0","0","0","0","110","NA","NA","0","0","NA","2","NA","110","NA","2","0","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","NA","0","NA","110","0","NA","NA","110","0","NA","NA","NA","110","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1107806","NA","23048","211679","NA","1111310","NA","NA","5077","242001","NA","17920","NA","1104296","NA","17936","5090","NA","NA","NA","NA","NA","NA","1111805","NA","NA","NA","NA","NA","NA","239777","NA","1109311","107859","NA","NA","1104801","NA","NA","NA","NA","1104285","Extended template","0","0","0","yes","1024","ABSENCE"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","111","0","0","0","0","111","NA","NA","0","0","NA","2","NA","111","NA","2","0","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","NA","0","NA","111","0","NA","NA","111","0","NA","NA","NA","111","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1116572","NA","23048","211679","NA","1120089","NA","NA","5077","242001","NA","17920","NA","1113062","NA","17936","5090","NA","NA","NA","NA","NA","NA","1120584","NA","NA","NA","NA","NA","NA","239777","NA","1120076","107859","NA","NA","1113567","NA","NA","NA","NA","1113052","Extended template","0","0","0","yes","1024","ISLAND"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","112","0","0","0","0","112","NA","NA","0","0","NA","2","NA","112","NA","2","0","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","NA","0","NA","112","0","NA","NA","112","0","NA","NA","NA","112","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1125355","NA","23048","211679","NA","1128858","NA","NA","5077","242001","NA","17920","NA","1121845","NA","17936","5090","NA","NA","NA","NA","NA","NA","1129353","NA","NA","NA","NA","NA","NA","239777","NA","1125859","107859","NA","NA","1122349","NA","NA","NA","NA","1121835","Extended template","0","0","0","yes","1024","GRAPH"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","113","0","0","0","0","113","NA","NA","0","0","NA","2","NA","113","NA","2","0","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","NA","NA","NA","0","NA","113","0","NA","NA","113","0","NA","NA","NA","113","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","101","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1134125","NA","23048","211679","NA","1137627","NA","NA","5077","242001","NA","17920","NA","1130615","NA","17936","5090","NA","NA","NA","NA","NA","NA","1138123","NA","NA","NA","NA","NA","NA","239777","NA","1134629","107859","NA","NA","1131120","NA","NA","NA","NA","1130605","Extended template","0","0","0","yes","1024","NOISE"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","114","0","0","0","0","114","NA","NA","0","0","NA","2","NA","114","NA","2","0","NA","NA","NA","NA","NA","NA","114","NA","NA","NA","NA","NA","NA","0","NA","114","0","NA","NA","114","0","NA","NA","NA","114","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","102","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1142916","NA","23048","211679","NA","1146420","NA","NA","5077","242001","NA","17920","NA","1139406","NA","17936","5090","NA","NA","NA","NA","NA","NA","1146915","NA","NA","NA","NA","NA","NA","239777","NA","1144421","107859","NA","NA","1139911","NA","NA","NA","NA","1139396","Extended template","0","0","0","yes","1024","UPRIGHT"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","115","0","0","0","0","115","NA","NA","0","0","NA","2","NA","115","NA","2","0","NA","NA","NA","NA","NA","NA","115","NA","NA","NA","NA","NA","NA","0","NA","115","0","NA","NA","115","0","NA","NA","NA","115","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","103","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1151686","NA","23048","211679","NA","1155189","NA","NA","5077","242001","NA","17920","NA","1148176","NA","17936","5090","NA","NA","NA","NA","NA","NA","1155684","NA","NA","NA","NA","NA","NA","239777","NA","1152190","107859","NA","NA","1148681","NA","NA","NA","NA","1148166","Extended template","0","0","0","yes","1024","GANG"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","116","0","0","0","0","116","NA","NA","0","0","NA","2","NA","116","NA","2","0","NA","NA","NA","NA","NA","NA","116","NA","NA","NA","NA","NA","NA","0","NA","116","0","NA","NA","116","0","NA","NA","NA","116","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","104","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1160456","NA","23048","211679","NA","1163960","NA","NA","5077","242001","NA","17920","NA","1156945","NA","17936","5090","NA","NA","NA","NA","NA","NA","1164455","NA","NA","NA","NA","NA","NA","239777","NA","1161960","107859","NA","NA","1157451","NA","NA","NA","NA","1156935","Extended template","0","0","0","yes","1024","GAIN"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","117","0","0","0","0","117","NA","NA","0","0","NA","2","NA","117","NA","2","0","NA","NA","NA","NA","NA","NA","117","NA","NA","NA","NA","NA","NA","0","NA","117","0","NA","NA","117","0","NA","NA","NA","117","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","105","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1169224","NA","23048","211679","NA","1172740","NA","NA","5077","242001","NA","17920","NA","1165714","NA","17936","5090","NA","NA","NA","NA","NA","NA","1173235","NA","NA","NA","NA","NA","NA","239777","NA","1172728","107859","NA","NA","1166219","NA","NA","NA","NA","1165704","Extended template","0","0","0","yes","1024","DEAR"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","118","0","0","0","0","118","NA","NA","0","0","NA","2","NA","118","NA","2","0","NA","NA","NA","NA","NA","NA","118","NA","NA","NA","NA","NA","NA","0","NA","118","0","NA","NA","118","0","NA","NA","NA","118","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","106","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1178004","NA","23048","211679","NA","1181508","NA","NA","5077","242001","NA","17920","NA","1174496","NA","17936","5090","NA","NA","NA","NA","NA","NA","1182003","NA","NA","NA","NA","NA","NA","239777","NA","1179508","107859","NA","NA","1175000","NA","NA","NA","NA","1174486","Extended template","0","0","0","yes","1024","DEPTH"
"5","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","119","0","0","0","0","119","NA","NA","0","0","NA","2","NA","119","NA","2","0","NA","NA","NA","NA","NA","NA","119","NA","NA","NA","NA","NA","NA","0","NA","119","0","NA","NA","119","0","NA","NA","NA","119","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","107","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1186770","NA","23048","211679","NA","1190273","NA","NA","5077","242001","NA","17920","NA","1183261","NA","17936","5090","NA","NA","NA","NA","NA","NA","1190768","NA","NA","NA","NA","NA","NA","239777","NA","1187274","107859","NA","NA","1183765","NA","NA","NA","NA","1183251","Extended template","0","0","0","yes","1024","IMPACT"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","120","0","0","0","0","120","NA","NA","0","0","NA","2","NA","120","NA","2","0","NA","NA","NA","NA","NA","NA","120","NA","NA","NA","NA","NA","NA","0","NA","120","0","NA","NA","120","0","NA","NA","NA","120","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","108","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1195539","NA","23048","211679","NA","1199055","NA","NA","5077","242001","NA","17920","NA","1192029","NA","17936","5090","NA","NA","NA","NA","NA","NA","1199550","NA","NA","NA","NA","NA","NA","239777","NA","1199043","107859","NA","NA","1192534","NA","NA","NA","NA","1192018","Extended template","0","0","0","yes","1024","INDEX"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","121","0","0","0","0","121","NA","NA","0","0","NA","2","NA","121","NA","2","0","NA","NA","NA","NA","NA","NA","121","NA","NA","NA","NA","NA","NA","0","NA","121","0","NA","NA","121","0","NA","NA","NA","121","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","109","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1204319","NA","23048","211679","NA","1207840","NA","NA","5077","242001","NA","17920","NA","1200809","NA","17936","5090","NA","NA","NA","NA","NA","NA","1208335","NA","NA","NA","NA","NA","NA","239777","NA","1207824","107859","NA","NA","1201313","NA","NA","NA","NA","1200799","Extended template","0","0","0","yes","1024","KISS"
"8","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","122","0","0","0","0","122","NA","NA","0","0","NA","2","NA","122","NA","2","0","NA","NA","NA","NA","NA","NA","122","NA","NA","NA","NA","NA","NA","0","NA","122","0","NA","NA","122","0","NA","NA","NA","122","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","110","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1213107","NA","23048","211679","NA","1216611","NA","NA","5077","242001","NA","17920","NA","1209596","NA","17936","5090","NA","NA","NA","NA","NA","NA","1217106","NA","NA","NA","NA","NA","NA","239777","NA","1213612","107859","NA","NA","1210101","NA","NA","NA","NA","1209586","Extended template","0","0","0","yes","1024","AMOUNT"
"9","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","123","0","0","0","0","123","NA","NA","0","0","NA","2","NA","123","NA","2","0","NA","NA","NA","NA","NA","NA","123","NA","NA","NA","NA","NA","NA","0","NA","123","0","NA","NA","123","0","NA","NA","NA","123","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","111","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1221878","NA","23048","211679","NA","1225381","NA","NA","5077","242001","NA","17920","NA","1218368","NA","17936","5090","NA","NA","NA","NA","NA","NA","1225876","NA","NA","NA","NA","NA","NA","239777","NA","1223382","107859","NA","NA","1218873","NA","NA","NA","NA","1218358","Extended template","0","0","0","yes","1024","ECONOMY"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","124","0","0","0","0","124","NA","NA","0","0","NA","2","NA","124","NA","2","0","NA","NA","NA","NA","NA","NA","124","NA","NA","NA","NA","NA","NA","0","NA","124","0","NA","NA","124","0","NA","NA","NA","124","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","112","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1230646","NA","23048","211679","NA","1234155","NA","NA","5077","242001","NA","17920","NA","1227136","NA","17936","5090","NA","NA","NA","NA","NA","NA","1234650","NA","NA","NA","NA","NA","NA","239777","NA","1234151","107859","NA","NA","1227641","NA","NA","NA","NA","1227125","Extended template","0","0","0","yes","1024","MYTH"
"7","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","125","0","0","0","0","125","NA","NA","0","0","NA","2","NA","125","NA","2","0","NA","NA","NA","NA","NA","NA","125","NA","NA","NA","NA","NA","NA","0","NA","125","0","NA","NA","125","0","NA","NA","NA","125","Mon Sep  9 13:39:40 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","113","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS012.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2223","NA","84809","28090","NA","NA","NA","1887","NA","NA","NA","NA","NA","2223","NA","2","legacy","1024","2","48000","-16","experiment","12","even","7011","NA","NA","NA","1239419","NA","23048","211679","NA","1242940","NA","NA","5077","242001","NA","17920","NA","1235909","NA","17936","5090","NA","NA","NA","NA","NA","NA","1243435","NA","NA","NA","NA","NA","NA","239777","NA","1242923","107859","NA","NA","1236414","NA","NA","NA","NA","1235900","Extended template","0","0","0","yes","1024","NARRATOR"
