"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","39","0","0","0","0","39","NA","NA","0","0","NA","2","NA","39","NA","2","0","NA","NA","NA","NA","NA","NA","39","NA","NA","NA","NA","NA","NA","0","NA","39","0","NA","NA","39","0","NA","NA","NA","39","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","392202","NA","24449","134725","NA","395713","NA","NA","4280","150164","NA","19398","NA","388692","NA","19413","4293","NA","NA","NA","NA","NA","NA","396208","NA","NA","NA","NA","NA","NA","138026","NA","395706","29684","NA","NA","389197","NA","NA","NA","NA","388681","Extended template","0","0","0","yes","1024","ELEVATOR"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","40","0","0","0","0","40","NA","NA","0","0","NA","2","NA","40","NA","2","0","NA","NA","NA","NA","NA","NA","40","NA","NA","NA","NA","NA","NA","0","NA","40","0","NA","NA","40","0","NA","NA","NA","40","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","400987","NA","24449","134725","NA","404491","NA","NA","4280","150164","NA","19398","NA","397477","NA","19413","4293","NA","NA","NA","NA","NA","NA","404986","NA","NA","NA","NA","NA","NA","138026","NA","401492","29684","NA","NA","397982","NA","NA","NA","NA","397466","Extended template","0","0","0","yes","1024","SURPRISE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","41","0","0","0","0","41","NA","NA","0","0","NA","2","NA","41","NA","2","0","NA","NA","NA","NA","NA","NA","41","NA","NA","NA","NA","NA","NA","0","NA","41","0","NA","NA","41","0","NA","NA","NA","41","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","409762","NA","24449","134725","NA","413266","NA","NA","4280","150164","NA","19398","NA","406251","NA","19413","4293","NA","NA","NA","NA","NA","NA","413761","NA","NA","NA","NA","NA","NA","138026","NA","410267","29684","NA","NA","406757","NA","NA","NA","NA","406241","Extended template","0","0","0","yes","1024","LAUNCH"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","42","0","0","0","0","42","NA","NA","0","0","NA","2","NA","42","NA","2","0","NA","NA","NA","NA","NA","NA","42","NA","NA","NA","NA","NA","NA","0","NA","42","0","NA","NA","42","0","NA","NA","NA","42","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","418550","NA","24449","134725","NA","422054","NA","NA","4280","150164","NA","19398","NA","415040","NA","19413","4293","NA","NA","NA","NA","NA","NA","422549","NA","NA","NA","NA","NA","NA","138026","NA","419054","29684","NA","NA","415545","NA","NA","NA","NA","415029","Extended template","0","0","0","yes","1024","QUICK"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","43","0","0","0","0","43","NA","NA","0","0","NA","2","NA","43","NA","2","0","NA","NA","NA","NA","NA","NA","43","NA","NA","NA","NA","NA","NA","0","NA","43","0","NA","NA","43","0","NA","NA","NA","43","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","427335","NA","24449","134725","NA","430838","NA","NA","4280","150164","NA","19398","NA","423824","NA","19413","4293","NA","NA","NA","NA","NA","NA","431333","NA","NA","NA","NA","NA","NA","138026","NA","428839","29684","NA","NA","424330","NA","NA","NA","NA","423814","Extended template","0","0","0","yes","1024","IDEAL"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","44","0","0","0","0","44","NA","NA","0","0","NA","2","NA","44","NA","2","0","NA","NA","NA","NA","NA","NA","44","NA","NA","NA","NA","NA","NA","0","NA","44","0","NA","NA","44","0","NA","NA","NA","44","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","436111","NA","24449","134725","NA","439615","NA","NA","4280","150164","NA","19398","NA","432601","NA","19413","4293","NA","NA","NA","NA","NA","NA","440110","NA","NA","NA","NA","NA","NA","138026","NA","437615","29684","NA","NA","433106","NA","NA","NA","NA","432590","Extended template","0","0","0","yes","1024","ADDITION"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","45","0","0","0","0","45","NA","NA","0","0","NA","2","NA","45","NA","2","0","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","NA","0","NA","45","0","NA","NA","45","0","NA","NA","NA","45","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","444888","NA","24449","134725","NA","448412","NA","NA","4280","150164","NA","19398","NA","441378","NA","19413","4293","NA","NA","NA","NA","NA","NA","448907","NA","NA","NA","NA","NA","NA","138026","NA","448393","29684","NA","NA","441883","NA","NA","NA","NA","441368","Extended template","0","0","0","yes","1024","PAPER"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","46","0","0","0","0","46","NA","NA","0","0","NA","2","NA","46","NA","2","0","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","NA","0","NA","46","0","NA","NA","46","0","NA","NA","NA","46","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","453695","NA","24449","134725","NA","457198","NA","NA","4280","150164","NA","19398","NA","450184","NA","19413","4293","NA","NA","NA","NA","NA","NA","457693","NA","NA","NA","NA","NA","NA","138026","NA","454199","29684","NA","NA","450689","NA","NA","NA","NA","450174","Extended template","0","0","0","yes","1024","LAWN"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","47","0","0","0","0","47","NA","NA","0","0","NA","2","NA","47","NA","2","0","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","NA","0","NA","47","0","NA","NA","47","0","NA","NA","NA","47","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","462468","NA","24449","134725","NA","465979","NA","NA","4280","150164","NA","19398","NA","458958","NA","19413","4293","NA","NA","NA","NA","NA","NA","466475","NA","NA","NA","NA","NA","NA","138026","NA","465973","29684","NA","NA","459463","NA","NA","NA","NA","458948","Extended template","0","0","0","yes","1024","VECTOR"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","471251","NA","24449","134725","NA","474755","NA","NA","4280","150164","NA","19398","NA","467741","NA","19413","4293","NA","NA","NA","NA","NA","NA","475250","NA","NA","NA","NA","NA","NA","138026","NA","472756","29684","NA","NA","468246","NA","NA","NA","NA","467731","Extended template","0","0","0","yes","1024","DEFEAT"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","480024","NA","24449","134725","NA","483527","NA","NA","4280","150164","NA","19398","NA","476514","NA","19413","4293","NA","NA","NA","NA","NA","NA","484022","NA","NA","NA","NA","NA","NA","138026","NA","480528","29684","NA","NA","477019","NA","NA","NA","NA","476504","Extended template","0","0","0","yes","1024","CANDY"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","488876","NA","24449","134725","NA","492380","NA","NA","4280","150164","NA","19398","NA","485366","NA","19413","4293","NA","NA","NA","NA","NA","NA","492875","NA","NA","NA","NA","NA","NA","138026","NA","490380","29684","NA","NA","485871","NA","NA","NA","NA","485353","Extended template","0","0","0","yes","1024","YOUTH"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","497652","NA","24449","134725","NA","501162","NA","NA","4280","150164","NA","19398","NA","494141","NA","19413","4293","NA","NA","NA","NA","NA","NA","501657","NA","NA","NA","NA","NA","NA","138026","NA","501156","29684","NA","NA","494647","NA","NA","NA","NA","494131","Extended template","0","0","0","yes","1024","HANDLE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","506432","NA","24449","134725","NA","509936","NA","NA","4280","150164","NA","19398","NA","502922","NA","19413","4293","NA","NA","NA","NA","NA","NA","510431","NA","NA","NA","NA","NA","NA","138026","NA","506936","29684","NA","NA","503427","NA","NA","NA","NA","502911","Extended template","0","0","0","yes","1024","VERSE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","515207","NA","24449","134725","NA","518710","NA","NA","4280","150164","NA","19398","NA","511697","NA","19413","4293","NA","NA","NA","NA","NA","NA","519205","NA","NA","NA","NA","NA","NA","138026","NA","515711","29684","NA","NA","512202","NA","NA","NA","NA","511685","Extended template","0","0","0","yes","1024","MYTH"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","523979","NA","24449","134725","NA","527483","NA","NA","4280","150164","NA","19398","NA","520469","NA","19413","4293","NA","NA","NA","NA","NA","NA","527978","NA","NA","NA","NA","NA","NA","138026","NA","525484","29684","NA","NA","520974","NA","NA","NA","NA","520459","Extended template","0","0","0","yes","1024","LABEL"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","532751","NA","24449","134725","NA","536255","NA","NA","4280","150164","NA","19398","NA","529241","NA","19413","4293","NA","NA","NA","NA","NA","NA","536750","NA","NA","NA","NA","NA","NA","138026","NA","534255","29684","NA","NA","529746","NA","NA","NA","NA","529230","Extended template","0","0","0","yes","1024","ABILITY"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","541522","NA","24449","134725","NA","545045","NA","NA","4280","150164","NA","19398","NA","538011","NA","19413","4293","NA","NA","NA","NA","NA","NA","545541","NA","NA","NA","NA","NA","NA","138026","NA","545027","29684","NA","NA","538517","NA","NA","NA","NA","538001","Extended template","0","0","0","yes","1024","GALLERY"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Tue Sep 10 13:39:54 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","return","NA","return","return","NA","NA","NA","return","NA","NA","NA","NA","NA","return","NA","12137","NA","5234","3294","NA","NA","NA","4174","NA","NA","NA","NA","NA","12137","NA","2","legacy","1024","2","48000","-16","experiment","15","odd","8477","NA","NA","NA","550315","NA","24449","134725","NA","553829","NA","NA","4280","150164","NA","19398","NA","546805","NA","19413","4293","NA","NA","NA","NA","NA","NA","554324","NA","NA","NA","NA","NA","NA","138026","NA","553819","29684","NA","NA","547310","NA","NA","NA","NA","546795","Extended template","0","0","0","yes","1024","ABANDON"
