"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","668801","NA","31686","139737","NA","672320","NA","NA","5296","172260","NA","26638","NA","665291","NA","26653","5310","NA","NA","NA","NA","NA","NA","672815","NA","NA","NA","NA","NA","NA","159082","NA","672305","35685","NA","NA","665796","NA","NA","NA","NA","665281","Extended template","0","0","0","yes","1024","MUSCLE"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","677582","NA","31686","139737","NA","681085","NA","NA","5296","172260","NA","26638","NA","674072","NA","26653","5310","NA","NA","NA","NA","NA","NA","681580","NA","NA","NA","NA","NA","NA","159082","NA","678086","35685","NA","NA","674577","NA","NA","NA","NA","674061","Extended template","0","0","0","yes","1024","VARIABLE"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","686349","NA","31686","139737","NA","689871","NA","NA","5296","172260","NA","26638","NA","682837","NA","26653","5310","NA","NA","NA","NA","NA","NA","690367","NA","NA","NA","NA","NA","NA","159082","NA","689853","35685","NA","NA","683343","NA","NA","NA","NA","682827","Extended template","0","0","0","yes","1024","QUEEN"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","695136","NA","31686","139737","NA","698639","NA","NA","5296","172260","NA","26638","NA","691626","NA","26653","5310","NA","NA","NA","NA","NA","NA","699134","NA","NA","NA","NA","NA","NA","159082","NA","695640","35685","NA","NA","692131","NA","NA","NA","NA","691616","Extended template","0","0","0","yes","1024","DESIGN"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","703904","NA","31686","139737","NA","707407","NA","NA","5296","172260","NA","26638","NA","700394","NA","26653","5310","NA","NA","NA","NA","NA","NA","707902","NA","NA","NA","NA","NA","NA","159082","NA","704408","35685","NA","NA","700899","NA","NA","NA","NA","700384","Extended template","0","0","0","yes","1024","ABANDON"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","712666","NA","31686","139737","NA","716168","NA","NA","5296","172260","NA","26638","NA","709157","NA","26653","5310","NA","NA","NA","NA","NA","NA","716663","NA","NA","NA","NA","NA","NA","159082","NA","714170","35685","NA","NA","709662","NA","NA","NA","NA","709146","Extended template","0","0","0","yes","1024","GAZE"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","721429","NA","31686","139737","NA","724938","NA","NA","5296","172260","NA","26638","NA","717919","NA","26653","5310","NA","NA","NA","NA","NA","NA","725433","NA","NA","NA","NA","NA","NA","159082","NA","724933","35685","NA","NA","718424","NA","NA","NA","NA","717909","Extended template","0","0","0","yes","1024","PATROL"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","730203","NA","31686","139737","NA","733706","NA","NA","5296","172260","NA","26638","NA","726693","NA","26653","5310","NA","NA","NA","NA","NA","NA","734201","NA","NA","NA","NA","NA","NA","159082","NA","730707","35685","NA","NA","727198","NA","NA","NA","NA","726683","Extended template","0","0","0","yes","1024","ECONOMY"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","76","0","0","0","0","76","NA","NA","0","0","NA","2","NA","76","NA","2","0","NA","NA","NA","NA","NA","NA","76","NA","NA","NA","NA","NA","NA","0","NA","76","0","NA","NA","76","0","NA","NA","NA","76","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","64","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","738971","NA","31686","139737","NA","742474","NA","NA","5296","172260","NA","26638","NA","735461","NA","26653","5310","NA","NA","NA","NA","NA","NA","742969","NA","NA","NA","NA","NA","NA","159082","NA","739475","35685","NA","NA","735966","NA","NA","NA","NA","735451","Extended template","0","0","0","yes","1024","JUNIOR"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","77","0","0","0","0","77","NA","NA","0","0","NA","2","NA","77","NA","2","0","NA","NA","NA","NA","NA","NA","77","NA","NA","NA","NA","NA","NA","0","NA","77","0","NA","NA","77","0","NA","NA","NA","77","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","65","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","747737","NA","31686","139737","NA","751239","NA","NA","5296","172260","NA","26638","NA","744227","NA","26653","5310","NA","NA","NA","NA","NA","NA","751735","NA","NA","NA","NA","NA","NA","159082","NA","748241","35685","NA","NA","744732","NA","NA","NA","NA","744217","Extended template","0","0","0","yes","1024","DESTINY"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","78","0","0","0","0","78","NA","NA","0","0","NA","2","NA","78","NA","2","0","NA","NA","NA","NA","NA","NA","78","NA","NA","NA","NA","NA","NA","0","NA","78","0","NA","NA","78","0","NA","NA","NA","78","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","66","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","756502","NA","31686","139737","NA","760003","NA","NA","5296","172260","NA","26638","NA","752993","NA","26653","5310","NA","NA","NA","NA","NA","NA","760498","NA","NA","NA","NA","NA","NA","159082","NA","757005","35685","NA","NA","753497","NA","NA","NA","NA","752983","Extended template","0","0","0","yes","1024","VEHICLE"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","79","0","0","0","0","79","NA","NA","0","0","NA","2","NA","79","NA","2","0","NA","NA","NA","NA","NA","NA","79","NA","NA","NA","NA","NA","NA","0","NA","79","0","NA","NA","79","0","NA","NA","NA","79","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","67","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","765267","NA","31686","139737","NA","768770","NA","NA","5296","172260","NA","26638","NA","761758","NA","26653","5310","NA","NA","NA","NA","NA","NA","769265","NA","NA","NA","NA","NA","NA","159082","NA","766772","35685","NA","NA","762262","NA","NA","NA","NA","761748","Extended template","0","0","0","yes","1024","RADIO"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","80","0","0","0","0","80","NA","NA","0","0","NA","2","NA","80","NA","2","0","NA","NA","NA","NA","NA","NA","80","NA","NA","NA","NA","NA","NA","0","NA","80","0","NA","NA","80","0","NA","NA","NA","80","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","68","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","774036","NA","31686","139737","NA","777539","NA","NA","5296","172260","NA","26638","NA","770522","NA","26653","5310","NA","NA","NA","NA","NA","NA","778034","NA","NA","NA","NA","NA","NA","159082","NA","774540","35685","NA","NA","771031","NA","NA","NA","NA","770512","Extended template","0","0","0","yes","1024","JACKET"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","81","0","0","0","0","81","NA","NA","0","0","NA","2","NA","81","NA","2","0","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","NA","0","NA","81","0","NA","NA","81","0","NA","NA","NA","81","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","69","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","782799","NA","31686","139737","NA","786301","NA","NA","5296","172260","NA","26638","NA","779290","NA","26653","5310","NA","NA","NA","NA","NA","NA","786796","NA","NA","NA","NA","NA","NA","159082","NA","784303","35685","NA","NA","779795","NA","NA","NA","NA","779279","Extended template","0","0","0","yes","1024","SURPRISE"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","82","0","0","0","0","82","NA","NA","0","0","NA","2","NA","82","NA","2","0","NA","NA","NA","NA","NA","NA","82","NA","NA","NA","NA","NA","NA","0","NA","82","0","NA","NA","82","0","NA","NA","NA","82","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","70","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","791564","NA","31686","139737","NA","795067","NA","NA","5296","172260","NA","26638","NA","788055","NA","26653","5310","NA","NA","NA","NA","NA","NA","795562","NA","NA","NA","NA","NA","NA","159082","NA","792068","35685","NA","NA","788559","NA","NA","NA","NA","788045","Extended template","0","0","0","yes","1024","CROSS"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","83","0","0","0","0","83","NA","NA","0","0","NA","2","NA","83","NA","2","0","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","NA","0","NA","83","0","NA","NA","83","0","NA","NA","NA","83","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","71","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","800336","NA","31686","139737","NA","803855","NA","NA","5296","172260","NA","26638","NA","796825","NA","26653","5310","NA","NA","NA","NA","NA","NA","804350","NA","NA","NA","NA","NA","NA","159082","NA","803841","35685","NA","NA","797331","NA","NA","NA","NA","796816","Extended template","0","0","0","yes","1024","QUOTE"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","84","0","0","0","0","84","NA","NA","0","0","NA","2","NA","84","NA","2","0","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","NA","0","NA","84","0","NA","NA","84","0","NA","NA","NA","84","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","72","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","809119","NA","31686","139737","NA","812622","NA","NA","5296","172260","NA","26638","NA","805609","NA","26653","5310","NA","NA","NA","NA","NA","NA","813117","NA","NA","NA","NA","NA","NA","159082","NA","810623","35685","NA","NA","806114","NA","NA","NA","NA","805599","Extended template","0","0","0","yes","1024","JUSTICE"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","85","0","0","0","0","85","NA","NA","0","0","NA","2","NA","85","NA","2","0","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","NA","0","NA","85","0","NA","NA","85","0","NA","NA","NA","85","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","817883","NA","31686","139737","NA","821405","NA","NA","5296","172260","NA","26638","NA","814373","NA","26653","5310","NA","NA","NA","NA","NA","NA","821900","NA","NA","NA","NA","NA","NA","159082","NA","821387","35685","NA","NA","814878","NA","NA","NA","NA","814363","Extended template","0","0","0","yes","1024","JOINT"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","86","0","0","0","0","86","NA","NA","0","0","NA","2","NA","86","NA","2","0","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","NA","0","NA","86","0","NA","NA","86","0","NA","NA","NA","86","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","k","space","NA","NA","NA",".","NA","NA","NA","NA","NA","space","NA","13177","NA","3998","19338","NA","NA","NA","9988","NA","NA","NA","NA","NA","13177","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","NA","NA","NA","826666","NA","31686","139737","NA","830169","NA","NA","5296","172260","NA","26638","NA","823156","NA","26653","5310","NA","NA","NA","NA","NA","NA","830664","NA","NA","NA","NA","NA","NA","159082","NA","828170","35685","NA","NA","823661","NA","NA","NA","NA","823146","Extended template","0","0","0","yes","1024","INCOME"
