"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","643474","NA","58587","213758","NA","646997","NA","NA","6514","252329","NA","53539","NA","639964","NA","53553","6528","NA","NA","NA","NA","NA","NA","647492","NA","NA","NA","NA","NA","NA","247038","NA","646978","109433","NA","NA","640468","NA","NA","NA","NA","639953","Extended template","0","0","0","yes","1024","WRITING"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","652259","NA","58587","213758","NA","655762","NA","NA","6514","252329","NA","53539","NA","648750","NA","53553","6528","NA","NA","NA","NA","NA","NA","656257","NA","NA","NA","NA","NA","NA","247038","NA","652763","109433","NA","NA","649254","NA","NA","NA","NA","648740","Extended template","0","0","0","yes","1024","QUICK"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","661022","NA","58587","213758","NA","664546","NA","NA","6514","252329","NA","53539","NA","657513","NA","53553","6528","NA","NA","NA","NA","NA","NA","665041","NA","NA","NA","NA","NA","NA","247038","NA","664527","109433","NA","NA","658017","NA","NA","NA","NA","657502","Extended template","0","0","0","yes","1024","ELEVATOR"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","669809","NA","58587","213758","NA","673329","NA","NA","6514","252329","NA","53539","NA","666300","NA","53553","6528","NA","NA","NA","NA","NA","NA","673824","NA","NA","NA","NA","NA","NA","247038","NA","673313","109433","NA","NA","666804","NA","NA","NA","NA","666289","Extended template","0","0","0","yes","1024","NEON"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","678592","NA","58587","213758","NA","682113","NA","NA","6514","252329","NA","53539","NA","675082","NA","53553","6528","NA","NA","NA","NA","NA","NA","682608","NA","NA","NA","NA","NA","NA","247038","NA","682097","109433","NA","NA","675588","NA","NA","NA","NA","675071","Extended template","0","0","0","yes","1024","HANDLE"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","687377","NA","58587","213758","NA","690897","NA","NA","6514","252329","NA","53539","NA","683867","NA","53553","6528","NA","NA","NA","NA","NA","NA","691392","NA","NA","NA","NA","NA","NA","247038","NA","690881","109433","NA","NA","684372","NA","NA","NA","NA","683856","Extended template","0","0","0","yes","1024","ACTOR"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","696333","NA","58587","213758","NA","699835","NA","NA","6514","252329","NA","53539","NA","692823","NA","53553","6528","NA","NA","NA","NA","NA","NA","700331","NA","NA","NA","NA","NA","NA","247038","NA","697837","109433","NA","NA","693328","NA","NA","NA","NA","692812","Extended template","0","0","0","yes","1024","GENIUS"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","705099","NA","58587","213758","NA","708613","NA","NA","6514","252329","NA","53539","NA","701589","NA","53553","6528","NA","NA","NA","NA","NA","NA","709108","NA","NA","NA","NA","NA","NA","247038","NA","708603","109433","NA","NA","702094","NA","NA","NA","NA","701578","Extended template","0","0","0","yes","1024","OFFICER"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","713874","NA","58587","213758","NA","717396","NA","NA","6514","252329","NA","53539","NA","710364","NA","53553","6528","NA","NA","NA","NA","NA","NA","717891","NA","NA","NA","NA","NA","NA","247038","NA","717378","109433","NA","NA","710868","NA","NA","NA","NA","710353","Extended template","0","0","0","yes","1024","YIELD"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","722655","NA","58587","213758","NA","726157","NA","NA","6514","252329","NA","53539","NA","719145","NA","53553","6528","NA","NA","NA","NA","NA","NA","726652","NA","NA","NA","NA","NA","NA","247038","NA","724159","109433","NA","NA","719649","NA","NA","NA","NA","719135","Extended template","0","0","0","yes","1024","UNIT"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","731419","NA","58587","213758","NA","734923","NA","NA","6514","252329","NA","53539","NA","727910","NA","53553","6528","NA","NA","NA","NA","NA","NA","735418","NA","NA","NA","NA","NA","NA","247038","NA","731924","109433","NA","NA","728415","NA","NA","NA","NA","727899","Extended template","0","0","0","yes","1024","HAWK"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","740185","NA","58587","213758","NA","743697","NA","NA","6514","252329","NA","53539","NA","736676","NA","53553","6528","NA","NA","NA","NA","NA","NA","744192","NA","NA","NA","NA","NA","NA","247038","NA","743691","109433","NA","NA","737181","NA","NA","NA","NA","736666","Extended template","0","0","0","yes","1024","RADICAL"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","748964","NA","58587","213758","NA","752479","NA","NA","6514","252329","NA","53539","NA","745455","NA","53553","6528","NA","NA","NA","NA","NA","NA","752974","NA","NA","NA","NA","NA","NA","247038","NA","752468","109433","NA","NA","745959","NA","NA","NA","NA","745444","Extended template","0","0","0","yes","1024","CURVE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","757740","NA","58587","213758","NA","761242","NA","NA","6514","252329","NA","53539","NA","754230","NA","53553","6528","NA","NA","NA","NA","NA","NA","761738","NA","NA","NA","NA","NA","NA","247038","NA","758244","109433","NA","NA","754735","NA","NA","NA","NA","754220","Extended template","0","0","0","yes","1024","GUEST"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","766503","NA","58587","213758","NA","770004","NA","NA","6514","252329","NA","53539","NA","762993","NA","53553","6528","NA","NA","NA","NA","NA","NA","770500","NA","NA","NA","NA","NA","NA","247038","NA","768006","109433","NA","NA","763498","NA","NA","NA","NA","762983","Extended template","0","0","0","yes","1024","DENTAL"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","775265","NA","58587","213758","NA","778780","NA","NA","6514","252329","NA","53539","NA","771756","NA","53553","6528","NA","NA","NA","NA","NA","NA","779275","NA","NA","NA","NA","NA","NA","247038","NA","778769","109433","NA","NA","772260","NA","NA","NA","NA","771745","Extended template","0","0","0","yes","1024","KNOCK"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","784041","NA","58587","213758","NA","787544","NA","NA","6514","252329","NA","53539","NA","780531","NA","53553","6528","NA","NA","NA","NA","NA","NA","788039","NA","NA","NA","NA","NA","NA","247038","NA","785545","109433","NA","NA","781036","NA","NA","NA","NA","780520","Extended template","0","0","0","yes","1024","IMPACT"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","792809","NA","58587","213758","NA","796312","NA","NA","6514","252329","NA","53539","NA","789299","NA","53553","6528","NA","NA","NA","NA","NA","NA","796807","NA","NA","NA","NA","NA","NA","247038","NA","793313","109433","NA","NA","789803","NA","NA","NA","NA","789288","Extended template","0","0","0","yes","1024","DELAY"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Mon Sep 23 13:14:10 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS027.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","space","NA","5290","NA","50845","33274","NA","NA","NA","36040","NA","NA","NA","NA","NA","5290","NA","2","legacy","1024","2","48000","-16","experiment","27","odd","42613","NA","NA","NA","801573","NA","58587","213758","NA","805096","NA","NA","6514","252329","NA","53539","NA","798062","NA","53553","6528","NA","NA","NA","NA","NA","NA","805591","NA","NA","NA","NA","NA","NA","247038","NA","805078","109433","NA","NA","798568","NA","NA","NA","NA","798052","Extended template","0","0","0","yes","1024","CURRENT"
