"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","964905","NA","23561","183488","NA","968409","NA","NA","4834","222239","NA","18514","NA","961395","NA","18528","4847","NA","NA","NA","NA","NA","NA","968904","NA","NA","NA","NA","NA","NA","219758","NA","965410","79505","NA","NA","961900","NA","NA","NA","NA","961384","Extended template","0","0","0","yes","1024","IMAGE"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","973691","NA","23561","183488","NA","977209","NA","NA","4834","222239","NA","18514","NA","970181","NA","18528","4847","NA","NA","NA","NA","NA","NA","977704","NA","NA","NA","NA","NA","NA","219758","NA","977196","79505","NA","NA","970686","NA","NA","NA","NA","970171","Extended template","0","0","0","yes","1024","DEAN"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","982473","NA","23561","183488","NA","985994","NA","NA","4834","222239","NA","18514","NA","978962","NA","18528","4847","NA","NA","NA","NA","NA","NA","986489","NA","NA","NA","NA","NA","NA","219758","NA","985978","79505","NA","NA","979467","NA","NA","NA","NA","978951","Extended template","0","0","0","yes","1024","GRASS"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","991255","NA","23561","183488","NA","994777","NA","NA","4834","222239","NA","18514","NA","987745","NA","18528","4847","NA","NA","NA","NA","NA","NA","995272","NA","NA","NA","NA","NA","NA","219758","NA","994760","79505","NA","NA","988250","NA","NA","NA","NA","987734","Extended template","0","0","0","yes","1024","CURSE"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1000041","NA","23561","183488","NA","1003545","NA","NA","4834","222239","NA","18514","NA","996531","NA","18528","4847","NA","NA","NA","NA","NA","NA","1004040","NA","NA","NA","NA","NA","NA","219758","NA","1001546","79505","NA","NA","997036","NA","NA","NA","NA","996521","Extended template","0","0","0","yes","1024","CURVE"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1008810","NA","23561","183488","NA","1012327","NA","NA","4834","222239","NA","18514","NA","1005300","NA","18528","4847","NA","NA","NA","NA","NA","NA","1012822","NA","NA","NA","NA","NA","NA","219758","NA","1012315","79505","NA","NA","1005805","NA","NA","NA","NA","1005288","Extended template","0","0","0","yes","1024","GRADUATE"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","102","0","0","0","0","102","NA","NA","0","0","NA","2","NA","102","NA","2","0","NA","NA","NA","NA","NA","NA","102","NA","NA","NA","NA","NA","NA","0","NA","102","0","NA","NA","102","0","NA","NA","NA","102","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1017593","NA","23561","183488","NA","1021097","NA","NA","4834","222239","NA","18514","NA","1014083","NA","18528","4847","NA","NA","NA","NA","NA","NA","1021592","NA","NA","NA","NA","NA","NA","219758","NA","1019098","79505","NA","NA","1014588","NA","NA","NA","NA","1014072","Extended template","0","0","0","yes","1024","ABANDON"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","103","0","0","0","0","103","NA","NA","0","0","NA","2","NA","103","NA","2","0","NA","NA","NA","NA","NA","NA","103","NA","NA","NA","NA","NA","NA","0","NA","103","0","NA","NA","103","0","NA","NA","NA","103","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1026465","NA","23561","183488","NA","1029969","NA","NA","4834","222239","NA","18514","NA","1022954","NA","18528","4847","NA","NA","NA","NA","NA","NA","1030464","NA","NA","NA","NA","NA","NA","219758","NA","1026970","79505","NA","NA","1023460","NA","NA","NA","NA","1022944","Extended template","0","0","0","yes","1024","JOINT"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","104","0","0","0","0","104","NA","NA","0","0","NA","2","NA","104","NA","2","0","NA","NA","NA","NA","NA","NA","104","NA","NA","NA","NA","NA","NA","0","NA","104","0","NA","NA","104","0","NA","NA","NA","104","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1035231","NA","23561","183488","NA","1038744","NA","NA","4834","222239","NA","18514","NA","1031721","NA","18528","4847","NA","NA","NA","NA","NA","NA","1039239","NA","NA","NA","NA","NA","NA","219758","NA","1038736","79505","NA","NA","1032226","NA","NA","NA","NA","1031710","Extended template","0","0","0","yes","1024","SURPRISE"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","105","0","0","0","0","105","NA","NA","0","0","NA","2","NA","105","NA","2","0","NA","NA","NA","NA","NA","NA","105","NA","NA","NA","NA","NA","NA","0","NA","105","0","NA","NA","105","0","NA","NA","NA","105","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1044011","NA","23561","183488","NA","1047527","NA","NA","4834","222239","NA","18514","NA","1040502","NA","18528","4847","NA","NA","NA","NA","NA","NA","1048022","NA","NA","NA","NA","NA","NA","219758","NA","1047516","79505","NA","NA","1041006","NA","NA","NA","NA","1040491","Extended template","0","0","0","yes","1024","ISLAND"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","106","0","0","0","0","106","NA","NA","0","0","NA","2","NA","106","NA","2","0","NA","NA","NA","NA","NA","NA","106","NA","NA","NA","NA","NA","NA","0","NA","106","0","NA","NA","106","0","NA","NA","NA","106","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1052789","NA","23561","183488","NA","1056310","NA","NA","4834","222239","NA","18514","NA","1049279","NA","18528","4847","NA","NA","NA","NA","NA","NA","1056805","NA","NA","NA","NA","NA","NA","219758","NA","1056295","79505","NA","NA","1049784","NA","NA","NA","NA","1049267","Extended template","0","0","0","yes","1024","WOOD"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","107","0","0","0","0","107","NA","NA","0","0","NA","2","NA","107","NA","2","0","NA","NA","NA","NA","NA","NA","107","NA","NA","NA","NA","NA","NA","0","NA","107","0","NA","NA","107","0","NA","NA","NA","107","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1061571","NA","23561","183488","NA","1065075","NA","NA","4834","222239","NA","18514","NA","1058061","NA","18528","4847","NA","NA","NA","NA","NA","NA","1065570","NA","NA","NA","NA","NA","NA","219758","NA","1063076","79505","NA","NA","1058566","NA","NA","NA","NA","1058050","Extended template","0","0","0","yes","1024","OCEAN"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","108","0","0","0","0","108","NA","NA","0","0","NA","2","NA","108","NA","2","0","NA","NA","NA","NA","NA","NA","108","NA","NA","NA","NA","NA","NA","0","NA","108","0","NA","NA","108","0","NA","NA","NA","108","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1070338","NA","23561","183488","NA","1073860","NA","NA","4834","222239","NA","18514","NA","1066828","NA","18528","4847","NA","NA","NA","NA","NA","NA","1074356","NA","NA","NA","NA","NA","NA","219758","NA","1073843","79505","NA","NA","1067333","NA","NA","NA","NA","1066818","Extended template","0","0","0","yes","1024","RAID"
"6","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","109","0","0","0","0","109","NA","NA","0","0","NA","2","NA","109","NA","2","0","NA","NA","NA","NA","NA","NA","109","NA","NA","NA","NA","NA","NA","0","NA","109","0","NA","NA","109","0","NA","NA","NA","109","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1079123","NA","23561","183488","NA","1082627","NA","NA","4834","222239","NA","18514","NA","1075613","NA","18528","4847","NA","NA","NA","NA","NA","NA","1083122","NA","NA","NA","NA","NA","NA","219758","NA","1080627","79505","NA","NA","1076118","NA","NA","NA","NA","1075602","Extended template","0","0","0","yes","1024","FAIR"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","110","0","0","0","0","110","NA","NA","0","0","NA","2","NA","110","NA","2","0","NA","NA","NA","NA","NA","NA","110","NA","NA","NA","NA","NA","NA","0","NA","110","0","NA","NA","110","0","NA","NA","NA","110","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1087891","NA","23561","183488","NA","1091410","NA","NA","4834","222239","NA","18514","NA","1084381","NA","18528","4847","NA","NA","NA","NA","NA","NA","1091905","NA","NA","NA","NA","NA","NA","219758","NA","1091396","79505","NA","NA","1084886","NA","NA","NA","NA","1084370","Extended template","0","0","0","yes","1024","LENGTH"
"1","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","111","0","0","0","0","111","NA","NA","0","0","NA","2","NA","111","NA","2","0","NA","NA","NA","NA","NA","NA","111","NA","NA","NA","NA","NA","NA","0","NA","111","0","NA","NA","111","0","NA","NA","NA","111","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1096670","NA","23561","183488","NA","1100193","NA","NA","4834","222239","NA","18514","NA","1093160","NA","18528","4847","NA","NA","NA","NA","NA","NA","1100688","NA","NA","NA","NA","NA","NA","219758","NA","1100175","79505","NA","NA","1093665","NA","NA","NA","NA","1093150","Extended template","0","0","0","yes","1024","TEACHER"
"4","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","112","0","0","0","0","112","NA","NA","0","0","NA","2","NA","112","NA","2","0","NA","NA","NA","NA","NA","NA","112","NA","NA","NA","NA","NA","NA","0","NA","112","0","NA","NA","112","0","NA","NA","NA","112","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1105455","NA","23561","183488","NA","1108977","NA","NA","4834","222239","NA","18514","NA","1101945","NA","18528","4847","NA","NA","NA","NA","NA","NA","1109472","NA","NA","NA","NA","NA","NA","219758","NA","1108960","79505","NA","NA","1102450","NA","NA","NA","NA","1101934","Extended template","0","0","0","yes","1024","JOURNEY"
"3","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","113","0","0","0","0","113","NA","NA","0","0","NA","2","NA","113","NA","2","0","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","NA","NA","NA","0","NA","113","0","NA","NA","113","0","NA","NA","NA","113","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","101","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1114242","NA","23561","183488","NA","1117746","NA","NA","4834","222239","NA","18514","NA","1110732","NA","18528","4847","NA","NA","NA","NA","NA","NA","1118241","NA","NA","NA","NA","NA","NA","219758","NA","1115746","79505","NA","NA","1111237","NA","NA","NA","NA","1110720","Extended template","0","0","0","yes","1024","CAREER"
"2","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","114","0","0","0","0","114","NA","NA","0","0","NA","2","NA","114","NA","2","0","NA","NA","NA","NA","NA","NA","114","NA","NA","NA","NA","NA","NA","0","NA","114","0","NA","NA","114","0","NA","NA","NA","114","Mon Sep  9 14:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","102","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS013.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2480","NA","55942","36263","NA","NA","NA","2776","NA","NA","NA","NA","NA","2480","NA","2","legacy","1024","2","48000","-16","experiment","13","odd","7635","NA","NA","NA","1123009","NA","23561","183488","NA","1126513","NA","NA","4834","222239","NA","18514","NA","1119501","NA","18528","4847","NA","NA","NA","NA","NA","NA","1127008","NA","NA","NA","NA","NA","NA","219758","NA","1123513","79505","NA","NA","1120005","NA","NA","NA","NA","1119490","Extended template","0","0","0","yes","1024","DECADE"
