"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","83","0","0","0","0","83","NA","NA","0","0","NA","2","NA","83","NA","2","0","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","NA","0","NA","83","0","NA","NA","83","0","NA","NA","NA","83","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","71","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","788601","NA","32460","139167","NA","792123","NA","NA","4418","160435","NA","27409","NA","785090","NA","27424","4431","NA","NA","NA","NA","NA","NA","792618","NA","NA","NA","NA","NA","NA","158249","NA","792105","35155","NA","NA","785596","NA","NA","NA","NA","785079","Extended template","0","0","0","yes","1024","CURRENT"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","84","0","0","0","0","84","NA","NA","0","0","NA","2","NA","84","NA","2","0","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","NA","0","NA","84","0","NA","NA","84","0","NA","NA","NA","84","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","72","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","797384","NA","32460","139167","NA","800907","NA","NA","4418","160435","NA","27409","NA","793874","NA","27424","4431","NA","NA","NA","NA","NA","NA","801402","NA","NA","NA","NA","NA","NA","158249","NA","800889","35155","NA","NA","794379","NA","NA","NA","NA","793863","Extended template","0","0","0","yes","1024","CROSS"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","85","0","0","0","0","85","NA","NA","0","0","NA","2","NA","85","NA","2","0","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","NA","0","NA","85","0","NA","NA","85","0","NA","NA","NA","85","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","806194","NA","32460","139167","NA","809707","NA","NA","4418","160435","NA","27409","NA","802684","NA","27424","4431","NA","NA","NA","NA","NA","NA","810202","NA","NA","NA","NA","NA","NA","158249","NA","809699","35155","NA","NA","803189","NA","NA","NA","NA","802673","Extended template","0","0","0","yes","1024","PASSION"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","86","0","0","0","0","86","NA","NA","0","0","NA","2","NA","86","NA","2","0","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","NA","0","NA","86","0","NA","NA","86","0","NA","NA","NA","86","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","814969","NA","32460","139167","NA","818473","NA","NA","4418","160435","NA","27409","NA","811458","NA","27424","4431","NA","NA","NA","NA","NA","NA","818968","NA","NA","NA","NA","NA","NA","158249","NA","815474","35155","NA","NA","811964","NA","NA","NA","NA","811448","Extended template","0","0","0","yes","1024","URGENCY"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","87","0","0","0","0","87","NA","NA","0","0","NA","2","NA","87","NA","2","0","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","NA","0","NA","87","0","NA","NA","87","0","NA","NA","NA","87","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","75","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","823747","NA","32460","139167","NA","827251","NA","NA","4418","160435","NA","27409","NA","820237","NA","27424","4431","NA","NA","NA","NA","NA","NA","827746","NA","NA","NA","NA","NA","NA","158249","NA","824251","35155","NA","NA","820742","NA","NA","NA","NA","820226","Extended template","0","0","0","yes","1024","JUICE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","88","0","0","0","0","88","NA","NA","0","0","NA","2","NA","88","NA","2","0","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","NA","0","NA","88","0","NA","NA","88","0","NA","NA","NA","88","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","832510","NA","32460","139167","NA","836023","NA","NA","4418","160435","NA","27409","NA","829000","NA","27424","4431","NA","NA","NA","NA","NA","NA","836518","NA","NA","NA","NA","NA","NA","158249","NA","836014","35155","NA","NA","829505","NA","NA","NA","NA","828990","Extended template","0","0","0","yes","1024","GHOST"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","89","0","0","0","0","89","NA","NA","0","0","NA","2","NA","89","NA","2","0","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","NA","0","NA","89","0","NA","NA","89","0","NA","NA","NA","89","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","841282","NA","32460","139167","NA","844785","NA","NA","4418","160435","NA","27409","NA","837772","NA","27424","4431","NA","NA","NA","NA","NA","NA","845281","NA","NA","NA","NA","NA","NA","158249","NA","842787","35155","NA","NA","838277","NA","NA","NA","NA","837762","Extended template","0","0","0","yes","1024","UPPER"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","90","0","0","0","0","90","NA","NA","0","0","NA","2","NA","90","NA","2","0","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","NA","NA","0","NA","90","0","NA","NA","90","0","NA","NA","NA","90","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","850047","NA","32460","139167","NA","853556","NA","NA","4418","160435","NA","27409","NA","846537","NA","27424","4431","NA","NA","NA","NA","NA","NA","854051","NA","NA","NA","NA","NA","NA","158249","NA","853552","35155","NA","NA","847042","NA","NA","NA","NA","846527","Extended template","0","0","0","yes","1024","GATHER"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","91","0","0","0","0","91","NA","NA","0","0","NA","2","NA","91","NA","2","0","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","NA","NA","0","NA","91","0","NA","NA","91","0","NA","NA","NA","91","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","858818","NA","32460","139167","NA","862339","NA","NA","4418","160435","NA","27409","NA","855309","NA","27424","4431","NA","NA","NA","NA","NA","NA","862834","NA","NA","NA","NA","NA","NA","158249","NA","862323","35155","NA","NA","855814","NA","NA","NA","NA","855298","Extended template","0","0","0","yes","1024","NECK"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","92","0","0","0","0","92","NA","NA","0","0","NA","2","NA","92","NA","2","0","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","NA","NA","0","NA","92","0","NA","NA","92","0","NA","NA","NA","92","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","867598","NA","32460","139167","NA","871102","NA","NA","4418","160435","NA","27409","NA","864087","NA","27424","4431","NA","NA","NA","NA","NA","NA","871597","NA","NA","NA","NA","NA","NA","158249","NA","868103","35155","NA","NA","864592","NA","NA","NA","NA","864077","Extended template","0","0","0","yes","1024","GRAB"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","93","0","0","0","0","93","NA","NA","0","0","NA","2","NA","93","NA","2","0","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","NA","NA","0","NA","93","0","NA","NA","93","0","NA","NA","NA","93","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","876469","NA","32460","139167","NA","879973","NA","NA","4418","160435","NA","27409","NA","872959","NA","27424","4431","NA","NA","NA","NA","NA","NA","880468","NA","NA","NA","NA","NA","NA","158249","NA","876974","35155","NA","NA","873465","NA","NA","NA","NA","872949","Extended template","0","0","0","yes","1024","LEASE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","94","0","0","0","0","94","NA","NA","0","0","NA","2","NA","94","NA","2","0","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","NA","NA","0","NA","94","0","NA","NA","94","0","NA","NA","NA","94","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","885237","NA","32460","139167","NA","888757","NA","NA","4418","160435","NA","27409","NA","881726","NA","27424","4431","NA","NA","NA","NA","NA","NA","889252","NA","NA","NA","NA","NA","NA","158249","NA","888742","35155","NA","NA","882232","NA","NA","NA","NA","881716","Extended template","0","0","0","yes","1024","DESTINY"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","95","0","0","0","0","95","NA","NA","0","0","NA","2","NA","95","NA","2","0","NA","NA","NA","NA","NA","NA","95","NA","NA","NA","NA","NA","NA","0","NA","95","0","NA","NA","95","0","NA","NA","NA","95","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","894019","NA","32460","139167","NA","897539","NA","NA","4418","160435","NA","27409","NA","890509","NA","27424","4431","NA","NA","NA","NA","NA","NA","898034","NA","NA","NA","NA","NA","NA","158249","NA","897523","35155","NA","NA","891014","NA","NA","NA","NA","890498","Extended template","0","0","0","yes","1024","VECTOR"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","96","0","0","0","0","96","NA","NA","0","0","NA","2","NA","96","NA","2","0","NA","NA","NA","NA","NA","NA","96","NA","NA","NA","NA","NA","NA","0","NA","96","0","NA","NA","96","0","NA","NA","NA","96","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","902803","NA","32460","139167","NA","906306","NA","NA","4418","160435","NA","27409","NA","899293","NA","27424","4431","NA","NA","NA","NA","NA","NA","906801","NA","NA","NA","NA","NA","NA","158249","NA","903307","35155","NA","NA","899798","NA","NA","NA","NA","899283","Extended template","0","0","0","yes","1024","CANDY"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","97","0","0","0","0","97","NA","NA","0","0","NA","2","NA","97","NA","2","0","NA","NA","NA","NA","NA","NA","97","NA","NA","NA","NA","NA","NA","0","NA","97","0","NA","NA","97","0","NA","NA","NA","97","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","911565","NA","32460","139167","NA","915069","NA","NA","4418","160435","NA","27409","NA","908055","NA","27424","4431","NA","NA","NA","NA","NA","NA","915564","NA","NA","NA","NA","NA","NA","158249","NA","913069","35155","NA","NA","908560","NA","NA","NA","NA","908045","Extended template","0","0","0","yes","1024","DEBT"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","98","0","0","0","0","98","NA","NA","0","0","NA","2","NA","98","NA","2","0","NA","NA","NA","NA","NA","NA","98","NA","NA","NA","NA","NA","NA","0","NA","98","0","NA","NA","98","0","NA","NA","NA","98","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","920328","NA","32460","139167","NA","923840","NA","NA","4418","160435","NA","27409","NA","916818","NA","27424","4431","NA","NA","NA","NA","NA","NA","924335","NA","NA","NA","NA","NA","NA","158249","NA","923833","35155","NA","NA","917323","NA","NA","NA","NA","916808","Extended template","0","0","0","yes","1024","NEEDLE"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","99","0","0","0","0","99","NA","NA","0","0","NA","2","NA","99","NA","2","0","NA","NA","NA","NA","NA","NA","99","NA","NA","NA","NA","NA","NA","0","NA","99","0","NA","NA","99","0","NA","NA","NA","99","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","929100","NA","32460","139167","NA","932604","NA","NA","4418","160435","NA","27409","NA","925591","NA","27424","4431","NA","NA","NA","NA","NA","NA","933099","NA","NA","NA","NA","NA","NA","158249","NA","929605","35155","NA","NA","926096","NA","NA","NA","NA","925580","Extended template","0","0","0","yes","1024","QUIET"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","100","0","0","0","0","100","NA","NA","0","0","NA","2","NA","100","NA","2","0","NA","NA","NA","NA","NA","NA","100","NA","NA","NA","NA","NA","NA","0","NA","100","0","NA","NA","100","0","NA","NA","NA","100","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","937872","NA","32460","139167","NA","941376","NA","NA","4418","160435","NA","27409","NA","934362","NA","27424","4431","NA","NA","NA","NA","NA","NA","941871","NA","NA","NA","NA","NA","NA","158249","NA","939377","35155","NA","NA","934867","NA","NA","NA","NA","934352","Extended template","0","0","0","yes","1024","DEBATE"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","101","0","0","0","0","101","NA","NA","0","0","NA","2","NA","101","NA","2","0","NA","NA","NA","NA","NA","NA","101","NA","NA","NA","NA","NA","NA","0","NA","101","0","NA","NA","101","0","NA","NA","NA","101","Mon Sep 23 14:34:14 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS028.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","down","NA","down","down","NA","NA","NA","caps lock","NA","NA","NA","NA","NA","down","NA","2185","NA","2694","19075","NA","NA","NA","12043","NA","NA","NA","NA","NA","2185","NA","2","legacy","1024","2","48000","-16","experiment","28","even","16485","NA","NA","NA","946634","NA","32460","139167","NA","950139","NA","NA","4418","160435","NA","27409","NA","943125","NA","27424","4431","NA","NA","NA","NA","NA","NA","950634","NA","NA","NA","NA","NA","NA","158249","NA","947139","35155","NA","NA","943630","NA","NA","NA","NA","943114","Extended template","0","0","0","yes","1024","MONUMENT"
