"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","550851","NA","28188","153494","NA","554353","NA","NA","4498","186017","NA","23140","NA","547342","NA","23154","4510","NA","NA","NA","NA","NA","NA","554849","NA","NA","NA","NA","NA","NA","181959","NA","551355","49810","NA","NA","547846","NA","NA","NA","NA","547331","Extended template","0","0","0","yes","1024","ACID"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","559612","NA","28188","153494","NA","563131","NA","NA","4498","186017","NA","23140","NA","556101","NA","23154","4510","NA","NA","NA","NA","NA","NA","563626","NA","NA","NA","NA","NA","NA","181959","NA","563116","49810","NA","NA","556607","NA","NA","NA","NA","556091","Extended template","0","0","0","yes","1024","GAIN"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","568387","NA","28188","153494","NA","571889","NA","NA","4498","186017","NA","23140","NA","564878","NA","23154","4510","NA","NA","NA","NA","NA","NA","572385","NA","NA","NA","NA","NA","NA","181959","NA","569891","49810","NA","NA","565382","NA","NA","NA","NA","564868","Extended template","0","0","0","yes","1024","LATIN"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","577338","NA","28188","153494","NA","580840","NA","NA","4498","186017","NA","23140","NA","573828","NA","23154","4510","NA","NA","NA","NA","NA","NA","581336","NA","NA","NA","NA","NA","NA","181959","NA","577842","49810","NA","NA","574333","NA","NA","NA","NA","573817","Extended template","0","0","0","yes","1024","WOOD"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","586098","NA","28188","153494","NA","589600","NA","NA","4498","186017","NA","23140","NA","582590","NA","23154","4510","NA","NA","NA","NA","NA","NA","590096","NA","NA","NA","NA","NA","NA","181959","NA","587602","49810","NA","NA","583094","NA","NA","NA","NA","582579","Extended template","0","0","0","yes","1024","TALK"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","594859","NA","28188","153494","NA","598364","NA","NA","4498","186017","NA","23140","NA","591349","NA","23154","4510","NA","NA","NA","NA","NA","NA","598859","NA","NA","NA","NA","NA","NA","181959","NA","596364","49810","NA","NA","591854","NA","NA","NA","NA","591338","Extended template","0","0","0","yes","1024","RAGE"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","603642","NA","28188","153494","NA","607146","NA","NA","4498","186017","NA","23140","NA","600133","NA","23154","4510","NA","NA","NA","NA","NA","NA","607641","NA","NA","NA","NA","NA","NA","181959","NA","605147","49810","NA","NA","600637","NA","NA","NA","NA","600123","Extended template","0","0","0","yes","1024","LACK"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","612403","NA","28188","153494","NA","615915","NA","NA","4498","186017","NA","23140","NA","608894","NA","23154","4510","NA","NA","NA","NA","NA","NA","616411","NA","NA","NA","NA","NA","NA","181959","NA","615909","49810","NA","NA","609399","NA","NA","NA","NA","608883","Extended template","0","0","0","yes","1024","VARIABLE"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","621171","NA","28188","153494","NA","624682","NA","NA","4498","186017","NA","23140","NA","617663","NA","23154","4510","NA","NA","NA","NA","NA","NA","625177","NA","NA","NA","NA","NA","NA","181959","NA","624675","49810","NA","NA","618167","NA","NA","NA","NA","617652","Extended template","0","0","0","yes","1024","INFANT"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","629940","NA","28188","153494","NA","633443","NA","NA","4498","186017","NA","23140","NA","626430","NA","23154","4510","NA","NA","NA","NA","NA","NA","633938","NA","NA","NA","NA","NA","NA","181959","NA","630444","49810","NA","NA","626935","NA","NA","NA","NA","626420","Extended template","0","0","0","yes","1024","VACUUM"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","638700","NA","28188","153494","NA","642214","NA","NA","4498","186017","NA","23140","NA","635191","NA","23154","4510","NA","NA","NA","NA","NA","NA","642710","NA","NA","NA","NA","NA","NA","181959","NA","642205","49810","NA","NA","635696","NA","NA","NA","NA","635181","Extended template","0","0","0","yes","1024","RACE"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","647474","NA","28188","153494","NA","650977","NA","NA","4498","186017","NA","23140","NA","643965","NA","23154","4510","NA","NA","NA","NA","NA","NA","651472","NA","NA","NA","NA","NA","NA","181959","NA","647978","49810","NA","NA","644469","NA","NA","NA","NA","643954","Extended template","0","0","0","yes","1024","MONUMENT"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","656234","NA","28188","153494","NA","659736","NA","NA","4498","186017","NA","23140","NA","652725","NA","23154","4510","NA","NA","NA","NA","NA","NA","660231","NA","NA","NA","NA","NA","NA","181959","NA","657738","49810","NA","NA","653229","NA","NA","NA","NA","652714","Extended template","0","0","0","yes","1024","YOUTH"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","664995","NA","28188","153494","NA","668498","NA","NA","4498","186017","NA","23140","NA","661484","NA","23154","4510","NA","NA","NA","NA","NA","NA","668993","NA","NA","NA","NA","NA","NA","181959","NA","665499","49810","NA","NA","661990","NA","NA","NA","NA","661474","Extended template","0","0","0","yes","1024","IRONY"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","673759","NA","28188","153494","NA","677262","NA","NA","4498","186017","NA","23140","NA","670250","NA","23154","4510","NA","NA","NA","NA","NA","NA","677757","NA","NA","NA","NA","NA","NA","181959","NA","675263","49810","NA","NA","670755","NA","NA","NA","NA","670240","Extended template","0","0","0","yes","1024","MOUTH"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","682516","NA","28188","153494","NA","686020","NA","NA","4498","186017","NA","23140","NA","679007","NA","23154","4510","NA","NA","NA","NA","NA","NA","686516","NA","NA","NA","NA","NA","NA","181959","NA","683021","49810","NA","NA","679512","NA","NA","NA","NA","678997","Extended template","0","0","0","yes","1024","JEAN"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","691277","NA","28188","153494","NA","694779","NA","NA","4498","186017","NA","23140","NA","687768","NA","23154","4510","NA","NA","NA","NA","NA","NA","695275","NA","NA","NA","NA","NA","NA","181959","NA","692781","49810","NA","NA","688273","NA","NA","NA","NA","687757","Extended template","0","0","0","yes","1024","IDEAL"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","700040","NA","28188","153494","NA","703543","NA","NA","4498","186017","NA","23140","NA","696530","NA","23154","4510","NA","NA","NA","NA","NA","NA","704038","NA","NA","NA","NA","NA","NA","181959","NA","701544","49810","NA","NA","697035","NA","NA","NA","NA","696519","Extended template","0","0","0","yes","1024","ILLUSION"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Fri Sep 20 14:39:31 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS026.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","4056","NA","21620","28458","NA","NA","NA","7745","NA","NA","NA","NA","NA","4056","NA","2","legacy","1024","2","48000","-16","experiment","26","even","12266","NA","NA","NA","708800","NA","28188","153494","NA","712303","NA","NA","4498","186017","NA","23140","NA","705291","NA","23154","4510","NA","NA","NA","NA","NA","NA","712798","NA","NA","NA","NA","NA","NA","181959","NA","709304","49810","NA","NA","705796","NA","NA","NA","NA","705280","Extended template","0","0","0","yes","1024","JUICE"
