"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","873974","NA","287786","393977","NA","877498","NA","NA","6303","412628","NA","282738","NA","870464","NA","282753","6316","NA","NA","NA","NA","NA","NA","877994","NA","NA","NA","NA","NA","NA","411274","NA","877478","289990","NA","NA","870969","NA","NA","NA","NA","870453","Extended template","0","0","0","yes","1024","DEAL"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","882757","NA","287786","393977","NA","886261","NA","NA","6303","412628","NA","282738","NA","879247","NA","282753","6316","NA","NA","NA","NA","NA","NA","886756","NA","NA","NA","NA","NA","NA","411274","NA","883262","289990","NA","NA","879752","NA","NA","NA","NA","879237","Extended template","0","0","0","yes","1024","GATHER"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","891516","NA","287786","393977","NA","895031","NA","NA","6303","412628","NA","282738","NA","888006","NA","282753","6316","NA","NA","NA","NA","NA","NA","895527","NA","NA","NA","NA","NA","NA","411274","NA","895021","289990","NA","NA","888511","NA","NA","NA","NA","887997","Extended template","0","0","0","yes","1024","MUSCLE"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","67","0","0","0","0","67","NA","NA","0","0","NA","2","NA","67","NA","2","0","NA","NA","NA","NA","NA","NA","67","NA","NA","NA","NA","NA","NA","0","NA","67","0","NA","NA","67","0","NA","NA","NA","67","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","900293","NA","287786","393977","NA","903816","NA","NA","6303","412628","NA","282738","NA","896783","NA","282753","6316","NA","NA","NA","NA","NA","NA","904311","NA","NA","NA","NA","NA","NA","411274","NA","903797","289990","NA","NA","897288","NA","NA","NA","NA","896772","Extended template","0","0","0","yes","1024","NEUTRAL"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","68","0","0","0","0","68","NA","NA","0","0","NA","2","NA","68","NA","2","0","NA","NA","NA","NA","NA","NA","68","NA","NA","NA","NA","NA","NA","0","NA","68","0","NA","NA","68","0","NA","NA","NA","68","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","909073","NA","287786","393977","NA","912582","NA","NA","6303","412628","NA","282738","NA","905563","NA","282753","6316","NA","NA","NA","NA","NA","NA","913077","NA","NA","NA","NA","NA","NA","411274","NA","912578","289990","NA","NA","906068","NA","NA","NA","NA","905553","Extended template","0","0","0","yes","1024","GOWN"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","69","0","0","0","0","69","NA","NA","0","0","NA","2","NA","69","NA","2","0","NA","NA","NA","NA","NA","NA","69","NA","NA","NA","NA","NA","NA","0","NA","69","0","NA","NA","69","0","NA","NA","NA","69","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","917839","NA","287786","393977","NA","921342","NA","NA","6303","412628","NA","282738","NA","914329","NA","282753","6316","NA","NA","NA","NA","NA","NA","921837","NA","NA","NA","NA","NA","NA","411274","NA","919343","289990","NA","NA","914833","NA","NA","NA","NA","914319","Extended template","0","0","0","yes","1024","PASTE"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","70","0","0","0","0","70","NA","NA","0","0","NA","2","NA","70","NA","2","0","NA","NA","NA","NA","NA","NA","70","NA","NA","NA","NA","NA","NA","0","NA","70","0","NA","NA","70","0","NA","NA","NA","70","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","926598","NA","287786","393977","NA","930115","NA","NA","6303","412628","NA","282738","NA","923088","NA","282753","6316","NA","NA","NA","NA","NA","NA","930610","NA","NA","NA","NA","NA","NA","411274","NA","930103","289990","NA","NA","923593","NA","NA","NA","NA","923078","Extended template","0","0","0","yes","1024","RAKE"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","71","0","0","0","0","71","NA","NA","0","0","NA","2","NA","71","NA","2","0","NA","NA","NA","NA","NA","NA","71","NA","NA","NA","NA","NA","NA","0","NA","71","0","NA","NA","71","0","NA","NA","NA","71","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","935375","NA","287786","393977","NA","938879","NA","NA","6303","412628","NA","282738","NA","931865","NA","282753","6316","NA","NA","NA","NA","NA","NA","939374","NA","NA","NA","NA","NA","NA","411274","NA","936879","289990","NA","NA","932370","NA","NA","NA","NA","931855","Extended template","0","0","0","yes","1024","NARRATOR"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","72","0","0","0","0","72","NA","NA","0","0","NA","2","NA","72","NA","2","0","NA","NA","NA","NA","NA","NA","72","NA","NA","NA","NA","NA","NA","0","NA","72","0","NA","NA","72","0","NA","NA","NA","72","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","944142","NA","287786","393977","NA","947646","NA","NA","6303","412628","NA","282738","NA","940632","NA","282753","6316","NA","NA","NA","NA","NA","NA","948141","NA","NA","NA","NA","NA","NA","411274","NA","945646","289990","NA","NA","941137","NA","NA","NA","NA","940621","Extended template","0","0","0","yes","1024","GRASS"
"8","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","73","0","0","0","0","73","NA","NA","0","0","NA","2","NA","73","NA","2","0","NA","NA","NA","NA","NA","NA","73","NA","NA","NA","NA","NA","NA","0","NA","73","0","NA","NA","73","0","NA","NA","NA","73","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","61","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","952902","NA","287786","393977","NA","956415","NA","NA","6303","412628","NA","282738","NA","949392","NA","282753","6316","NA","NA","NA","NA","NA","NA","956910","NA","NA","NA","NA","NA","NA","411274","NA","956407","289990","NA","NA","949897","NA","NA","NA","NA","949382","Extended template","0","0","0","yes","1024","PATROL"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","74","0","0","0","0","74","NA","NA","0","0","NA","2","NA","74","NA","2","0","NA","NA","NA","NA","NA","NA","74","NA","NA","NA","NA","NA","NA","0","NA","74","0","NA","NA","74","0","NA","NA","NA","74","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","62","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","961676","NA","287786","393977","NA","965198","NA","NA","6303","412628","NA","282738","NA","958166","NA","282753","6316","NA","NA","NA","NA","NA","NA","965693","NA","NA","NA","NA","NA","NA","411274","NA","965181","289990","NA","NA","958671","NA","NA","NA","NA","958155","Extended template","0","0","0","yes","1024","LAWYER"
"2","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","75","0","0","0","0","75","NA","NA","0","0","NA","2","NA","75","NA","2","0","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","NA","0","NA","75","0","NA","NA","75","0","NA","NA","NA","75","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","63","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","970455","NA","287786","393977","NA","973966","NA","NA","6303","412628","NA","282738","NA","966945","NA","282753","6316","NA","NA","NA","NA","NA","NA","974461","NA","NA","NA","NA","NA","NA","411274","NA","973959","289990","NA","NA","967450","NA","NA","NA","NA","966935","Extended template","0","0","0","yes","1024","JEEP"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","76","0","0","0","0","76","NA","NA","0","0","NA","2","NA","76","NA","2","0","NA","NA","NA","NA","NA","NA","76","NA","NA","NA","NA","NA","NA","0","NA","76","0","NA","NA","76","0","NA","NA","NA","76","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","64","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","979225","NA","287786","393977","NA","982729","NA","NA","6303","412628","NA","282738","NA","975715","NA","282753","6316","NA","NA","NA","NA","NA","NA","983224","NA","NA","NA","NA","NA","NA","411274","NA","980730","289990","NA","NA","976220","NA","NA","NA","NA","975705","Extended template","0","0","0","yes","1024","VALLEY"
"7","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","77","0","0","0","0","77","NA","NA","0","0","NA","2","NA","77","NA","2","0","NA","NA","NA","NA","NA","NA","77","NA","NA","NA","NA","NA","NA","0","NA","77","0","NA","NA","77","0","NA","NA","NA","77","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","65","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","988148","NA","287786","393977","NA","991652","NA","NA","6303","412628","NA","282738","NA","984638","NA","282753","6316","NA","NA","NA","NA","NA","NA","992147","NA","NA","NA","NA","NA","NA","411274","NA","989652","289990","NA","NA","985143","NA","NA","NA","NA","984627","Extended template","0","0","0","yes","1024","RADIO"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","78","0","0","0","0","78","NA","NA","0","0","NA","2","NA","78","NA","2","0","NA","NA","NA","NA","NA","NA","78","NA","NA","NA","NA","NA","NA","0","NA","78","0","NA","NA","78","0","NA","NA","NA","78","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","66","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","996912","NA","287786","393977","NA","1000416","NA","NA","6303","412628","NA","282738","NA","993402","NA","282753","6316","NA","NA","NA","NA","NA","NA","1000911","NA","NA","NA","NA","NA","NA","411274","NA","997416","289990","NA","NA","993907","NA","NA","NA","NA","993392","Extended template","0","0","0","yes","1024","LEAGUE"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","79","0","0","0","0","79","NA","NA","0","0","NA","2","NA","79","NA","2","0","NA","NA","NA","NA","NA","NA","79","NA","NA","NA","NA","NA","NA","0","NA","79","0","NA","NA","79","0","NA","NA","NA","79","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","67","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","1005674","NA","287786","393977","NA","1009177","NA","NA","6303","412628","NA","282738","NA","1002164","NA","282753","6316","NA","NA","NA","NA","NA","NA","1009673","NA","NA","NA","NA","NA","NA","411274","NA","1006178","289990","NA","NA","1002669","NA","NA","NA","NA","1002154","Extended template","0","0","0","yes","1024","YIELD"
"9","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","80","0","0","0","0","80","NA","NA","0","0","NA","2","NA","80","NA","2","0","NA","NA","NA","NA","NA","NA","80","NA","NA","NA","NA","NA","NA","0","NA","80","0","NA","NA","80","0","NA","NA","NA","80","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","68","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","1014456","NA","287786","393977","NA","1017959","NA","NA","6303","412628","NA","282738","NA","1010946","NA","282753","6316","NA","NA","NA","NA","NA","NA","1018454","NA","NA","NA","NA","NA","NA","411274","NA","1014960","289990","NA","NA","1011451","NA","NA","NA","NA","1010935","Extended template","0","0","0","yes","1024","SWIFT"
"1","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","81","0","0","0","0","81","NA","NA","0","0","NA","2","NA","81","NA","2","0","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","NA","0","NA","81","0","NA","NA","81","0","NA","NA","NA","81","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","69","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","1023217","NA","287786","393977","NA","1026720","NA","NA","6303","412628","NA","282738","NA","1019707","NA","282753","6316","NA","NA","NA","NA","NA","NA","1027215","NA","NA","NA","NA","NA","NA","411274","NA","1024721","289990","NA","NA","1020212","NA","NA","NA","NA","1019696","Extended template","0","0","0","yes","1024","TACTICS"
"3","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","82","0","0","0","0","82","NA","NA","0","0","NA","2","NA","82","NA","2","0","NA","NA","NA","NA","NA","NA","82","NA","NA","NA","NA","NA","NA","0","NA","82","0","NA","NA","82","0","NA","NA","NA","82","Tue Mar 12 11:44:32 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","70","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS008.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","1353","NA","2202","17290","NA","NA","NA","265464","NA","NA","NA","NA","NA","1353","NA","2","legacy","1024","2","48000","-16","experiment","8","even","271836","NA","NA","NA","1031977","NA","287786","393977","NA","1035481","NA","NA","6303","412628","NA","282738","NA","1028467","NA","282753","6316","NA","NA","NA","NA","NA","NA","1035976","NA","NA","NA","NA","NA","NA","411274","NA","1032481","289990","NA","NA","1028972","NA","NA","NA","NA","1028456","Extended template","0","0","0","yes","1024","RABBIT"
