"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","48","0","0","0","0","48","NA","NA","0","0","NA","2","NA","48","NA","2","0","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","NA","0","NA","48","0","NA","NA","48","0","NA","NA","NA","48","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","537904","NA","24733","175051","NA","541409","NA","NA","5912","216985","NA","19685","NA","534395","NA","19700","5931","NA","NA","NA","NA","NA","NA","541904","NA","NA","NA","NA","NA","NA","214462","NA","538409","70969","NA","NA","534900","NA","NA","NA","NA","534385","Extended template","0","0","0","yes","1024","PASTE"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","49","0","0","0","0","49","NA","NA","0","0","NA","2","NA","49","NA","2","0","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","NA","0","NA","49","0","NA","NA","49","0","NA","NA","NA","49","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","546668","NA","24733","175051","NA","550193","NA","NA","5912","216985","NA","19685","NA","543159","NA","19700","5931","NA","NA","NA","NA","NA","NA","550689","NA","NA","NA","NA","NA","NA","214462","NA","550173","70969","NA","NA","543664","NA","NA","NA","NA","543149","Extended template","0","0","0","yes","1024","UPRIGHT"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","50","0","0","0","0","50","NA","NA","0","0","NA","2","NA","50","NA","2","0","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","NA","0","NA","50","0","NA","NA","50","0","NA","NA","NA","50","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","555527","NA","24733","175051","NA","559031","NA","NA","5912","216985","NA","19685","NA","552017","NA","19700","5931","NA","NA","NA","NA","NA","NA","559526","NA","NA","NA","NA","NA","NA","214462","NA","557031","70969","NA","NA","552522","NA","NA","NA","NA","552006","Extended template","0","0","0","yes","1024","JEEP"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","51","0","0","0","0","51","NA","NA","0","0","NA","2","NA","51","NA","2","0","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","NA","0","NA","51","0","NA","NA","51","0","NA","NA","NA","51","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","564292","NA","24733","175051","NA","567796","NA","NA","5912","216985","NA","19685","NA","560782","NA","19700","5931","NA","NA","NA","NA","NA","NA","568291","NA","NA","NA","NA","NA","NA","214462","NA","565796","70969","NA","NA","561287","NA","NA","NA","NA","560772","Extended template","0","0","0","yes","1024","DEAL"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","52","0","0","0","0","52","NA","NA","0","0","NA","2","NA","52","NA","2","0","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","NA","0","NA","52","0","NA","NA","52","0","NA","NA","NA","52","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","573062","NA","24733","175051","NA","576566","NA","NA","5912","216985","NA","19685","NA","569552","NA","19700","5931","NA","NA","NA","NA","NA","NA","577061","NA","NA","NA","NA","NA","NA","214462","NA","573566","70969","NA","NA","570057","NA","NA","NA","NA","569541","Extended template","0","0","0","yes","1024","SURPRISE"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","53","0","0","0","0","53","NA","NA","0","0","NA","2","NA","53","NA","2","0","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","NA","0","NA","53","0","NA","NA","53","0","NA","NA","NA","53","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","581825","NA","24733","175051","NA","585344","NA","NA","5912","216985","NA","19685","NA","578316","NA","19700","5931","NA","NA","NA","NA","NA","NA","585839","NA","NA","NA","NA","NA","NA","214462","NA","585329","70969","NA","NA","578821","NA","NA","NA","NA","578305","Extended template","0","0","0","yes","1024","JAIL"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","54","0","0","0","0","54","NA","NA","0","0","NA","2","NA","54","NA","2","0","NA","NA","NA","NA","NA","NA","54","NA","NA","NA","NA","NA","NA","0","NA","54","0","NA","NA","54","0","NA","NA","NA","54","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","590603","NA","24733","175051","NA","594107","NA","NA","5912","216985","NA","19685","NA","587093","NA","19700","5931","NA","NA","NA","NA","NA","NA","594602","NA","NA","NA","NA","NA","NA","214462","NA","592107","70969","NA","NA","587598","NA","NA","NA","NA","587082","Extended template","0","0","0","yes","1024","CURRENCY"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","55","0","0","0","0","55","NA","NA","0","0","NA","2","NA","55","NA","2","0","NA","NA","NA","NA","NA","NA","55","NA","NA","NA","NA","NA","NA","0","NA","55","0","NA","NA","55","0","NA","NA","NA","55","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","599365","NA","24733","175051","NA","602878","NA","NA","5912","216985","NA","19685","NA","595855","NA","19700","5931","NA","NA","NA","NA","NA","NA","603373","NA","NA","NA","NA","NA","NA","214462","NA","602869","70969","NA","NA","596360","NA","NA","NA","NA","595845","Extended template","0","0","0","yes","1024","ECONOMY"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","56","0","0","0","0","56","NA","NA","0","0","NA","2","NA","56","NA","2","0","NA","NA","NA","NA","NA","NA","56","NA","NA","NA","NA","NA","NA","0","NA","56","0","NA","NA","56","0","NA","NA","NA","56","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","608138","NA","24733","175051","NA","611641","NA","NA","5912","216985","NA","19685","NA","604627","NA","19700","5931","NA","NA","NA","NA","NA","NA","612136","NA","NA","NA","NA","NA","NA","214462","NA","609642","70969","NA","NA","605133","NA","NA","NA","NA","604617","Extended template","0","0","0","yes","1024","ILLUSION"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","57","0","0","0","0","57","NA","NA","0","0","NA","2","NA","57","NA","2","0","NA","NA","NA","NA","NA","NA","57","NA","NA","NA","NA","NA","NA","0","NA","57","0","NA","NA","57","0","NA","NA","NA","57","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","616932","NA","24733","175051","NA","620435","NA","NA","5912","216985","NA","19685","NA","613423","NA","19700","5931","NA","NA","NA","NA","NA","NA","620931","NA","NA","NA","NA","NA","NA","214462","NA","618436","70969","NA","NA","613928","NA","NA","NA","NA","613413","Extended template","0","0","0","yes","1024","KNIGHT"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","58","0","0","0","0","58","NA","NA","0","0","NA","2","NA","58","NA","2","0","NA","NA","NA","NA","NA","NA","58","NA","NA","NA","NA","NA","NA","0","NA","58","0","NA","NA","58","0","NA","NA","NA","58","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","625695","NA","24733","175051","NA","629198","NA","NA","5912","216985","NA","19685","NA","622185","NA","19700","5931","NA","NA","NA","NA","NA","NA","629693","NA","NA","NA","NA","NA","NA","214462","NA","626199","70969","NA","NA","622690","NA","NA","NA","NA","622174","Extended template","0","0","0","yes","1024","FRAME"
"3","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","59","0","0","0","0","59","NA","NA","0","0","NA","2","NA","59","NA","2","0","NA","NA","NA","NA","NA","NA","59","NA","NA","NA","NA","NA","NA","0","NA","59","0","NA","NA","59","0","NA","NA","NA","59","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","634458","NA","24733","175051","NA","637978","NA","NA","5912","216985","NA","19685","NA","630948","NA","19700","5931","NA","NA","NA","NA","NA","NA","638473","NA","NA","NA","NA","NA","NA","214462","NA","637962","70969","NA","NA","631453","NA","NA","NA","NA","630938","Extended template","0","0","0","yes","1024","HAIL"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","60","0","0","0","0","60","NA","NA","0","0","NA","2","NA","60","NA","2","0","NA","NA","NA","NA","NA","NA","60","NA","NA","NA","NA","NA","NA","0","NA","60","0","NA","NA","60","0","NA","NA","NA","60","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","643240","NA","24733","175051","NA","646743","NA","NA","5912","216985","NA","19685","NA","639731","NA","19700","5931","NA","NA","NA","NA","NA","NA","647238","NA","NA","NA","NA","NA","NA","214462","NA","643744","70969","NA","NA","640236","NA","NA","NA","NA","639721","Extended template","0","0","0","yes","1024","TALENT"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","61","0","0","0","0","61","NA","NA","0","0","NA","2","NA","61","NA","2","0","NA","NA","NA","NA","NA","NA","61","NA","NA","NA","NA","NA","NA","0","NA","61","0","NA","NA","61","0","NA","NA","NA","61","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","652000","NA","24733","175051","NA","655504","NA","NA","5912","216985","NA","19685","NA","648492","NA","19700","5931","NA","NA","NA","NA","NA","NA","655999","NA","NA","NA","NA","NA","NA","214462","NA","653505","70969","NA","NA","648997","NA","NA","NA","NA","648481","Extended template","0","0","0","yes","1024","LACK"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","62","0","0","0","0","62","NA","NA","0","0","NA","2","NA","62","NA","2","0","NA","NA","NA","NA","NA","NA","62","NA","NA","NA","NA","NA","NA","0","NA","62","0","NA","NA","62","0","NA","NA","NA","62","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","660766","NA","24733","175051","NA","664269","NA","NA","5912","216985","NA","19685","NA","657256","NA","19700","5931","NA","NA","NA","NA","NA","NA","664764","NA","NA","NA","NA","NA","NA","214462","NA","661270","70969","NA","NA","657761","NA","NA","NA","NA","657245","Extended template","0","0","0","yes","1024","GRASS"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","63","0","0","0","0","63","NA","NA","0","0","NA","2","NA","63","NA","2","0","NA","NA","NA","NA","NA","NA","63","NA","NA","NA","NA","NA","NA","0","NA","63","0","NA","NA","63","0","NA","NA","NA","63","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","669529","NA","24733","175051","NA","673032","NA","NA","5912","216985","NA","19685","NA","666018","NA","19700","5931","NA","NA","NA","NA","NA","NA","673527","NA","NA","NA","NA","NA","NA","214462","NA","670033","70969","NA","NA","666524","NA","NA","NA","NA","666008","Extended template","0","0","0","yes","1024","LENS"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","64","0","0","0","0","64","NA","NA","0","0","NA","2","NA","64","NA","2","0","NA","NA","NA","NA","NA","NA","64","NA","NA","NA","NA","NA","NA","0","NA","64","0","NA","NA","64","0","NA","NA","NA","64","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","678293","NA","24733","175051","NA","681797","NA","NA","5912","216985","NA","19685","NA","674783","NA","19700","5931","NA","NA","NA","NA","NA","NA","682292","NA","NA","NA","NA","NA","NA","214462","NA","679798","70969","NA","NA","675288","NA","NA","NA","NA","674772","Extended template","0","0","0","yes","1024","QUALITY"
"9","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","65","0","0","0","0","65","NA","NA","0","0","NA","2","NA","65","NA","2","0","NA","NA","NA","NA","NA","NA","65","NA","NA","NA","NA","NA","NA","0","NA","65","0","NA","NA","65","0","NA","NA","NA","65","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","687058","NA","24733","175051","NA","690578","NA","NA","5912","216985","NA","19685","NA","683549","NA","19700","5931","NA","NA","NA","NA","NA","NA","691073","NA","NA","NA","NA","NA","NA","214462","NA","690562","70969","NA","NA","684054","NA","NA","NA","NA","683539","Extended template","0","0","0","yes","1024","VARIABLE"
"1","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","NA","66","0","0","0","0","66","NA","NA","0","0","NA","2","NA","66","NA","2","0","NA","NA","NA","NA","NA","NA","66","NA","NA","NA","NA","NA","NA","0","NA","66","0","NA","NA","66","0","NA","NA","NA","66","Mon Sep  9 15:34:21 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS014.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","space","NA","2521","NA","46235","39404","NA","NA","NA","2765","NA","NA","NA","NA","NA","2521","NA","2","legacy","1024","2","48000","-16","experiment","14","even","8767","NA","NA","NA","695838","NA","24733","175051","NA","699342","NA","NA","5912","216985","NA","19685","NA","692328","NA","19700","5931","NA","NA","NA","NA","NA","NA","699837","NA","NA","NA","NA","NA","NA","214462","NA","696342","70969","NA","NA","692833","NA","NA","NA","NA","692317","Extended template","0","0","0","yes","1024","VARIETY"
